city,feature,method,bhattacharyya,jm_distance,chi2,chi2_p,cramers_v,separability
Trostianets,s2__composite__b11__prebattle_baseline_max,bhattacharyya,0.014501648318010825,0.028794011712246714,,,,poor
Trostianets,s2__composite__b11__prebattle_baseline_mean,bhattacharyya,0.024682971663020168,0.048761676148633804,,,,poor
Trostianets,s2__composite__b11__prebattle_baseline_std,bhattacharyya,0.10428124302837921,0.1980562605432752,,,,poor
Trostianets,s2__composite__b11__winter_baseline_max,bhattacharyya,0.014501648318010825,0.028794011712246714,,,,poor
Trostianets,s2__composite__b11__winter_baseline_mean,bhattacharyya,0.024682971663020168,0.048761676148633804,,,,poor
Trostianets,s2__composite__b11__winter_baseline_std,bhattacharyya,0.10428124302837921,0.1980562605432752,,,,poor
Trostianets,s2__composite__b12__post_winter_baseline_max,bhattacharyya,0.0697871872587466,0.1348154673881954,,,,poor
Trostianets,s2__composite__b12__post_winter_baseline_mean,bhattacharyya,0.032791171572693296,0.06451873951379272,,,,poor
Trostianets,s2__composite__b12__post_winter_baseline_std,bhattacharyya,0.1426147862029117,0.2658239623231138,,,,poor
Trostianets,s2__composite__b12__prebattle_baseline_max,bhattacharyya,0.00917891758659359,0.01827383983700659,,,,poor
Trostianets,s2__composite__b12__prebattle_baseline_mean,bhattacharyya,0.009793963263870815,0.019492317197334685,,,,poor
Trostianets,s2__composite__b12__prebattle_baseline_std,bhattacharyya,0.15545688602639257,0.2879520345425115,,,,poor
Trostianets,s2__composite__b12__winter_baseline_max,bhattacharyya,0.00917891758659359,0.01827383983700659,,,,poor
Trostianets,s2__composite__b12__winter_baseline_mean,bhattacharyya,0.009793963263870815,0.019492317197334685,,,,poor
Trostianets,s2__composite__b12__winter_baseline_std,bhattacharyya,0.15545688602639257,0.2879520345425115,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline_max,bhattacharyya,0.09349532265699786,0.17851544545949172,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline_mean,bhattacharyya,0.027086034737194162,0.05344499550395554,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline_std,bhattacharyya,0.12069911229689359,0.22739880714457494,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline_max,bhattacharyya,0.08114414278265061,0.1558784530808106,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline_mean,bhattacharyya,0.0560336837284813,0.10898542571346037,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline_std,bhattacharyya,0.1159118003881733,0.2188924673396193,,,,poor
Trostianets,s2__composite__b8a__winter_baseline_max,bhattacharyya,0.08114414278265061,0.1558784530808106,,,,poor
Trostianets,s2__composite__b8a__winter_baseline_mean,bhattacharyya,0.0560336837284813,0.10898542571346037,,,,poor
Trostianets,s2__composite__b8a__winter_baseline_std,bhattacharyya,0.1159118003881733,0.2188924673396193,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline_max,bhattacharyya,0.01913253874879229,0.03790134684926749,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline_mean,bhattacharyya,0.060752143898077836,0.11788708508432566,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline_std,bhattacharyya,0.03592650050739904,0.07057760667824331,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline_max,bhattacharyya,0.05299939329221452,0.1032388242559803,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline_mean,bhattacharyya,0.06382433641958467,0.12366042535884536,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline_std,bhattacharyya,0.008052210795727075,0.01603975717299999,,,,poor
Trostianets,s2__composite__cire__winter_baseline_max,bhattacharyya,0.05299939329221452,0.1032388242559803,,,,poor
Trostianets,s2__composite__cire__winter_baseline_mean,bhattacharyya,0.06382433641958467,0.12366042535884536,,,,poor
Trostianets,s2__composite__cire__winter_baseline_std,bhattacharyya,0.008052210795727075,0.01603975717299999,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline_max,bhattacharyya,0.15095585267679207,0.28022868105720855,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline_mean,bhattacharyya,0.09912201272975729,0.18873559475009083,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline_std,bhattacharyya,0.21089955621960838,0.38028918453032,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline_max,bhattacharyya,0.06483359760585389,0.1255531867578188,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline_mean,bhattacharyya,0.05169431660934592,0.10076178946395031,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline_std,bhattacharyya,0.09191406077338277,0.17563292295093635,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline_max,bhattacharyya,0.06483359760585389,0.1255531867578188,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline_mean,bhattacharyya,0.05169431660934592,0.10076178946395031,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline_std,bhattacharyya,0.09191406077338277,0.17563292295093635,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline_max,bhattacharyya,0.09404282910821804,0.17951244704659475,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline_mean,bhattacharyya,0.02653525024272472,0.05237256787870481,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline_std,bhattacharyya,0.19895223157533595,0.3608219142493756,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline_max,bhattacharyya,0.029178858700264508,0.05751453256510808,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline_mean,bhattacharyya,0.04816489002077996,0.09404672443184281,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline_std,bhattacharyya,0.09872533114337345,0.1880169569866954,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline_max,bhattacharyya,0.029178858700264508,0.05751453256510808,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline_mean,bhattacharyya,0.04816489002077996,0.09404672443184281,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline_std,bhattacharyya,0.09872533114337345,0.1880169569866954,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline_max,bhattacharyya,0.05497921307710603,0.10699035465647522,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline_mean,bhattacharyya,0.10437311175277848,0.19822179521221228,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline_std,bhattacharyya,0.132648609309945,0.2484544471057073,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline_max,bhattacharyya,0.06076324267326496,0.11790797411652343,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline_mean,bhattacharyya,0.06597828839425035,0.1276976211669616,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline_std,bhattacharyya,0.008532742180223981,0.01699288331341986,,,,poor
Trostianets,s2__composite__ndre__winter_baseline_max,bhattacharyya,0.06076324267326496,0.11790797411652343,,,,poor
Trostianets,s2__composite__ndre__winter_baseline_mean,bhattacharyya,0.06597828839425035,0.1276976211669616,,,,poor
Trostianets,s2__composite__ndre__winter_baseline_std,bhattacharyya,0.008532742180223981,0.01699288331341986,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline_max,bhattacharyya,0.0531360426254688,0.103497997697646,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline_mean,bhattacharyya,0.09077427417678116,0.17355234832894273,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline_std,bhattacharyya,0.03558347638728729,0.06991565473319916,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline_max,bhattacharyya,0.049838571816222976,0.0972340157323901,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline_mean,bhattacharyya,0.06272031415795647,0.12158776077467137,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline_std,bhattacharyya,0.028262054267899822,0.05573283667021056,,,,poor
Trostianets,s2__composite__ndvi__winter_baseline_max,bhattacharyya,0.049838571816222976,0.0972340157323901,,,,poor
Trostianets,s2__composite__ndvi__winter_baseline_mean,bhattacharyya,0.06272031415795647,0.12158776077467137,,,,poor
Trostianets,s2__composite__ndvi__winter_baseline_std,bhattacharyya,0.028262054267899822,0.05573283667021056,,,,poor
Trostianets,s2__composite__ndwi__post_winter_baseline_max,bhattacharyya,0.08530622484120548,0.16353788763049626,,,,poor
Trostianets,s2__composite__ndwi__post_winter_baseline_mean,bhattacharyya,0.058076772202639695,0.112844991734671,,,,poor
Trostianets,s2__composite__ndwi__post_winter_baseline_std,bhattacharyya,0.06212629543884188,0.12047161727011013,,,,poor
Trostianets,s2__composite__ndwi__prebattle_baseline_max,bhattacharyya,0.0629056681036015,0.12193589962930784,,,,poor
Trostianets,s2__composite__ndwi__prebattle_baseline_mean,bhattacharyya,0.05086526367904738,0.09918656757923539,,,,poor
Trostianets,s2__composite__ndwi__prebattle_baseline_std,bhattacharyya,0.05949494128451822,0.11551939979046488,,,,poor
Trostianets,s2__composite__ndwi__winter_baseline_max,bhattacharyya,0.0629056681036015,0.12193589962930784,,,,poor
Trostianets,s2__composite__ndwi__winter_baseline_mean,bhattacharyya,0.05086526367904738,0.09918656757923539,,,,poor
Trostianets,s2__composite__ndwi__winter_baseline_std,bhattacharyya,0.05949494128451822,0.11551939979046488,,,,poor
Volnovakha,s2__composite__b02__post_winter_baseline_max,bhattacharyya,0.13353996989690545,0.25001501016229666,,,,poor
Volnovakha,s2__composite__b02__post_winter_baseline_mean,bhattacharyya,0.0078056960821382936,0.015550621494874184,,,,poor
Volnovakha,s2__composite__b02__post_winter_baseline_std,bhattacharyya,0.16271403985674865,0.30033165525451544,,,,poor
Volnovakha,s2__composite__b02__prebattle_baseline_max,bhattacharyya,0.4527849542757815,0.7282902864136038,,,,poor
Volnovakha,s2__composite__b02__prebattle_baseline_mean,bhattacharyya,0.14016694122477966,0.2615737684324475,,,,poor
Volnovakha,s2__composite__b02__prebattle_baseline_std,bhattacharyya,0.5146329274960335,0.8045600781663389,,,,poor
Volnovakha,s2__composite__b02__winter_baseline_max,bhattacharyya,0.4527849542757815,0.7282902864136038,,,,poor
Volnovakha,s2__composite__b02__winter_baseline_mean,bhattacharyya,0.14016694122477966,0.2615737684324475,,,,poor
Volnovakha,s2__composite__b02__winter_baseline_std,bhattacharyya,0.5146329274960335,0.8045600781663389,,,,poor
Volnovakha,s2__composite__b03__post_winter_baseline_max,bhattacharyya,0.1315076902476436,0.24645493497206306,,,,poor
Volnovakha,s2__composite__b03__post_winter_baseline_mean,bhattacharyya,0.008536179632455945,0.016999699793943446,,,,poor
Volnovakha,s2__composite__b03__post_winter_baseline_std,bhattacharyya,0.17404856665670815,0.3194878235230669,,,,poor
Volnovakha,s2__composite__b03__prebattle_baseline_max,bhattacharyya,0.45099414796766485,0.7260108602402091,,,,poor
Volnovakha,s2__composite__b03__prebattle_baseline_mean,bhattacharyya,0.1506072939328881,0.27962913524407806,,,,poor
Volnovakha,s2__composite__b03__prebattle_baseline_std,bhattacharyya,0.4925455518415069,0.7778621897716957,,,,poor
Volnovakha,s2__composite__b03__winter_baseline_max,bhattacharyya,0.45099414796766485,0.7260108602402091,,,,poor
Volnovakha,s2__composite__b03__winter_baseline_mean,bhattacharyya,0.1506072939328881,0.27962913524407806,,,,poor
Volnovakha,s2__composite__b03__winter_baseline_std,bhattacharyya,0.4925455518415069,0.7778621897716957,,,,poor
Volnovakha,s2__composite__b04__post_winter_baseline_max,bhattacharyya,0.12547872181841144,0.23585093366111765,,,,poor
Volnovakha,s2__composite__b04__post_winter_baseline_mean,bhattacharyya,0.00783896859286793,0.015616648009672884,,,,poor
Volnovakha,s2__composite__b04__post_winter_baseline_std,bhattacharyya,0.17491240106825706,0.32093888094323564,,,,poor
Volnovakha,s2__composite__b04__prebattle_baseline_max,bhattacharyya,0.40157691979090215,0.6614723238294242,,,,poor
Volnovakha,s2__composite__b04__prebattle_baseline_mean,bhattacharyya,0.1198294688060697,0.2258566055697957,,,,poor
Volnovakha,s2__composite__b04__prebattle_baseline_std,bhattacharyya,0.4297334832470837,0.6986350211994969,,,,poor
Volnovakha,s2__composite__b04__winter_baseline_max,bhattacharyya,0.40157691979090215,0.6614723238294242,,,,poor
Volnovakha,s2__composite__b04__winter_baseline_mean,bhattacharyya,0.1198294688060697,0.2258566055697957,,,,poor
Volnovakha,s2__composite__b04__winter_baseline_std,bhattacharyya,0.4297334832470837,0.6986350211994969,,,,poor
Volnovakha,s2__composite__b05__post_winter_baseline_max,bhattacharyya,0.12752067575107223,0.23944956941031936,,,,poor
Volnovakha,s2__composite__b05__post_winter_baseline_mean,bhattacharyya,0.012771673191551659,0.025380922955282825,,,,poor
Volnovakha,s2__composite__b05__post_winter_baseline_std,bhattacharyya,0.2777246003950075,0.48498918103790767,,,,poor
Volnovakha,s2__composite__b05__prebattle_baseline_max,bhattacharyya,0.25629560657522393,0.4521736776873928,,,,poor
Volnovakha,s2__composite__b05__prebattle_baseline_mean,bhattacharyya,0.10451130406421527,0.19847076990343826,,,,poor
Volnovakha,s2__composite__b05__prebattle_baseline_std,bhattacharyya,0.32250152455477854,0.5513303449640972,,,,poor
Volnovakha,s2__composite__b05__winter_baseline_max,bhattacharyya,0.25629560657522393,0.4521736776873928,,,,poor
Volnovakha,s2__composite__b05__winter_baseline_mean,bhattacharyya,0.10451130406421527,0.19847076990343826,,,,poor
Volnovakha,s2__composite__b05__winter_baseline_std,bhattacharyya,0.32250152455477854,0.5513303449640972,,,,poor
Volnovakha,s2__composite__b07__post_winter_baseline_max,bhattacharyya,0.03265991136907023,0.06426467117526635,,,,poor
Volnovakha,s2__composite__b07__post_winter_baseline_mean,bhattacharyya,0.013477827334423306,0.026774816187468353,,,,poor
Volnovakha,s2__composite__b07__post_winter_baseline_std,bhattacharyya,0.19192615864937368,0.3492643749688005,,,,poor
Volnovakha,s2__composite__b07__prebattle_baseline_max,bhattacharyya,0.19380324273261454,0.35236003821713013,,,,poor
Volnovakha,s2__composite__b07__prebattle_baseline_mean,bhattacharyya,0.05439794561972343,0.10588968989381198,,,,poor
Volnovakha,s2__composite__b07__prebattle_baseline_std,bhattacharyya,0.2819283109604701,0.4913444807453031,,,,poor
Volnovakha,s2__composite__b07__winter_baseline_max,bhattacharyya,0.19380324273261454,0.35236003821713013,,,,poor
Volnovakha,s2__composite__b07__winter_baseline_mean,bhattacharyya,0.05439794561972343,0.10588968989381198,,,,poor
Volnovakha,s2__composite__b07__winter_baseline_std,bhattacharyya,0.2819283109604701,0.4913444807453031,,,,poor
Volnovakha,s2__composite__b08__post_winter_baseline_max,bhattacharyya,0.0670739207092424,0.12974785280153833,,,,poor
Volnovakha,s2__composite__b08__post_winter_baseline_mean,bhattacharyya,0.009840160727858554,0.019583809516315664,,,,poor
Volnovakha,s2__composite__b08__post_winter_baseline_std,bhattacharyya,0.13555323358737328,0.25353464723361596,,,,poor
Volnovakha,s2__composite__b08__prebattle_baseline_max,bhattacharyya,0.35643995785913657,0.5996709808326177,,,,poor
Volnovakha,s2__composite__b08__prebattle_baseline_mean,bhattacharyya,0.08398414147670581,0.16110832593453472,,,,poor
Volnovakha,s2__composite__b08__prebattle_baseline_std,bhattacharyya,0.3334297917301259,0.5670756031088084,,,,poor
Volnovakha,s2__composite__b08__winter_baseline_max,bhattacharyya,0.35643995785913657,0.5996709808326177,,,,poor
Volnovakha,s2__composite__b08__winter_baseline_mean,bhattacharyya,0.08398414147670581,0.16110832593453472,,,,poor
Volnovakha,s2__composite__b08__winter_baseline_std,bhattacharyya,0.3334297917301259,0.5670756031088084,,,,poor
Volnovakha,s2__composite__b11__post_winter_baseline_max,bhattacharyya,0.3030164138854203,0.5228260536219245,,,,poor
Volnovakha,s2__composite__b11__post_winter_baseline_mean,bhattacharyya,0.10936701100650026,0.2071972640975075,,,,poor
Volnovakha,s2__composite__b11__post_winter_baseline_std,bhattacharyya,0.3851762081715245,0.6393385083893728,,,,poor
Volnovakha,s2__composite__b11__prebattle_baseline_max,bhattacharyya,0.19387267326501498,0.3524744307656671,,,,poor
Volnovakha,s2__composite__b11__prebattle_baseline_mean,bhattacharyya,0.0519882469385992,0.1013199511421623,,,,poor
Volnovakha,s2__composite__b11__prebattle_baseline_std,bhattacharyya,0.3043544304138587,0.5248012150835404,,,,poor
Volnovakha,s2__composite__b11__winter_baseline_max,bhattacharyya,0.19387267326501498,0.3524744307656671,,,,poor
Volnovakha,s2__composite__b11__winter_baseline_mean,bhattacharyya,0.0519882469385992,0.1013199511421623,,,,poor
Volnovakha,s2__composite__b11__winter_baseline_std,bhattacharyya,0.3043544304138587,0.5248012150835404,,,,poor
Volnovakha,s2__composite__b12__post_winter_baseline_max,bhattacharyya,0.24949043569289522,0.4416045334399137,,,,poor
Volnovakha,s2__composite__b12__post_winter_baseline_mean,bhattacharyya,0.11702120862950263,0.22086734703858513,,,,poor
Volnovakha,s2__composite__b12__post_winter_baseline_std,bhattacharyya,0.35124732113494167,0.5923806693531781,,,,poor
Volnovakha,s2__composite__b12__prebattle_baseline_max,bhattacharyya,0.2160404432636685,0.38859456806567283,,,,poor
Volnovakha,s2__composite__b12__prebattle_baseline_mean,bhattacharyya,0.06394898814072454,0.12389429973954225,,,,poor
Volnovakha,s2__composite__b12__prebattle_baseline_std,bhattacharyya,0.33873978182697645,0.5746642518103262,,,,poor
Volnovakha,s2__composite__b12__winter_baseline_max,bhattacharyya,0.2160404432636685,0.38859456806567283,,,,poor
Volnovakha,s2__composite__b12__winter_baseline_mean,bhattacharyya,0.06394898814072454,0.12389429973954225,,,,poor
Volnovakha,s2__composite__b12__winter_baseline_std,bhattacharyya,0.33873978182697645,0.5746642518103262,,,,poor
Volnovakha,s2__composite__b8a__post_winter_baseline_max,bhattacharyya,0.026281853385821646,0.05187898267515867,,,,poor
Volnovakha,s2__composite__b8a__post_winter_baseline_mean,bhattacharyya,0.01221432137976053,0.024280058679242877,,,,poor
