city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Avdiivka,s2__composite__b11__post_winter_baseline_mean,0.2440851742142332,0.7559148257857669,lower=damaged,270111.0,5.685258606601071e-18,0.21354412491378374,0.23379422352790355,12523
Avdiivka,s2__composite__b03__post_winter_baseline_mean,0.7543479007361114,0.7543479007361114,higher=damaged,834781.0,9.019559021427169e-18,0.3694230358439523,0.26450944024754325,12523
Avdiivka,s2__composite__ndwi__prebattle_baseline_mean,0.7509754876534619,0.7509754876534619,higher=damaged,831049.0,2.412692348077489e-17,-0.14309357024804292,-0.18697770205989955,12523
Avdiivka,s2__composite__ndwi__winter_baseline_mean,0.7509754876534619,0.7509754876534619,higher=damaged,831049.0,2.412692348077489e-17,-0.14309357024804292,-0.18697770205989955,12523
Avdiivka,s2__composite__cire__prebattle_baseline_mean,0.24931458324673378,0.7506854167532662,lower=damaged,275898.0,2.6242014067310748e-17,0.13937094227950245,0.19492485367356274,12523
Avdiivka,s2__composite__cire__winter_baseline_mean,0.24931458324673378,0.7506854167532662,lower=damaged,275898.0,2.6242014067310748e-17,0.13937094227950245,0.19492485367356274,12523
Avdiivka,s2__composite__b04__post_winter_baseline_mean,0.7503094993249753,0.7503094993249753,higher=damaged,830312.0,2.9257147856183224e-17,0.3814196708983692,0.275549210463048,12523
Avdiivka,s2__composite__ndvi__prebattle_baseline_mean,0.2519387760634577,0.7480612239365423,lower=damaged,278802.0,5.588455466542178e-17,0.11402056691564141,0.15550506151358198,12523
Avdiivka,s2__composite__ndvi__winter_baseline_mean,0.2519387760634577,0.7480612239365423,lower=damaged,278802.0,5.588455466542178e-17,0.11402056691564141,0.15550506151358198,12523
Avdiivka,s2__composite__ndre__post_winter_baseline_std,0.741028134166376,0.741028134166376,higher=damaged,820041.0,4.079161278565217e-16,0.012501614369815471,0.00844984434426931,12523
Avdiivka,s2__composite__b05__post_winter_baseline_mean,0.7402329242219141,0.7402329242219141,higher=damaged,819161.0,5.089322048936479e-16,0.4016351658168562,0.2983450728182788,12523
Avdiivka,s2__composite__ndre__prebattle_baseline_mean,0.26089482806295894,0.7391051719370411,lower=damaged,288713.0,6.956689160794063e-16,0.08794983696530176,0.11760035247902935,12523
Avdiivka,s2__composite__ndre__winter_baseline_mean,0.26089482806295894,0.7391051719370411,lower=damaged,288713.0,6.956689160794063e-16,0.08794983696530176,0.11760035247902935,12523
Avdiivka,s2__composite__ndbi__post_winter_baseline_mean,0.2649151565208119,0.7350848434791881,lower=damaged,293162.0,2.0953843019747722e-15,-0.29283196907704073,-0.1519130430745485,12523
Avdiivka,s2__composite__b8a__prebattle_baseline_mean,0.2680178307757093,0.7319821692242907,lower=damaged,296595.5,4.846563840689606e-15,0.23975464565239826,0.2619059626226136,12523
Avdiivka,s2__composite__b8a__winter_baseline_mean,0.2680178307757093,0.7319821692242907,lower=damaged,296595.5,4.846563840689606e-15,0.23975464565239826,0.2619059626226136,12523
Avdiivka,s2__composite__ndre__prebattle_baseline_std,0.7238832270342463,0.7238832270342463,higher=damaged,801068.0,4.1107639360321076e-14,0.015370267302332319,0.009015976450198521,12523
Avdiivka,s2__composite__ndre__winter_baseline_std,0.7238832270342463,0.7238832270342463,higher=damaged,801068.0,4.1107639360321076e-14,0.015370267302332319,0.009015976450198521,12523
Avdiivka,s2__composite__mndwi__prebattle_baseline_max,0.7235723722377749,0.7235723722377749,higher=damaged,800724.0,4.455773871775137e-14,-0.0824483697390278,-0.14246818468867042,12523
Avdiivka,s2__composite__mndwi__winter_baseline_max,0.7235723722377749,0.7235723722377749,higher=damaged,800724.0,4.455773871775137e-14,-0.0824483697390278,-0.14246818468867042,12523
Avdiivka,s2__composite__b07__prebattle_baseline_mean,0.2787689788600666,0.7212310211399334,lower=damaged,308493.0,8.147699288990746e-14,0.22764192688527235,0.24645186158695181,12523
Avdiivka,s2__composite__b07__winter_baseline_mean,0.2787689788600666,0.7212310211399334,lower=damaged,308493.0,8.147699288990746e-14,0.22764192688527235,0.24645186158695181,12523
Avdiivka,s2__composite__ndre__post_winter_baseline_max,0.28020577864608276,0.7197942213539172,lower=damaged,310083.0,1.176418465362798e-13,0.04220078189417804,0.08436912778250817,12523
Avdiivka,s2__composite__b07__post_winter_baseline_mean,0.7194499315938719,0.7194499315938719,higher=damaged,796162.0,1.2842182301715744e-13,0.4094446997946606,0.32804333440624994,12523
Avdiivka,s2__composite__b08__prebattle_baseline_mean,0.2805694968309076,0.7194305031690924,lower=damaged,310485.5,1.2905824774323269e-13,0.23448134869917223,0.25876359271629046,12523
Avdiivka,s2__composite__b08__winter_baseline_mean,0.2805694968309076,0.7194305031690924,lower=damaged,310485.5,1.2905824774323269e-13,0.23448134869917223,0.25876359271629046,12523
Avdiivka,s2__composite__cire__post_winter_baseline_std,0.715111519158234,0.715111519158234,higher=damaged,791361.0,3.832710448961166e-13,0.025471141976053616,0.018299059971752987,12523
Avdiivka,s2__composite__ndwi__post_winter_baseline_std,0.7146976485280484,0.7146976485280484,higher=damaged,790903.0,4.249407507569486e-13,0.03280060162311643,0.024343841243994444,12523
Avdiivka,s2__composite__b12__post_winter_baseline_mean,0.28881528176637816,0.7111847182336218,lower=damaged,319610.5,1.0125723238787582e-12,0.20024490887605587,0.2126572824159344,12523
Avdiivka,s2__composite__mndwi__prebattle_baseline_mean,0.7109375705974739,0.7109375705974739,higher=damaged,786742.0,1.0745884450632006e-12,-0.1528761473274589,-0.18777589883863746,12523
Avdiivka,s2__composite__mndwi__winter_baseline_mean,0.7109375705974739,0.7109375705974739,higher=damaged,786742.0,1.0745884450632006e-12,-0.1528761473274589,-0.18777589883863746,12523
Avdiivka,s2__composite__ndwi__prebattle_baseline_std,0.7106601507645762,0.7106601507645762,higher=damaged,786435.0,1.1513867015752479e-12,0.040887941754560085,0.02896229477844873,12523
Avdiivka,s2__composite__ndwi__winter_baseline_std,0.7106601507645762,0.7106601507645762,higher=damaged,786435.0,1.1513867015752479e-12,0.040887941754560085,0.02896229477844873,12523
Avdiivka,s2__composite__b04__prebattle_baseline_std,0.709452877485257,0.709452877485257,higher=damaged,785099.0,1.5456943220545812e-12,0.02013093305670087,0.013541386583158453,12523
Avdiivka,s2__composite__b04__winter_baseline_std,0.709452877485257,0.709452877485257,higher=damaged,785099.0,1.5456943220545812e-12,0.02013093305670087,0.013541386583158453,12523
Avdiivka,s2__composite__b08__post_winter_baseline_mean,0.7088804166900109,0.7088804166900109,higher=damaged,784465.5,1.7763328714302532e-12,0.4173918711869154,0.3373254402259477,12523
Avdiivka,s2__composite__b8a__post_winter_baseline_mean,0.7029448070079682,0.7029448070079682,higher=damaged,777897.0,7.352102108845202e-12,0.4110096522026732,0.3381047363903084,12523
Avdiivka,s2__composite__b03__prebattle_baseline_std,0.7023131572907196,0.7023131572907196,higher=damaged,777198.0,8.532014338268364e-12,0.017953350852106205,0.012327265214663078,12523
Avdiivka,s2__composite__b03__winter_baseline_std,0.7023131572907196,0.7023131572907196,higher=damaged,777198.0,8.532014338268364e-12,0.017953350852106205,0.012327265214663078,12523
Avdiivka,s2__composite__ndvi__prebattle_baseline_std,0.6932052924836395,0.6932052924836395,higher=damaged,767119.0,6.943654119237312e-11,0.03956464774995904,0.028273454770299775,12523
Avdiivka,s2__composite__ndvi__winter_baseline_std,0.6932052924836395,0.6932052924836395,higher=damaged,767119.0,6.943654119237312e-11,0.03956464774995904,0.028273454770299775,12523
Avdiivka,s2__composite__b02__prebattle_baseline_std,0.6869809673728974,0.6869809673728974,higher=damaged,760231.0,2.75880878784709e-10,0.016485181429758074,0.011200699457411438,12523
Avdiivka,s2__composite__b02__winter_baseline_std,0.6869809673728974,0.6869809673728974,higher=damaged,760231.0,2.75880878784709e-10,0.016485181429758074,0.011200699457411438,12523
Avdiivka,s2__composite__b11__prebattle_baseline_mean,0.3153386961810042,0.6846613038189958,lower=damaged,348962.0,4.5625470185762995e-10,0.23603785392023277,0.2520900910892612,12523
Avdiivka,s2__composite__b11__winter_baseline_mean,0.3153386961810042,0.6846613038189958,lower=damaged,348962.0,4.5625470185762995e-10,0.23603785392023277,0.2520900910892612,12523
Avdiivka,s2__composite__cire__post_winter_baseline_max,0.32133982031869845,0.6786601796813015,lower=damaged,355603.0,1.6306834156794906e-09,0.08049459839135073,0.14698524238145944,12523
Avdiivka,s2__composite__mndwi__prebattle_baseline_std,0.6781460041603938,0.6781460041603938,higher=damaged,750454.0,1.8138621614547072e-09,0.04146049486987021,0.03098207051761109,12523
Avdiivka,s2__composite__mndwi__winter_baseline_std,0.6781460041603938,0.6781460041603938,higher=damaged,750454.0,1.8138621614547072e-09,0.04146049486987021,0.03098207051761109,12523
Avdiivka,s2__composite__ndvi__post_winter_baseline_max,0.32961452197942215,0.6703854780205778,lower=damaged,364760.0,8.8424698005661e-09,0.10620029473656349,0.14501251806754845,12523
Avdiivka,s2__composite__b12__prebattle_baseline_mean,0.3346862444945266,0.6653137555054733,lower=damaged,370372.5,2.400271027136498e-08,0.21131510572155887,0.2224171861245301,12523
Avdiivka,s2__composite__b12__winter_baseline_mean,0.3346862444945266,0.6653137555054733,lower=damaged,370372.5,2.400271027136498e-08,0.21131510572155887,0.2224171861245301,12523
Avdiivka,s2__composite__ndvi__post_winter_baseline_std,0.6375351744853274,0.6375351744853274,higher=damaged,705513.0,3.4395993385591574e-06,0.027241140045381588,0.022660533536442033,12523
Avdiivka,s2__composite__b05__prebattle_baseline_max,0.6342422823971241,0.6342422823971241,higher=damaged,701869.0,5.856643410964469e-06,0.21972365727585352,0.21088283784532924,12523
Avdiivka,s2__composite__b05__winter_baseline_max,0.6342422823971241,0.6342422823971241,higher=damaged,701869.0,5.856643410964469e-06,0.21972365727585352,0.21088283784532924,12523
Avdiivka,s2__composite__ndbi__prebattle_baseline_mean,0.6327756622381906,0.6327756622381906,higher=damaged,700246.0,7.394949931155632e-06,0.008736660087752337,-0.006559573367480391,12523
Avdiivka,s2__composite__ndbi__winter_baseline_mean,0.6327756622381906,0.6327756622381906,higher=damaged,700246.0,7.394949931155632e-06,0.008736660087752337,-0.006559573367480391,12523
Avdiivka,s2__composite__b11__post_winter_baseline_max,0.371714111181194,0.628285888818806,lower=damaged,411348.5,1.4881561648385029e-05,0.23016530878088448,0.24020481385016185,12523
Avdiivka,s2__composite__ndre__prebattle_baseline_max,0.37289382320675635,0.6271061767932437,lower=damaged,412654.0,1.781817704355616e-05,0.11991551044407521,0.13279179024744933,12523
Avdiivka,s2__composite__ndre__winter_baseline_max,0.37289382320675635,0.6271061767932437,lower=damaged,412654.0,1.781817704355616e-05,0.11991551044407521,0.13279179024744933,12523
Avdiivka,s2__composite__b04__prebattle_baseline_max,0.6171131890991174,0.6171131890991174,higher=damaged,682913.5,7.708504924869251e-05,0.2217122544063611,0.20500599701321257,12523
Avdiivka,s2__composite__b04__winter_baseline_max,0.6171131890991174,0.6171131890991174,higher=damaged,682913.5,7.708504924869251e-05,0.2217122544063611,0.20500599701321257,12523
Avdiivka,s2__composite__b02__prebattle_baseline_max,0.6165949471637211,0.6165949471637211,higher=damaged,682340.0,8.25675232709948e-05,0.19515505617254236,0.1786664130586519,12523
Avdiivka,s2__composite__b02__winter_baseline_max,0.6165949471637211,0.6165949471637211,higher=damaged,682340.0,8.25675232709948e-05,0.19515505617254236,0.1786664130586519,12523
Avdiivka,s2__composite__cire__prebattle_baseline_max,0.3868615051516954,0.6131384948483046,lower=damaged,428111.0,0.00013393126962193397,0.20649867513206568,0.22847987942724762,12523
Avdiivka,s2__composite__cire__winter_baseline_max,0.3868615051516954,0.6131384948483046,lower=damaged,428111.0,0.00013393126962193397,0.20649867513206568,0.22847987942724762,12523
Avdiivka,s2__composite__ndbi__post_winter_baseline_max,0.39511994115446414,0.6048800588455359,lower=damaged,437250.0,0.00039960984470382413,-0.15621676148318298,-0.10645235181449045,12523
Avdiivka,s2__composite__b03__prebattle_baseline_max,0.5960243117367566,0.5960243117367566,higher=damaged,659576.0,0.0011894201439316189,0.20607837900686798,0.19164150038538436,12523
Avdiivka,s2__composite__b03__winter_baseline_max,0.5960243117367566,0.5960243117367566,higher=damaged,659576.0,0.0011894201439316189,0.20607837900686798,0.19164150038538436,12523
Avdiivka,s2__composite__b05__prebattle_baseline_mean,0.4241722135572452,0.5758277864427548,lower=damaged,469400.0,0.010477889108748467,0.198944242831156,0.2032786886422185,12523
Avdiivka,s2__composite__b05__winter_baseline_mean,0.4241722135572452,0.5758277864427548,lower=damaged,469400.0,0.010477889108748467,0.198944242831156,0.2032786886422185,12523
Avdiivka,s2__composite__b8a__prebattle_baseline_max,0.4295859667132346,0.5704140332867653,lower=damaged,475391.0,0.0174589219383432,0.2656476243158405,0.27157662459915044,12523
Avdiivka,s2__composite__b8a__winter_baseline_max,0.4295859667132346,0.5704140332867653,lower=damaged,475391.0,0.0174589219383432,0.2656476243158405,0.27157662459915044,12523
Avdiivka,s2__composite__b12__post_winter_baseline_max,0.43088360475897003,0.56911639524103,lower=damaged,476827.0,0.01964318702262577,0.21560848278276037,0.21893677347334747,12523
Avdiivka,s2__composite__b07__prebattle_baseline_max,0.437006721331326,0.562993278668674,lower=damaged,483603.0,0.03346987850386775,0.251878306771932,0.2553764281505909,12523
Avdiivka,s2__composite__b07__winter_baseline_max,0.437006721331326,0.562993278668674,lower=damaged,483603.0,0.03346987850386775,0.251878306771932,0.2553764281505909,12523
Avdiivka,s2__composite__b11__prebattle_baseline_max,0.46842293602355267,0.5315770639764473,lower=damaged,518369.0,0.28646534778958566,0.25885463346926013,0.25998147812896516,12523
Avdiivka,s2__composite__b11__winter_baseline_max,0.46842293602355267,0.5315770639764473,lower=damaged,518369.0,0.28646534778958566,0.25885463346926013,0.25998147812896516,12523
Avdiivka,s2__composite__ndvi__prebattle_baseline_max,0.46902702448704436,0.5309729755129556,lower=damaged,519037.5,0.2957845564082294,0.19541569386891436,0.20082954400823777,12523
Avdiivka,s2__composite__ndvi__winter_baseline_max,0.46902702448704436,0.5309729755129556,lower=damaged,519037.5,0.2957845564082294,0.19541569386891436,0.20082954400823777,12523
Avdiivka,s2__composite__b04__prebattle_baseline_mean,0.4707064536708879,0.5292935463291121,lower=damaged,520896.0,0.322748882734219,0.18390417773176984,0.18492323548716727,12523
Avdiivka,s2__composite__b04__winter_baseline_mean,0.4707064536708879,0.5292935463291121,lower=damaged,520896.0,0.322748882734219,0.18390417773176984,0.18492323548716727,12523
Avdiivka,s2__composite__b03__prebattle_baseline_mean,0.47425598169571287,0.5257440183042872,lower=damaged,524824.0,0.38484382407749873,0.17301380734504565,0.17324244150805565,12523
Avdiivka,s2__composite__b03__winter_baseline_mean,0.47425598169571287,0.5257440183042872,lower=damaged,524824.0,0.38484382407749873,0.17301380734504565,0.17324244150805565,12523
Avdiivka,s2__composite__b08__prebattle_baseline_max,0.5157316021853816,0.5157316021853816,higher=damaged,570722.0,0.5954016984743606,0.2894063310676746,0.28359762148010936,12523
Avdiivka,s2__composite__b08__winter_baseline_max,0.5157316021853816,0.5157316021853816,higher=damaged,570722.0,0.5954016984743606,0.2894063310676746,0.28359762148010936,12523
Avdiivka,s2__composite__b02__prebattle_baseline_mean,0.5079502921492898,0.5079502921492898,higher=damaged,562111.0,0.7884247431435422,0.16433149635607466,0.16201297138550266,12523
Avdiivka,s2__composite__b02__winter_baseline_mean,0.5079502921492898,0.5079502921492898,higher=damaged,562111.0,0.7884247431435422,0.16433149635607466,0.16201297138550266,12523
Avdiivka,s2__composite__b12__prebattle_baseline_max,0.49732655838557926,0.5026734416144207,lower=damaged,550354.5,0.9281043744199093,0.233176883184508,0.23022933552023375,12523
Avdiivka,s2__composite__b12__winter_baseline_max,0.49732655838557926,0.5026734416144207,lower=damaged,550354.5,0.9281043744199093,0.233176883184508,0.23022933552023375,12523
Bucha,s2__composite__ndwi__post_winter_baseline_max,0.7705993975523617,0.7705993975523617,higher=damaged,2076770.0,1.0017675919967934e-32,-0.06117639179128558,-0.12235328277082654,17215
Bucha,s2__composite__cire__post_winter_baseline_mean,0.2548725308960351,0.7451274691039649,lower=damaged,686883.0,3.737816709370911e-27,0.10680361267472764,0.1685821108038584,17215
Bucha,s2__composite__ndre__post_winter_baseline_mean,0.2612317004117987,0.7387682995882012,lower=damaged,704021.0,7.570300984021859e-26,0.07079266007101417,0.10530712719673264,17215
Bucha,s2__composite__b02__post_winter_baseline_max,0.7385517880108616,0.7385517880108616,higher=damaged,1990401.5,8.375319096254848e-26,0.19373042325053033,0.16261087922611864,17215
Bucha,s2__composite__mndwi__post_winter_baseline_max,0.73400801334023,0.73400801334023,higher=damaged,1978156.0,6.8395398588263e-25,-0.08296947007007084,-0.15491333990043568,17215
Bucha,s2__composite__b05__post_winter_baseline_std,0.7328970696169136,0.7328970696169136,higher=damaged,1975162.0,1.1360419273519664e-24,0.010397917927534282,0.0053150540228617165,17215
Bucha,s2__composite__ndwi__post_winter_baseline_mean,0.7311590400911909,0.7311590400911909,higher=damaged,1970478.0,2.50083759390773e-24,-0.11139391666266471,-0.15810929259917883,17215
Bucha,s2__composite__b05__prebattle_baseline_std,0.7303824184435953,0.7303824184435953,higher=damaged,1968385.0,3.551396339247759e-24,0.02840491907964596,0.01487048720265526,17215
Bucha,s2__composite__b05__winter_baseline_std,0.7303824184435953,0.7303824184435953,higher=damaged,1968385.0,3.551396339247759e-24,0.02840491907964596,0.01487048720265526,17215
Bucha,s2__composite__ndvi__post_winter_baseline_mean,0.26973409335637843,0.7302659066436216,lower=damaged,726935.0,3.742884530532025e-24,0.09785718688497262,0.14105732679931068,17215
Bucha,s2__composite__b11__post_winter_baseline_std,0.729973142916936,0.729973142916936,higher=damaged,1967282.0,4.2703671176592285e-24,0.013629234807254257,0.006961279741260327,17215
Bucha,s2__composite__b12__prebattle_baseline_std,0.7248087759359347,0.7248087759359347,higher=damaged,1953364.0,4.253643421603393e-23,0.009931357459673405,0.004998462797222206,17215
Bucha,s2__composite__b12__winter_baseline_std,0.7248087759359347,0.7248087759359347,higher=damaged,1953364.0,4.253643421603393e-23,0.009931357459673405,0.004998462797222206,17215
Bucha,s2__composite__b07__prebattle_baseline_std,0.7227857748739706,0.7227857748739706,higher=damaged,1947912.0,1.032177953121906e-22,0.027678695369386937,0.015070813050477697,17215
Bucha,s2__composite__b07__winter_baseline_std,0.7227857748739706,0.7227857748739706,higher=damaged,1947912.0,1.032177953121906e-22,0.027678695369386937,0.015070813050477697,17215
Bucha,s2__composite__mndwi__post_winter_baseline_std,0.7221943105135944,0.7221943105135944,higher=damaged,1946318.0,1.3355817653015915e-22,0.040452854735104384,0.023235345276080045,17215
Bucha,s2__composite__ndwi__prebattle_baseline_max,0.7187813310990773,0.7187813310990773,higher=damaged,1937120.0,5.831402094241588e-22,-0.021186329554427487,-0.06672116573108064,17215
Bucha,s2__composite__ndwi__winter_baseline_max,0.7187813310990773,0.7187813310990773,higher=damaged,1937120.0,5.831402094241588e-22,-0.021186329554427487,-0.06672116573108064,17215
Bucha,s2__composite__ndbi__prebattle_baseline_std,0.7178251180145796,0.7178251180145796,higher=damaged,1934543.0,8.777470202510062e-22,0.06649506896422785,0.04270628731526338,17215
Bucha,s2__composite__ndbi__winter_baseline_std,0.7178251180145796,0.7178251180145796,higher=damaged,1934543.0,8.777470202510062e-22,0.06649506896422785,0.04270628731526338,17215
Bucha,s2__composite__b12__post_winter_baseline_std,0.7140139947740376,0.7140139947740376,higher=damaged,1924272.0,4.40185738680164e-21,0.012804519159553988,0.006431932868787033,17215
Bucha,s2__composite__b11__prebattle_baseline_std,0.7132217887455538,0.7132217887455538,higher=damaged,1922137.0,6.133087932595411e-21,0.008787079617351964,0.004518256898015791,17215
Bucha,s2__composite__b11__winter_baseline_std,0.7132217887455538,0.7132217887455538,higher=damaged,1922137.0,6.133087932595411e-21,0.008787079617351964,0.004518256898015791,17215
Bucha,s2__composite__mndwi__prebattle_baseline_std,0.7130703976169254,0.7130703976169254,higher=damaged,1921729.0,6.533508500129155e-21,0.06613916704132689,0.04318731236362072,17215
Bucha,s2__composite__mndwi__winter_baseline_std,0.7130703976169254,0.7130703976169254,higher=damaged,1921729.0,6.533508500129155e-21,0.06613916704132689,0.04318731236362072,17215
Bucha,s2__composite__b8a__prebattle_baseline_std,0.7098755995348434,0.7098755995348434,higher=damaged,1913119.0,2.4547242319117256e-20,0.026846211036534638,0.014914082657791759,17215
Bucha,s2__composite__b8a__winter_baseline_std,0.7098755995348434,0.7098755995348434,higher=damaged,1913119.0,2.4547242319117256e-20,0.026846211036534638,0.014914082657791759,17215
Bucha,s2__composite__b02__post_winter_baseline_std,0.7086566783153729,0.7086566783153729,higher=damaged,1909834.0,4.0508735464012163e-20,0.016099679344284735,0.0076378813303985904,17215
Bucha,s2__composite__b03__post_winter_baseline_std,0.708546474479092,0.708546474479092,higher=damaged,1909537.0,4.237660894448771e-20,0.017188895971289815,0.008629363281482389,17215
Bucha,s2__composite__b07__post_winter_baseline_std,0.7046025129443125,0.7046025129443125,higher=damaged,1898908.0,2.0946380789843526e-19,0.012389184613634212,0.007360008376136299,17215
Bucha,s2__composite__b03__prebattle_baseline_std,0.7005995533961705,0.7005995533961705,higher=damaged,1888120.0,1.028577054060911e-18,0.04432494513253595,0.026141113039509504,17215
Bucha,s2__composite__b03__winter_baseline_std,0.7005995533961705,0.7005995533961705,higher=damaged,1888120.0,1.028577054060911e-18,0.04432494513253595,0.026141113039509504,17215
Bucha,s2__composite__b04__prebattle_baseline_std,0.6980485386674464,0.6980485386674464,higher=damaged,1881245.0,2.790783895871108e-18,0.047105145975415354,0.027821244490392815,17215
Bucha,s2__composite__b04__winter_baseline_std,0.6980485386674464,0.6980485386674464,higher=damaged,1881245.0,2.790783895871108e-18,0.047105145975415354,0.027821244490392815,17215
Bucha,s2__composite__b8a__post_winter_baseline_std,0.694422201657436,0.694422201657436,higher=damaged,1871472.0,1.1288323565549507e-17,0.012964593494953122,0.007941693350797674,17215
Bucha,s2__composite__b04__post_winter_baseline_std,0.6941865806606737,0.6941865806606737,higher=damaged,1870837.0,1.2342400375206428e-17,0.01862736769319529,0.01030198277755983,17215
Bucha,s2__composite__b08__prebattle_baseline_std,0.6928396448839074,0.6928396448839074,higher=damaged,1867207.0,2.0609128674490274e-17,0.05187318794626301,0.0320226876136519,17215
Bucha,s2__composite__b08__winter_baseline_std,0.6928396448839074,0.6928396448839074,higher=damaged,1867207.0,2.0609128674490274e-17,0.05187318794626301,0.0320226876136519,17215
Bucha,s2__composite__b02__prebattle_baseline_std,0.6913732288536649,0.6913732288536649,higher=damaged,1863255.0,3.584644631483692e-17,0.043294000572561726,0.02594428502141842,17215
Bucha,s2__composite__b02__winter_baseline_std,0.6913732288536649,0.6913732288536649,higher=damaged,1863255.0,3.584644631483692e-17,0.043294000572561726,0.02594428502141842,17215
Bucha,s2__composite__b02__post_winter_baseline_mean,0.6909851035582112,0.6909851035582112,higher=damaged,1862209.0,4.147358846853909e-17,0.16193528166982718,0.15022362628520267,17215
Bucha,s2__composite__ndvi__prebattle_baseline_mean,0.31194661533221074,0.6880533846677892,lower=damaged,840698.0,1.2361191095454046e-16,0.060949339529854506,0.08974914458179105,17215
Bucha,s2__composite__ndvi__winter_baseline_mean,0.31194661533221074,0.6880533846677892,lower=damaged,840698.0,1.2361191095454046e-16,0.060949339529854506,0.08974914458179105,17215
Bucha,s2__composite__ndbi__post_winter_baseline_max,0.6840945808654972,0.6840945808654972,higher=damaged,1843639.0,5.262375978814525e-16,0.11462263402210761,0.07734867378955469,17215
Bucha,s2__composite__cire__post_winter_baseline_max,0.31680300526232597,0.683196994737674,lower=damaged,853786.0,7.278036022040839e-16,0.16071618438987179,0.20561763611804623,17215
Bucha,s2__composite__ndre__post_winter_baseline_std,0.6821420805742177,0.6821420805742177,higher=damaged,1838377.0,1.0633512029610154e-15,0.017017887009375277,0.01132461040378615,17215
Bucha,s2__composite__mndwi__post_winter_baseline_mean,0.6783265046534219,0.6783265046534219,higher=damaged,1828094.0,4.116647404885469e-15,-0.15698244511519863,-0.19127105697277721,17215
Bucha,s2__composite__b04__prebattle_baseline_max,0.6778608285102149,0.6778608285102149,higher=damaged,1826839.0,4.846895322238021e-15,0.3719548728269867,0.2984707149864641,17215
Bucha,s2__composite__b04__winter_baseline_max,0.6778608285102149,0.6778608285102149,higher=damaged,1826839.0,4.846895322238021e-15,0.3719548728269867,0.2984707149864641,17215
Bucha,s2__composite__b03__prebattle_baseline_max,0.6768630570766818,0.6768630570766818,higher=damaged,1824150.0,6.8677329049561e-15,0.36217284362904634,0.29000966464887157,17215
Bucha,s2__composite__b03__winter_baseline_max,0.6768630570766818,0.6768630570766818,higher=damaged,1824150.0,6.8677329049561e-15,0.36217284362904634,0.29000966464887157,17215
Bucha,s2__composite__ndre__prebattle_baseline_mean,0.32530985088715947,0.6746901491128405,lower=damaged,876712.0,1.457339809440768e-14,0.0272374469314879,0.05218864885576723,17215
Bucha,s2__composite__ndre__winter_baseline_mean,0.32530985088715947,0.6746901491128405,lower=damaged,876712.0,1.457339809440768e-14,0.0272374469314879,0.05218864885576723,17215
Bucha,s2__composite__b03__post_winter_baseline_max,0.6699469314725087,0.6699469314725087,higher=damaged,1805511.0,7.298278146336933e-14,0.18836630550743658,0.16137306927584566,17215
Bucha,s2__composite__ndre__post_winter_baseline_max,0.33113915145272405,0.668860848547276,lower=damaged,892422.0,1.0490671656174906e-13,0.10020717029766285,0.12234819187579822,17215
Bucha,s2__composite__b08__post_winter_baseline_std,0.6674656754010936,0.6674656754010936,higher=damaged,1798824.0,1.6664784076035757e-13,0.024796789432789148,0.016755312547400026,17215
Bucha,s2__composite__cire__prebattle_baseline_std,0.6666363637038285,0.6666363637038285,higher=damaged,1796589.0,2.1903388225720735e-13,0.027126994042294784,0.02073454111208762,17215
Bucha,s2__composite__cire__winter_baseline_std,0.6666363637038285,0.6666363637038285,higher=damaged,1796589.0,2.1903388225720735e-13,0.027126994042294784,0.02073454111208762,17215
Bucha,s2__composite__b02__prebattle_baseline_max,0.666163637483553,0.666163637483553,higher=damaged,1795315.0,2.558143072235579e-13,0.3687278480280804,0.2944392660455714,17215
Bucha,s2__composite__b02__winter_baseline_max,0.666163637483553,0.666163637483553,higher=damaged,1795315.0,2.558143072235579e-13,0.3687278480280804,0.2944392660455714,17215
Bucha,s2__composite__ndwi__prebattle_baseline_mean,0.6647870171717614,0.6647870171717614,higher=damaged,1791605.0,4.0103794256866426e-13,-0.07019764210817539,-0.10166319018248443,17215
Bucha,s2__composite__ndwi__winter_baseline_mean,0.6647870171717614,0.6647870171717614,higher=damaged,1791605.0,4.0103794256866426e-13,-0.07019764210817539,-0.10166319018248443,17215
Bucha,s2__composite__cire__prebattle_baseline_mean,0.3368293057603582,0.6631706942396418,lower=damaged,907757.0,6.767749528593246e-13,0.04247386289322137,0.07910829483161036,17215
Bucha,s2__composite__cire__winter_baseline_mean,0.3368293057603582,0.6631706942396418,lower=damaged,907757.0,6.767749528593246e-13,0.04247386289322137,0.07910829483161036,17215
Bucha,s2__composite__ndbi__post_winter_baseline_std,0.6620167079405389,0.6620167079405389,higher=damaged,1784139.0,9.803365944195341e-13,0.044447313664676975,0.03205349161256078,17215
Bucha,s2__composite__b05__prebattle_baseline_max,0.6617489905402808,0.6617489905402808,higher=damaged,1783417.5,1.0679545335580933e-12,0.349676271971268,0.2974008854349522,17215
Bucha,s2__composite__b05__winter_baseline_max,0.6617489905402808,0.6617489905402808,higher=damaged,1783417.5,1.0679545335580933e-12,0.349676271971268,0.2974008854349522,17215
Bucha,s2__composite__ndre__prebattle_baseline_std,0.6584656954381549,0.6584656954381549,higher=damaged,1774569.0,3.0177253912293184e-12,0.014146578247919752,0.010598393459282197,17215
