city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Dmytrivka,s2__composite__b03__post_winter_baseline__min,361,2775,0.13711582,0.13711584,1.4921843e-08,2.9807694e-08,-0.5229235887527466,500887.5,1.0,0.0,False,medium
Dmytrivka,s2__composite__b03__post_winter_baseline__max,361,2775,0.16670002,0.16670002,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b03__post_winter_baseline__max_abs_delta,361,2775,0.027399987,0.02739999,0.0,3.7259618e-09,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b04__post_winter_baseline__mean,361,2775,0.15723501,0.15723501,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b04__post_winter_baseline__p10,361,2775,0.14417763,0.14417763,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b04__post_winter_baseline__p50,361,2775,0.15539293,0.15539293,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b04__post_winter_baseline__p90,361,2775,0.17096262,0.17096262,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b04__post_winter_baseline__std,361,2775,0.010405934,0.010405934,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b04__post_winter_baseline__min,361,2775,0.14097305,0.14097305,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b04__post_winter_baseline__max,361,2775,0.17678083,0.17678083,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b04__post_winter_baseline__max_abs_delta,361,2775,0.0325706,0.032570604,0.0,3.7259618e-09,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b05__post_winter_baseline__mean,361,2775,0.17735666,0.17735669,0.0,2.9807694e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b05__post_winter_baseline__p10,361,2775,0.16920924,0.16920924,2.9843687e-08,2.9807694e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b05__post_winter_baseline__p50,361,2775,0.17692398,0.17692398,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b05__post_winter_baseline__p90,361,2775,0.18566622,0.18566622,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b05__post_winter_baseline__std,361,2775,0.005760427,0.005760427,4.663076e-10,4.657452e-10,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b05__post_winter_baseline__min,361,2775,0.16723166,0.16723166,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b05__post_winter_baseline__max,361,2775,0.18838611,0.1883861,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b05__post_winter_baseline__max_abs_delta,361,2775,0.017970353,0.017970353,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b07__post_winter_baseline__mean,361,2775,0.20816413,0.20816413,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b07__post_winter_baseline__p10,361,2775,0.19626518,0.1962652,0.0,2.9807694e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b07__post_winter_baseline__p50,361,2775,0.20766747,0.20766748,0.0,1.4903847e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b07__post_winter_baseline__p90,361,2775,0.22084378,0.22084378,2.9843687e-08,2.9807694e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b07__post_winter_baseline__std,361,2775,0.008165183,0.008165183,9.326152e-10,9.314904e-10,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b07__post_winter_baseline__min,361,2775,0.19330218,0.19330218,2.9843687e-08,2.9807694e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b07__post_winter_baseline__max,361,2775,0.22518134,0.22518137,0.0,2.9807694e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b07__post_winter_baseline__max_abs_delta,361,2775,0.02558124,0.025581239,0.0,1.8629809e-09,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b08__post_winter_baseline__mean,361,2775,0.21792793,0.2179279,2.9843687e-08,0.0,2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b08__post_winter_baseline__p10,361,2775,0.19293572,0.19293572,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b08__post_winter_baseline__p50,361,2775,0.2160008,0.2160008,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b08__post_winter_baseline__p90,361,2775,0.24485007,0.24485008,2.9843687e-08,4.471154e-08,-0.3444223403930664,500887.5,1.0,0.0,False,small
Dmytrivka,s2__composite__b08__post_winter_baseline__std,361,2775,0.01776606,0.01776606,1.8652304e-09,1.8629809e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b08__post_winter_baseline__min,361,2775,0.18644556,0.18644555,1.4921843e-08,0.0,2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b08__post_winter_baseline__max,361,2775,0.25540513,0.25540513,2.9843687e-08,2.9807694e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b08__post_winter_baseline__max_abs_delta,361,2775,0.055899978,0.055899978,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b11__post_winter_baseline__mean,361,2775,0.23334672,0.2333467,2.9843687e-08,4.471154e-08,0.3444223403930664,500887.5,1.0,0.0,False,small
Dmytrivka,s2__composite__b11__post_winter_baseline__p10,361,2775,0.22247076,0.22247075,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b11__post_winter_baseline__p50,361,2775,0.23301324,0.23301323,2.9843687e-08,4.471154e-08,0.3444223403930664,500887.5,1.0,0.0,False,small
Dmytrivka,s2__composite__b11__post_winter_baseline__p90,361,2775,0.24340774,0.24340776,2.9843687e-08,1.4903847e-08,-0.8618758916854858,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b11__post_winter_baseline__std,361,2775,0.007353311,0.00735331,4.663076e-10,4.657452e-10,1.9993622303009033,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b11__post_winter_baseline__min,361,2775,0.21973298,0.21973297,2.9843687e-08,1.4903847e-08,0.8618758916854858,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b11__post_winter_baseline__max,361,2775,0.24655126,0.24655125,2.9843687e-08,1.4903847e-08,0.8618758916854858,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b11__post_winter_baseline__max_abs_delta,361,2775,0.022942126,0.022942128,0.0,1.8629809e-09,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b12__post_winter_baseline__mean,361,2775,0.20725062,0.20725061,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b12__post_winter_baseline__p10,361,2775,0.19849531,0.1984953,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b12__post_winter_baseline__p50,361,2775,0.20697364,0.20697363,1.4921843e-08,0.0,2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b12__post_winter_baseline__p90,361,2775,0.21585138,0.21585141,2.9843687e-08,0.0,-2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b12__post_winter_baseline__std,361,2775,0.006724364,0.006724364,4.663076e-10,4.657452e-10,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b12__post_winter_baseline__min,361,2775,0.19603084,0.19603084,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b12__post_winter_baseline__max,361,2775,0.21878672,0.21878673,0.0,1.4903847e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b12__post_winter_baseline__max_abs_delta,361,2775,0.020909743,0.020909743,1.8652304e-09,1.8629809e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b8a__post_winter_baseline__mean,361,2775,0.2216479,0.22164789,1.4921843e-08,0.0,2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b8a__post_winter_baseline__p10,361,2775,0.20874283,0.20874283,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b8a__post_winter_baseline__p50,361,2775,0.22120865,0.22120865,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b8a__post_winter_baseline__p90,361,2775,0.23547752,0.2354775,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b8a__post_winter_baseline__std,361,2775,0.008895687,0.008895687,9.326152e-10,9.314904e-10,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__b8a__post_winter_baseline__min,361,2775,0.20566383,0.20566382,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b8a__post_winter_baseline__max,361,2775,0.2403486,0.24034859,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__b8a__post_winter_baseline__max_abs_delta,361,2775,0.027724834,0.027724829,1.8652304e-09,3.7259618e-09,1.5687707662582397,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__cire__post_winter_baseline__mean,361,2775,0.16567469,0.16567469,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__cire__post_winter_baseline__p10,361,2775,0.13135505,0.13135506,1.4921843e-08,0.0,-2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__cire__post_winter_baseline__p50,361,2775,0.16418795,0.16418795,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__cire__post_winter_baseline__p90,361,2775,0.2022836,0.20228359,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__cire__post_winter_baseline__std,361,2775,0.028436016,0.028436016,1.8652304e-09,1.8629809e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__cire__post_winter_baseline__min,361,2775,0.12191056,0.121910565,7.460922e-09,0.0,-2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__cire__post_winter_baseline__max,361,2775,0.21463189,0.2146319,0.0,1.4903847e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__cire__post_winter_baseline__max_abs_delta,361,2775,0.08895635,0.088956356,7.460922e-09,0.0,-2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__mndwi__post_winter_baseline__mean,361,2775,-0.20119779,-0.20119779,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__mndwi__post_winter_baseline__p10,361,2775,-0.23222494,-0.23222499,1.4921843e-08,2.9807694e-08,1.5687707662582397,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__mndwi__post_winter_baseline__p50,361,2775,-0.20351608,-0.20351608,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__mndwi__post_winter_baseline__p90,361,2775,-0.16833737,-0.16833737,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__mndwi__post_winter_baseline__std,361,2775,0.024604097,0.024604097,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__mndwi__post_winter_baseline__min,361,2775,-0.24070296,-0.24070294,0.0,1.4903847e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__mndwi__post_winter_baseline__max,361,2775,-0.15490352,-0.15490352,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__mndwi__post_winter_baseline__max_abs_delta,361,2775,0.07771612,0.07771612,7.460922e-09,7.4519235e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndbi__post_winter_baseline__mean,361,2775,0.033837926,0.033837926,3.730461e-09,3.7259618e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndbi__post_winter_baseline__p10,361,2775,-0.010619276,-0.010619276,9.326152e-10,9.314904e-10,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndbi__post_winter_baseline__p50,361,2775,0.034835156,0.034835156,3.730461e-09,3.7259618e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndbi__post_winter_baseline__p90,361,2775,0.074060194,0.074060194,7.460922e-09,7.4519235e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndbi__post_winter_baseline__std,361,2775,0.032887246,0.03288725,0.0,3.7259618e-09,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndbi__post_winter_baseline__min,361,2775,-0.027120799,-0.0271208,0.0,1.8629809e-09,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndbi__post_winter_baseline__max,361,2775,0.08618748,0.08618748,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndbi__post_winter_baseline__max_abs_delta,361,2775,0.10427085,0.10427087,0.0,1.4903847e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndre__post_winter_baseline__mean,361,2775,0.108118705,0.10811871,7.460922e-09,0.0,-2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndre__post_winter_baseline__p10,361,2775,0.09193207,0.09193207,7.460922e-09,7.4519235e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndre__post_winter_baseline__p50,361,2775,0.107811585,0.107811585,7.460922e-09,7.4519235e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndre__post_winter_baseline__p90,361,2775,0.125772,0.12577201,2.9843687e-08,1.4903847e-08,-0.8618758916854858,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndre__post_winter_baseline__std,361,2775,0.013126463,0.013126464,1.8652304e-09,9.314904e-10,-0.8618758916854858,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndre__post_winter_baseline__min,361,2775,0.086833306,0.086833306,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndre__post_winter_baseline__max,361,2775,0.13115798,0.13115798,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndre__post_winter_baseline__max_abs_delta,361,2775,0.041032378,0.041032374,3.730461e-09,7.4519235e-09,0.5229235887527466,500887.5,1.0,0.0,False,medium
Dmytrivka,s2__composite__ndvi__post_winter_baseline__mean,361,2775,0.14610612,0.14610611,1.4921843e-08,0.0,2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndvi__post_winter_baseline__p10,361,2775,0.1092574,0.10925741,0.0,7.4519235e-09,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndvi__post_winter_baseline__p50,361,2775,0.14309998,0.1431,1.4921843e-08,2.9807694e-08,-0.5229235887527466,500887.5,1.0,0.0,False,medium
Dmytrivka,s2__composite__ndvi__post_winter_baseline__p90,361,2775,0.1847383,0.18473828,0.0,1.4903847e-08,1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndvi__post_winter_baseline__std,361,2775,0.029452968,0.029452968,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndvi__post_winter_baseline__min,361,2775,0.09845911,0.09845912,0.0,7.4519235e-09,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndvi__post_winter_baseline__max,361,2775,0.19944987,0.1994499,0.0,2.9807694e-08,-1.0627179145812988,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndvi__post_winter_baseline__max_abs_delta,361,2775,0.09306704,0.09306704,7.460922e-09,7.4519235e-09,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndwi__post_winter_baseline__mean,361,2775,-0.16861093,-0.16861093,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndwi__post_winter_baseline__p10,361,2775,-0.20855759,-0.20855758,4.4765528e-08,2.9807694e-08,-0.4673461318016052,500887.5,1.0,0.0,False,small
Dmytrivka,s2__composite__ndwi__post_winter_baseline__p50,361,2775,-0.1664438,-0.1664438,1.4921843e-08,1.4903847e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndwi__post_winter_baseline__p90,361,2775,-0.13093722,-0.13093722,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndwi__post_winter_baseline__std,361,2775,0.029499378,0.02949938,1.8652304e-09,3.7259618e-09,-0.5229235887527466,500887.5,1.0,0.0,False,medium
Dmytrivka,s2__composite__ndwi__post_winter_baseline__min,361,2775,-0.2226661,-0.2226661,2.9843687e-08,2.9807694e-08,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__composite__ndwi__post_winter_baseline__max,361,2775,-0.11950969,-0.11950968,7.460922e-09,0.0,-2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__composite__ndwi__post_winter_baseline__max_abs_delta,361,2775,0.09347866,0.09347865,7.460922e-09,0.0,2.9464285373687744,500887.5,1.0,0.0,False,large
Dmytrivka,s2__obs_count__post_winter_baseline__p10,361,2775,1.0,1.0,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__obs_count__post_winter_baseline__p50,361,2775,1.0,1.0,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__obs_count__post_winter_baseline__p90,361,2775,1.0,1.0,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__obs_count__post_winter_baseline__min,361,2775,1.0,1.0,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__obs_count__post_winter_baseline__max_abs_delta,361,2775,0.0,0.0,0.0,0.0,0.0,500887.5,1.0,0.0,False,negligible
Dmytrivka,s2__qa__cloud_freq__postbattle__p10,361,2775,0.002770083,0.0009898533,0.03716442,0.018083237,0.08409879356622696,500609.0,0.898300316478416,0.0005560130767886529,False,negligible
Dmytrivka,s2__qa__cloud_freq__postbattle__p50,361,2775,0.0036710305,0.0020994458,0.03885466,0.02639324,0.05591443553566933,503976.0,0.2943209355186446,-0.0061660552519278156,False,negligible
Dmytrivka,s2__qa__cloud_freq__postbattle__p90,361,2775,0.0073418478,0.0046635657,0.049425814,0.03972626,0.0653919205069542,507219.0,0.14700630556149846,-0.012640563000673843,False,negligible
