city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Avdiivka,s2__composite__ndbi__post_winter_baseline__min,0.330775511810249,0.669224488189751,lower=damaged,33623.0,5.8085479793721154e-08,-0.4123469,-0.34018573,1186
Avdiivka,s2__composite__b11__post_winter_baseline__p50,0.33096734842448033,0.6690326515755196,lower=damaged,33642.5,6.011885538569737e-08,0.21227969,0.22490203,1186
Avdiivka,s2__composite__b8a__post_winter_baseline__std,0.6683882773072043,0.6683882773072043,higher=damaged,67941.0,6.746673491168588e-08,0.027623395,0.018288417,1186
Avdiivka,s2__composite__cire__prebattle_baseline__max,0.3336481421361745,0.6663518578638254,lower=damaged,33915.0,9.686452575078322e-08,0.16918984,0.21246697,1186
Avdiivka,s2__composite__cire__winter_baseline__max,0.3336481421361745,0.6663518578638254,lower=damaged,33915.0,9.686452575078322e-08,0.16918984,0.21246697,1186
Avdiivka,s2__composite__b12__post_winter_baseline__min,0.3350992139617704,0.6649007860382297,lower=damaged,34062.5,1.250235273928661e-07,0.19006175,0.19983499,1186
Avdiivka,s2__composite__cire__post_winter_baseline__mean,0.33933437613749273,0.6606656238625073,lower=damaged,34493.0,2.601693688023257e-07,0.019684251,0.05382006,1186
Avdiivka,s2__composite__b02__post_winter_baseline__mean,0.6578225068618482,0.6578225068618482,higher=damaged,66867.0,4.2126633727190315e-07,0.3941748,0.33645514,1186
Avdiivka,s2__composite__mndwi__prebattle_baseline__max,0.6561697606469321,0.6561697606469321,higher=damaged,66699.0,5.55416769730005e-07,-0.08934198,-0.13149382,1186
Avdiivka,s2__composite__mndwi__winter_baseline__max,0.6561697606469321,0.6561697606469321,higher=damaged,66699.0,5.55416769730005e-07,-0.08934198,-0.13149382,1186
Avdiivka,s2__composite__b05__post_winter_baseline__std,0.6555598185914273,0.6555598185914273,higher=damaged,66637.0,6.146575811314045e-07,0.030369425,0.020682165,1186
Avdiivka,s2__composite__mndwi__post_winter_baseline__max_abs_delta,0.6547432832590581,0.6547432832590581,higher=damaged,66554.0,7.035587048826615e-07,0.22672528,0.1781057,1186
Avdiivka,s2__composite__b05__post_winter_baseline__max_abs_delta,0.6540300445651211,0.6540300445651211,higher=damaged,66481.5,7.91244227028105e-07,0.09025336,0.06366312,1186
Avdiivka,s2__composite__cire__post_winter_baseline__p50,0.3473915139352084,0.6526084860647916,lower=damaged,35312.0,9.984454266598354e-07,0.020453734,0.05340454,1186
Avdiivka,s2__composite__b12__prebattle_baseline__max_abs_delta,0.6519887062341981,0.6519887062341981,higher=damaged,66274.0,1.104311806643163e-06,0.026322883,0.018706681,1186
Avdiivka,s2__composite__b12__winter_baseline__max_abs_delta,0.6519887062341981,0.6519887062341981,higher=damaged,66274.0,1.104311806643163e-06,0.026322883,0.018706681,1186
Avdiivka,s2__composite__b05__prebattle_baseline__min,0.3482818325807435,0.6517181674192565,lower=damaged,35402.5,1.1538361304070835e-06,0.18518052,0.19655085,1186
Avdiivka,s2__composite__b05__winter_baseline__min,0.3482818325807435,0.6517181674192565,lower=damaged,35402.5,1.1538361304070835e-06,0.18518052,0.19655085,1186
Avdiivka,s2__composite__mndwi__post_winter_baseline__std,0.6512508731025392,0.6512508731025392,higher=damaged,66199.0,1.2444620330641404e-06,0.07294805,0.05627813,1186
Avdiivka,s2__composite__b03__post_winter_baseline__mean,0.650822929886177,0.650822929886177,higher=damaged,66155.5,1.3334276556613066e-06,0.39109445,0.3369617,1186
Avdiivka,s2__composite__b08__post_winter_baseline__p90,0.65063601215949,0.65063601215949,higher=damaged,66136.5,1.3741761319079874e-06,0.5147319,0.4518494,1186
Avdiivka,s2__composite__b08__post_winter_baseline__max,0.6501293667424175,0.6501293667424175,higher=damaged,66085.0,1.4907305558191308e-06,0.5377796,0.4727906,1186
Avdiivka,s2__composite__b12__post_winter_baseline__p10,0.3501854420604236,0.6498145579395764,lower=damaged,35596.0,1.5678991003122817e-06,0.19229808,0.20108336,1186
Avdiivka,s2__composite__b12__prebattle_baseline__std,0.6495292624620016,0.6495292624620016,higher=damaged,66024.0,1.6411313247946499e-06,0.008500419,0.006019962,1186
Avdiivka,s2__composite__b12__winter_baseline__std,0.6495292624620016,0.6495292624620016,higher=damaged,66024.0,1.6411313247946499e-06,0.008500419,0.006019962,1186
Avdiivka,s2__composite__b02__post_winter_baseline__p50,0.6493029936349596,0.6493029936349596,higher=damaged,66001.0,1.7015230408375564e-06,0.39103925,0.3329083,1186
Avdiivka,s2__composite__b8a__prebattle_baseline__p90,0.35490757410304086,0.6450924258969591,lower=damaged,36076.0,3.303205488838034e-06,0.25106046,0.26855817,1186
Avdiivka,s2__composite__b8a__winter_baseline__p90,0.35490757410304086,0.6450924258969591,lower=damaged,36076.0,3.303205488838034e-06,0.25106046,0.26855817,1186
Avdiivka,s2__composite__b03__post_winter_baseline__p50,0.644113567275625,0.644113567275625,higher=damaged,65473.5,3.844279067964953e-06,0.38877097,0.33327278,1186
Avdiivka,s2__composite__b11__prebattle_baseline__max_abs_delta,0.6432773563930781,0.6432773563930781,higher=damaged,65388.5,4.37294312552759e-06,0.02727698,0.01954009,1186
Avdiivka,s2__composite__b11__winter_baseline__max_abs_delta,0.6432773563930781,0.6432773563930781,higher=damaged,65388.5,4.37294312552759e-06,0.02727698,0.01954009,1186
Avdiivka,s2__composite__b05__prebattle_baseline__p10,0.3575391789392911,0.6424608210607089,lower=damaged,36343.5,4.955912850734867e-06,0.18821794,0.19868177,1186
Avdiivka,s2__composite__b05__winter_baseline__p10,0.3575391789392911,0.6424608210607089,lower=damaged,36343.5,4.955912850734867e-06,0.18821794,0.19868177,1186
Avdiivka,s2__composite__ndbi__post_winter_baseline__p50,0.3579179332802094,0.6420820667197906,lower=damaged,36382.0,5.250938458916966e-06,-0.32777938,-0.2680315,1186
Avdiivka,s2__composite__b04__post_winter_baseline__mean,0.6412655313874214,0.6412655313874214,higher=damaged,65184.0,5.945212738426789e-06,0.40367392,0.35074627,1186
Avdiivka,s2__composite__cire__post_winter_baseline__p90,0.3588230085883776,0.6411769914116223,lower=damaged,36474.0,6.025567109206878e-06,0.045577127,0.078394,1186
Avdiivka,s2__composite__mndwi__post_winter_baseline__p10,0.6391307341931549,0.6391307341931549,higher=damaged,64967.0,8.200007062542352e-06,0.18183148,0.112716965,1186
Avdiivka,s2__composite__b11__prebattle_baseline__std,0.637418961327706,0.637418961327706,higher=damaged,64793.0,1.057738435757366e-05,0.008765809,0.0063388874,1186
Avdiivka,s2__composite__b11__winter_baseline__std,0.637418961327706,0.637418961327706,higher=damaged,64793.0,1.057738435757366e-05,0.008765809,0.0063388874,1186
Avdiivka,s2__composite__b04__post_winter_baseline__p50,0.6369615047860776,0.6369615047860776,higher=damaged,64746.5,1.1316442846774586e-05,0.40322953,0.34733304,1186
Avdiivka,s2__composite__cire__post_winter_baseline__max,0.36310244075199954,0.6368975592480004,lower=damaged,36909.0,1.1423667017372124e-05,0.053122,0.08583055,1186
Avdiivka,s2__composite__b12__prebattle_baseline__p90,0.36380092278330334,0.6361990772166967,lower=damaged,36980.0,1.2659136727690598e-05,0.22188087,0.23366135,1186
Avdiivka,s2__composite__b12__winter_baseline__p90,0.36380092278330334,0.6361990772166967,lower=damaged,36980.0,1.2659136727690598e-05,0.22188087,0.23366135,1186
Avdiivka,s2__composite__b05__post_winter_baseline__max,0.6360072406024655,0.6360072406024655,higher=damaged,64649.5,1.3020163983071189e-05,0.45920628,0.4046116,1186
Avdiivka,s2__composite__b05__post_winter_baseline__p90,0.6340150911469863,0.6340150911469863,higher=damaged,64447.0,1.739826302128918e-05,0.4492197,0.39616352,1186
Avdiivka,s2__composite__ndbi__post_winter_baseline__mean,0.369329752383201,0.630670247616799,lower=damaged,37542.0,2.8058162619230214e-05,-0.32192525,-0.26861626,1186
Avdiivka,s2__composite__b07__post_winter_baseline__max,0.6250135269407471,0.6250135269407471,higher=damaged,63532.0,6.140506432645468e-05,0.4630336,0.41789806,1186
Avdiivka,s2__composite__b8a__prebattle_baseline__max,0.3762801404834283,0.6237198595165717,lower=damaged,38248.5,7.312717951462924e-05,0.2559907,0.2717526,1186
Avdiivka,s2__composite__b8a__winter_baseline__max,0.3762801404834283,0.6237198595165717,lower=damaged,38248.5,7.312717951462924e-05,0.2559907,0.2717526,1186
Avdiivka,s2__composite__b12__prebattle_baseline__max,0.37828704660154056,0.6217129533984594,lower=damaged,38452.5,9.55823554455792e-05,0.22520328,0.23586634,1186
Avdiivka,s2__composite__b12__winter_baseline__max,0.37828704660154056,0.6217129533984594,lower=damaged,38452.5,9.55823554455792e-05,0.22520328,0.23586634,1186
Avdiivka,s2__composite__b07__post_winter_baseline__p90,0.6216932778482819,0.6216932778482819,higher=damaged,63194.5,9.583200382989545e-05,0.4535855,0.41024214,1186
Avdiivka,s2__composite__b07__prebattle_baseline__p90,0.3817056734448937,0.6182943265551063,lower=damaged,38800.0,0.0001494684972293868,0.23797394,0.25023884,1186
Avdiivka,s2__composite__b07__winter_baseline__p90,0.3817056734448937,0.6182943265551063,lower=damaged,38800.0,0.0001494684972293868,0.23797394,0.25023884,1186
Avdiivka,s2__composite__b05__post_winter_baseline__p50,0.6171974146327066,0.6171974146327066,higher=damaged,62737.5,0.00017210841788698237,0.41201553,0.36973867,1186
Avdiivka,s2__composite__b05__post_winter_baseline__mean,0.616464500388592,0.616464500388592,higher=damaged,62663.0,0.00018899269138520974,0.41267535,0.37106323,1186
Avdiivka,s2__composite__b11__post_winter_baseline__p90,0.38432252161851077,0.6156774783814892,lower=damaged,39066.0,0.00020885021476213408,0.22112727,0.23042743,1186
Avdiivka,s2__composite__mndwi__post_winter_baseline__min,0.6145166209210126,0.6145166209210126,higher=damaged,62465.0,0.00024174429418998515,0.14792974,0.08975525,1186
Avdiivka,s2__composite__b08__prebattle_baseline__p90,0.38687542425405075,0.6131245757459493,lower=damaged,39325.5,0.0002875920059895543,0.26459205,0.28169432,1186
Avdiivka,s2__composite__b08__winter_baseline__p90,0.38687542425405075,0.6131245757459493,lower=damaged,39325.5,0.0002875920059895543,0.26459205,0.28169432,1186
Avdiivka,s2__composite__b8a__post_winter_baseline__max,0.6098190833161172,0.6098190833161172,higher=damaged,61987.5,0.0004311178122405668,0.46206963,0.4240022,1186
Avdiivka,s2__composite__b08__post_winter_baseline__p50,0.6058790543930584,0.6058790543930584,higher=damaged,61587.0,0.0006888947790475479,0.43973228,0.3992057,1186
Avdiivka,s2__composite__b07__prebattle_baseline__max,0.39460299658629205,0.605397003413708,lower=damaged,40111.0,0.0007288046207157943,0.24210249,0.25312665,1186
Avdiivka,s2__composite__b07__winter_baseline__max,0.39460299658629205,0.605397003413708,lower=damaged,40111.0,0.0007288046207157943,0.24210249,0.25312665,1186
Avdiivka,s2__composite__b04__prebattle_baseline__min,0.39524245196706315,0.6047575480329368,lower=damaged,40176.0,0.0007850176669705108,0.16012096,0.16499685,1186
Avdiivka,s2__composite__b04__winter_baseline__min,0.39524245196706315,0.6047575480329368,lower=damaged,40176.0,0.0007850176669705108,0.16012096,0.16499685,1186
Avdiivka,s2__composite__b8a__post_winter_baseline__p90,0.6032523684443526,0.6032523684443526,higher=damaged,61320.0,0.0009337686085305254,0.45220748,0.41643593,1186
Avdiivka,s2__composite__b12__post_winter_baseline__mean,0.3968656848567128,0.6031343151432872,lower=damaged,40341.0,0.0009464720458159809,0.20042911,0.20545506,1186
Avdiivka,s2__composite__b11__post_winter_baseline__max,0.39865615992287184,0.6013438400771282,lower=damaged,40523.0,0.0011598383000445893,0.22372182,0.23206125,1186
Avdiivka,s2__composite__b08__prebattle_baseline__max,0.3999203140217808,0.6000796859782191,lower=damaged,40651.5,0.001336332381037926,0.2761258,0.29128474,1186
Avdiivka,s2__composite__b08__winter_baseline__max,0.3999203140217808,0.6000796859782191,lower=damaged,40651.5,0.001336332381037926,0.2761258,0.29128474,1186
Avdiivka,s2__composite__b02__post_winter_baseline__p10,0.5995828783362355,0.5995828783362355,higher=damaged,60947.0,0.0014122941785623833,0.32104084,0.28816465,1186
Avdiivka,s2__composite__b12__post_winter_baseline__p50,0.40149435803598654,0.5985056419640135,lower=damaged,40811.5,0.0015907688445427172,0.20065543,0.20527187,1186
Avdiivka,s2__composite__b05__prebattle_baseline__p50,0.4028470521106946,0.5971529478893054,lower=damaged,40949.0,0.0018442484280616063,0.19849536,0.20598604,1186
Avdiivka,s2__composite__b05__winter_baseline__p50,0.4028470521106946,0.5971529478893054,lower=damaged,40949.0,0.0018442484280616063,0.19849536,0.20598604,1186
Avdiivka,s2__composite__b08__post_winter_baseline__mean,0.5967938690985647,0.5967938690985647,higher=damaged,60663.5,0.001917508481812886,0.43774512,0.40241843,1186
Avdiivka,s2__composite__b05__prebattle_baseline__mean,0.40421450284803584,0.5957854971519642,lower=damaged,41088.0,0.00213775676777592,0.19894795,0.20599625,1186
Avdiivka,s2__composite__b05__winter_baseline__mean,0.40421450284803584,0.5957854971519642,lower=damaged,41088.0,0.00213775676777592,0.19894795,0.20599625,1186
Avdiivka,s2__composite__ndwi__post_winter_baseline__std,0.5948312329683519,0.5948312329683519,higher=damaged,60464.0,0.0023673153903800625,0.030463628,0.02670066,1186
Avdiivka,s2__composite__b07__post_winter_baseline__p50,0.5918946571043493,0.5918946571043493,higher=damaged,60165.5,0.0032225770817662395,0.41723156,0.38573995,1186
Avdiivka,s2__composite__ndwi__post_winter_baseline__max_abs_delta,0.5906059085677183,0.5906059085677183,higher=damaged,60034.5,0.0036800999963257307,0.09675671,0.085415415,1186
Avdiivka,s2__composite__b07__post_winter_baseline__mean,0.5905813141299963,0.5905813141299963,higher=damaged,60032.0,0.0036893797460278077,0.4180654,0.38694116,1186
Avdiivka,s2__visibility__clear__freq__prebattle__min,0.4122126139952189,0.5877873860047811,lower=damaged,41901.0,0.0015602629986953905,0.7908345,0.83106786,1186
Avdiivka,s2__composite__b05__post_winter_baseline__p10,0.587384037226141,0.587384037226141,higher=damaged,59707.0,0.005093292298853768,0.37719506,0.34718287,1186
Avdiivka,s2__visibility__cloud__freq__prebattle__p90,0.5857755609991244,0.5857755609991244,higher=damaged,59543.5,0.0021452884330917248,0.19779822,0.16271077,1186
Avdiivka,s2__visibility__clear__freq__prebattle__p10,0.41613296736810007,0.5838670326319,lower=damaged,42299.5,0.002732486893965988,0.80066556,0.83640057,1186
Avdiivka,s2__composite__b08__prebattle_baseline__std,0.5828389851351219,0.5828389851351219,higher=damaged,59245.0,0.007922036929729679,0.025172185,0.020163512,1186
Avdiivka,s2__composite__b08__winter_baseline__std,0.5828389851351219,0.5828389851351219,higher=damaged,59245.0,0.007922036929729679,0.025172185,0.020163512,1186
Avdiivka,s2__composite__b03__post_winter_baseline__p10,0.5823470963806825,0.5823470963806825,higher=damaged,59195.0,0.008300228268599908,0.3181473,0.2903025,1186
Avdiivka,s2__composite__b05__post_winter_baseline__min,0.5822536375173392,0.5822536375173392,higher=damaged,59185.5,0.00837388828142054,0.36895293,0.34094846,1186
Avdiivka,s2__composite__b04__prebattle_baseline__p10,0.41995002410254895,0.5800499758974511,lower=damaged,42687.5,0.010288779489138854,0.16655023,0.1702875,1186
Avdiivka,s2__composite__b04__winter_baseline__p10,0.41995002410254895,0.5800499758974511,lower=damaged,42687.5,0.010288779489138854,0.16655023,0.1702875,1186
Avdiivka,s2__composite__b08__prebattle_baseline__max_abs_delta,0.5792678727778926,0.5792678727778926,higher=damaged,58882.0,0.011056785597066346,0.077572584,0.063963085,1186
Avdiivka,s2__composite__b08__winter_baseline__max_abs_delta,0.5792678727778926,0.5792678727778926,higher=damaged,58882.0,0.011056785597066346,0.077572584,0.063963085,1186
Avdiivka,s2__visibility__clear__freq__prebattle__p50,0.4245295084063789,0.5754704915936211,lower=damaged,43153.0,0.003715228683402346,0.8215565,0.85624975,1186
Avdiivka,s2__composite__b02__prebattle_baseline__p50,0.5752540605416679,0.5752540605416679,higher=damaged,58474.0,0.015855049386878716,0.1684441,0.16128655,1186
Avdiivka,s2__composite__b02__winter_baseline__p50,0.5752540605416679,0.5752540605416679,higher=damaged,58474.0,0.015855049386878716,0.1684441,0.16128655,1186
Avdiivka,s2__visibility__clear__freq__prebattle__p90,0.42807110743834176,0.5719288925616582,lower=damaged,43513.0,0.005814889267890242,0.83599573,0.8664096,1186
Avdiivka,s2__qa__cloud_freq__prebattle__p90,0.5716485159716279,0.5716485159716279,higher=damaged,58107.5,0.010152994417850973,0.18011393,0.15247627,1186
Avdiivka,s2__composite__b8a__post_winter_baseline__p50,0.5706401440250273,0.5706401440250273,higher=damaged,58005.0,0.02355431919898523,0.41798848,0.3931676,1186
Avdiivka,s2__composite__ndbi__prebattle_baseline__std,0.5699416619937235,0.5699416619937235,higher=damaged,57934.0,0.024965836865453304,0.042499818,0.035700563,1186
Avdiivka,s2__composite__ndbi__winter_baseline__std,0.5699416619937235,0.5699416619937235,higher=damaged,57934.0,0.024965836865453304,0.042499818,0.035700563,1186
Avdiivka,s2__visibility__cloud__freq__prebattle__p50,0.5697055553915926,0.5697055553915926,higher=damaged,57910.0,0.007270139569277698,0.17229904,0.14348888,1186
Avdiivka,s2__composite__b8a__post_winter_baseline__mean,0.5693120443880413,0.5693120443880413,higher=damaged,57870.0,0.026300370142554826,0.41887787,0.394353,1186
Avdiivka,s2__composite__ndbi__post_winter_baseline__p90,0.432242324075987,0.567757675924013,lower=damaged,43937.0,0.029861695739505038,-0.24497148,-0.21642767,1186
Avdiivka,s2__visibility__cloud__freq__prebattle__p10,0.5677330814862911,0.5677330814862911,higher=damaged,57709.5,0.009229978180550815,0.16093193,0.13322441,1186
Avdiivka,s2__visibility__cloud__freq__prebattle__min,0.5672657871695737,0.5672657871695737,higher=damaged,57662.0,0.009137760427387311,0.15847418,0.13102862,1186
Avdiivka,s2__obs_count__prebattle_baseline__p50,0.43290145500693566,0.5670985449930643,lower=damaged,44004.0,0.00885198536809024,4.8494625,5.0365963,1186
Avdiivka,s2__obs_count__winter_baseline__p50,0.43290145500693566,0.5670985449930643,lower=damaged,44004.0,0.00885198536809024,4.8494625,5.0365963,1186
Avdiivka,s2__composite__ndbi__prebattle_baseline__max_abs_delta,0.5669509783667326,0.5669509783667326,higher=damaged,57630.0,0.0318681924301294,0.13195762,0.113833494,1186
Avdiivka,s2__composite__ndbi__winter_baseline__max_abs_delta,0.5669509783667326,0.5669509783667326,higher=damaged,57630.0,0.0318681924301294,0.13195762,0.113833494,1186
