city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,pct_nodata_leak,crs_epsg,width_px,height_px
Mariupol,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__assessment__mean.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__assessment__mean.tif,,,,,,,,,
Mariupol,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20211218.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20211218.tif,,,,,,,,,
Mariupol,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20211230.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20211230.tif,,,,,,,,,
Mariupol,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220111.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220111.tif,,,,,,,,,
Mariupol,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220123.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220123.tif,,,,,,,,,
Mariupol,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220204.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220204.tif,,,,,,,,,
Mariupol,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220324.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220324.tif,,,,,,,,,
Mariupol,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220604.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Mariupol/COH/zscore/s1__coh_vv__zscore__20220604.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk_pre01__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk_pre01__min.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk_pre01__std.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk_pre01__std.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk_pre01__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk_pre01__count.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk01__kurtosis.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk_pre01__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk_pre01__count.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk_pre01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk_pre01__kurtosis.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk_pre01__skewness.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk_pre01__skewness.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk_pre01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vv__blk_pre01__kurtosis.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk_pre01__median.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk_pre01__median.tif,,,,,,,,,
Moschun,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk01__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/block_stats/s1__vh__blk01__count.tif,,,,,,,,,
Moschun,MASK,building_labels,MOSTLY_NODATA,FAIL,nodata=96.8%,/mnt/f/PROJECTS/masterthesis/data_stack/Moschun/building_labels.tif,1.0,20565.0,11211.978237410072,5896.373803236529,96.7680431547619,,32636.0,1536.0,1792.0
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__mndwi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__mndwi.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/winter_baseline/s2__composite__b8a.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/winter_baseline/s2__composite__b8a.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__landuse.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__landuse.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/winter_baseline/s2__composite__mndwi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/winter_baseline/s2__composite__mndwi.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__b8a.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__b8a.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/winter_baseline/s2__composite__b08.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/winter_baseline/s2__composite__b08.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/post_winter_baseline/s2__composite__ndbi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/post_winter_baseline/s2__composite__ndbi.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__b05.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__b05.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/post_winter_baseline/s2__composite__b07.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/post_winter_baseline/s2__composite__b07.tif,,,,,,,,,
Moschun,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__cire.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/composites/prebattle_baseline/s2__composite__cire.tif,,,,,,,,,
Moschun,MASK,damage_mask,MOSTLY_NODATA,FAIL,nodata=96.8%,/mnt/f/PROJECTS/masterthesis/data_stack/Moschun/damage_mask.tif,-1.0,1.0,-0.9576888489208633,0.21636977978052327,96.7680431547619,,32636.0,1536.0,1792.0
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20201206.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20201206.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20211101.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20211101.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20211226.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20211226.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20220107.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20220107.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20220321.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20220321.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20220323.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20220323.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20221228.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20221228.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20231103.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20231103.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20231226.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20231226.tif,,,,,,,,,
Moschun,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20240130.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Moschun/nbr/s2__nbr__20240130.tif,,,,,,,,,
Moschun,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vv__roll3__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vv__roll3__20220207.tif,,,,,,,,,
Moschun,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vv__roll3__20220420.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vv__roll3__20220420.tif,,,,,,,,,
Moschun,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/COH/rolling/s1__coh_vv__roll3__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/COH/rolling/s1__coh_vv__roll3__20220207.tif,,,,,,,,,
Moschun,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/COH/rolling/s1__coh_vv__roll3__20220126.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/COH/rolling/s1__coh_vv__roll3__20220126.tif,,,,,,,,,
Moschun,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vh__roll7__20220126.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vh__roll7__20220126.tif,,,,,,,,,
Moschun,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/COH/rolling/s1__coh_vv__roll3__20220102.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/COH/rolling/s1__coh_vv__roll3__20220102.tif,,,,,,,,,
Moschun,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vv__roll7__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vv__roll7__20220207.tif,,,,,,,,,
Moschun,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vv__roll3__20220102.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vv__roll3__20220102.tif,,,,,,,,,
Moschun,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/COH/rolling/s1__coh_vv__roll7__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/COH/rolling/s1__coh_vv__roll7__20220207.tif,,,,,,,,,
Moschun,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vh__roll7__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling/s1__vh__roll7__20220207.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vh__roll3__assessment__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vh__roll3__assessment__count.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vh__roll3__assessment__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vh__roll3__assessment__kurtosis.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vh__roll3__assessment__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vh__roll3__assessment__min.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__skewness.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__skewness.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__min.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__mean.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__mean.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__count.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__kurtosis.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vh__roll3__assessment__max.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vh__roll3__assessment__max.tif,,,,,,,,,
Moschun,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__std.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Moschun/CARD/rolling_stats/s1__vv__roll3__assessment__std.tif,,,,,,,,,
Moschun,COH,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_COH/Moschun/coherence_baseline/s1__coh__baseline__std.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_COH/Moschun/coherence_baseline/s1__coh__baseline__std.tif,,,,,,,,,
Moschun,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/temporal_stats/s1__vv__baseline__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/temporal_stats/s1__vv__baseline__count.tif,,,,,,,,,
Moschun,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/temporal_stats/s1__vv__baseline__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/temporal_stats/s1__vv__baseline__kurtosis.tif,,,,,,,,,
Moschun,COH,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_COH/Moschun/coherence_baseline/s1__coh__baseline__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_COH/Moschun/coherence_baseline/s1__coh__baseline__min.tif,,,,,,,,,
