city,feature,n,mean,std,skewness,kurtosis,shapiro_stat,shapiro_p,is_normal_005,pct_nan
Trostianets,s2__visibility__smoke__freq__crossbattle,143,0.0,0.0,,,1.0,1.0,True,0.0
Trostianets,s2__composite__b02__post_winter_baseline,143,0.16157386,0.0312459,4.6839333,35.08726,0.656259089575965,7.969784876514835e-17,False,0.0
Trostianets,s2__composite__b03__post_winter_baseline,143,0.16790682,0.0312621,3.9381526,26.948183,0.7220151996496706,3.952069588242494e-15,False,0.0
Trostianets,s2__composite__b04__post_winter_baseline,143,0.18068671,0.035103608,3.2145777,18.160004,0.7651079669457057,7.441530916977638e-14,False,0.0
Trostianets,s2__composite__b05__post_winter_baseline,143,0.19464327,0.02831737,3.3473423,22.535952,0.7628539775909557,6.324708972042604e-14,False,0.0
Trostianets,s2__composite__b07__post_winter_baseline,143,0.22400007,0.029087234,2.1571534,13.702103,0.8493821684522633,8.666330698244943e-11,False,0.0
Trostianets,s2__composite__b08__post_winter_baseline,143,0.23711422,0.040538926,1.5494795,6.988035,0.891411239045565,8.33554214933892e-09,False,0.0
Trostianets,s2__composite__b11__post_winter_baseline,143,0.2597308,0.027184961,-0.9835019,2.9772453,0.9361524402870696,4.446717491191795e-06,False,0.0
Trostianets,s2__composite__b12__post_winter_baseline,143,0.243255,0.026831135,-0.34328863,2.5362043,0.9548644094664335,0.0001270179859237081,False,0.0
Trostianets,s2__composite__b8a__post_winter_baseline,143,0.23991762,0.029884836,1.3250811,6.995758,0.907192645785214,6.17351210699372e-08,False,0.0
Trostianets,s2__composite__cire__post_winter_baseline,143,0.15379284,0.060566008,0.30592775,0.3065443,0.9905172387913778,0.44829789712314877,True,0.0
Trostianets,s2__composite__mndwi__post_winter_baseline,143,-0.2183222,0.06856609,2.1549065,10.726372,0.8649668643867924,4.223632197092922e-10,False,0.0
Trostianets,s2__composite__ndbi__post_winter_baseline,143,0.05054946,0.055802815,-0.96530837,6.2899704,0.9215876495559744,4.6207140315698767e-07,False,0.0
Trostianets,s2__composite__ndre__post_winter_baseline,143,0.10471961,0.03386393,-0.36543286,0.66074777,0.9859111820046419,0.1526211619374383,True,0.0
Trostianets,s2__composite__ndvi__post_winter_baseline,143,0.13529079,0.049399894,0.14237607,-0.34644413,0.9920482381972452,0.6057370606466702,True,0.0
Trostianets,s2__composite__ndwi__post_winter_baseline,143,-0.16996792,0.05197729,0.02570546,-0.09253812,0.9941679158515505,0.8338012423389973,True,0.0
Trostianets,s2__obs_count__post_winter_baseline,143,3.93007,0.25592557,-3.3727124,9.375186,0.2769442288298398,1.5288951859107827e-23,False,0.0
Trostianets,s2__qa__cloud_freq__postbattle,143,0.021328673,0.060365524,2.5582037,4.6751347,0.3727997692052366,3.6561042716796053e-22,False,0.0
Trostianets,s2__visibility__clear__freq__postbattle,143,0.97342664,0.083033204,-3.8425183,17.931185,0.3546061157856739,1.9471533355934312e-22,False,0.0
Trostianets,s2__visibility__cloud__freq__postbattle,143,0.020979023,0.061499055,2.5788605,4.650519,0.35156029567749825,1.7545912919976472e-22,False,0.0
Trostianets,s2__visibility__fire__freq__postbattle,143,0.002797203,0.033449676,11.832459,138.00708,0.057205051582179145,3.1121784106767097e-26,False,0.0
Trostianets,s2__visibility__smoke__freq__postbattle,143,0.0,0.0,,,1.0,1.0,True,0.0
Trostianets,s2__qa__cloud_freq__prebattle,143,0.0,0.0,,,1.0,1.0,True,0.0
Trostianets,s2__visibility__clear__freq__prebattle,143,0.9895105,0.0655027,-6.585875,43.77457,0.14838543293231454,3.4912094259107464e-25,False,0.0
Trostianets,s2__visibility__cloud__freq__prebattle,143,0.0,0.0,,,1.0,1.0,True,0.0
Trostianets,s2__visibility__fire__freq__prebattle,143,0.0034965035,0.041812092,11.83246,138.00714,0.057205051582179145,3.1121784106767097e-26,False,0.0
Trostianets,s2__visibility__smoke__freq__prebattle,143,0.0,0.0,,,1.0,1.0,True,0.0
Trostianets,s2__composite__b02__prebattle_baseline,143,0.40336105,0.08057853,0.35412046,0.078963995,0.9859485027954624,0.15404026739589055,True,0.0
Trostianets,s2__composite__b03__prebattle_baseline,143,0.38854328,0.073770635,0.42327636,0.7040107,0.9816799420932212,0.052709814267134704,True,0.0
Trostianets,s2__composite__b04__prebattle_baseline,143,0.39218774,0.07831483,0.6274168,1.3414092,0.9718777026250794,0.004822838352685158,False,0.0
Trostianets,s2__composite__b05__prebattle_baseline,143,0.43819615,0.08011082,0.1814702,1.2639003,0.9815896416174242,0.051524597171242484,True,0.0
Trostianets,s2__composite__b07__prebattle_baseline,143,0.43435046,0.07586495,0.21637505,0.9065316,0.9865078963135292,0.17686181583144162,True,0.0
Trostianets,s2__composite__b08__prebattle_baseline,143,0.41786838,0.084623106,0.7179549,1.9570217,0.9626910758505473,0.0006243792351971886,False,0.0
Trostianets,s2__composite__b11__prebattle_baseline,143,0.19882217,0.030413782,0.92613584,0.81031775,0.9361901922774376,4.474450116310349e-06,False,0.0
Trostianets,s2__composite__b12__prebattle_baseline,143,0.1962719,0.029241355,0.8879511,1.2275357,0.9482137681952836,3.6088906765882545e-05,False,0.0
Trostianets,s2__composite__b8a__prebattle_baseline,143,0.43226606,0.07417494,0.32378662,1.1907401,0.9814733226098106,0.05003748764666698,True,0.0
Trostianets,s2__composite__cire__prebattle_baseline,143,-0.0058447793,0.04006928,2.4481845,13.785856,0.8279210363966815,1.158411996948719e-11,False,0.0
Trostianets,s2__composite__mndwi__prebattle_baseline,143,0.31074762,0.109494194,-0.6178364,0.5097923,0.9760273510876556,0.012965224911003301,False,0.0
Trostianets,s2__composite__ndbi__prebattle_baseline,143,-0.34301004,0.1022347,0.61288065,0.9717183,0.9785727115103376,0.02422409930058218,False,0.0
Trostianets,s2__composite__ndre__prebattle_baseline,143,-0.005435199,0.026043236,2.2608018,10.700995,0.8353248772673545,2.2733968829044194e-11,False,0.0
Trostianets,s2__composite__ndvi__prebattle_baseline,143,0.031744976,0.027780734,0.7896175,3.2217274,0.9420461900574979,1.2029794322436273e-05,False,0.0
Trostianets,s2__composite__ndwi__prebattle_baseline,143,-0.03602366,0.040564984,1.0201751,3.3834772,0.9211292593629287,4.3201229632391623e-07,False,0.0
Trostianets,s2__obs_count__prebattle_baseline,143,2.986014,0.117845334,-8.277326,66.51415,0.09459210077030067,8.193301360001525e-26,False,0.0
Trostianets,s2__composite__b02__winter_baseline,143,0.40336105,0.08057853,0.35412046,0.078963995,0.9859485027954624,0.15404026739589055,True,0.0
Trostianets,s2__composite__b03__winter_baseline,143,0.38854328,0.073770635,0.42327636,0.7040107,0.9816799420932212,0.052709814267134704,True,0.0
Trostianets,s2__composite__b04__winter_baseline,143,0.39218774,0.07831483,0.6274168,1.3414092,0.9718777026250794,0.004822838352685158,False,0.0
Trostianets,s2__composite__b05__winter_baseline,143,0.43819615,0.08011082,0.1814702,1.2639003,0.9815896416174242,0.051524597171242484,True,0.0
Trostianets,s2__composite__b07__winter_baseline,143,0.43435046,0.07586495,0.21637505,0.9065316,0.9865078963135292,0.17686181583144162,True,0.0
Trostianets,s2__composite__b08__winter_baseline,143,0.41786838,0.084623106,0.7179549,1.9570217,0.9626910758505473,0.0006243792351971886,False,0.0
Trostianets,s2__composite__b11__winter_baseline,143,0.19882217,0.030413782,0.92613584,0.81031775,0.9361901922774376,4.474450116310349e-06,False,0.0
Trostianets,s2__composite__b12__winter_baseline,143,0.1962719,0.029241355,0.8879511,1.2275357,0.9482137681952836,3.6088906765882545e-05,False,0.0
Trostianets,s2__composite__b8a__winter_baseline,143,0.43226606,0.07417494,0.32378662,1.1907401,0.9814733226098106,0.05003748764666698,True,0.0
Trostianets,s2__composite__cire__winter_baseline,143,-0.0058447793,0.04006928,2.4481845,13.785856,0.8279210363966815,1.158411996948719e-11,False,0.0
Trostianets,s2__composite__mndwi__winter_baseline,143,0.31074762,0.109494194,-0.6178364,0.5097923,0.9760273510876556,0.012965224911003301,False,0.0
Trostianets,s2__composite__ndbi__winter_baseline,143,-0.34301004,0.1022347,0.61288065,0.9717183,0.9785727115103376,0.02422409930058218,False,0.0
Trostianets,s2__composite__ndre__winter_baseline,143,-0.005435199,0.026043236,2.2608018,10.700995,0.8353248772673545,2.2733968829044194e-11,False,0.0
Trostianets,s2__composite__ndvi__winter_baseline,143,0.031744976,0.027780734,0.7896175,3.2217274,0.9420461900574979,1.2029794322436273e-05,False,0.0
Trostianets,s2__composite__ndwi__winter_baseline,143,-0.03602366,0.040564984,1.0201751,3.3834772,0.9211292593629287,4.3201229632391623e-07,False,0.0
Trostianets,s2__obs_count__winter_baseline,143,2.986014,0.117845334,-8.277326,66.51415,0.09459210077030067,8.193301360001525e-26,False,0.0
Trostianets,s2__composite__b02__delta,143,-0.24178715,0.08935669,0.1563464,1.2022939,0.9794645620634742,0.030240039877576293,False,0.0
Trostianets,s2__composite__b03__delta,143,-0.22063647,0.07963336,0.09348329,1.3378124,0.9820861896756805,0.05839180904519955,True,0.0
Trostianets,s2__composite__b04__delta,143,-0.21150103,0.08093701,-0.1345878,1.473731,0.9807519147717547,0.04173706197112222,False,0.0
Trostianets,s2__composite__b05__delta,143,-0.2435529,0.08034443,0.10103907,1.7337737,0.9749931377853326,0.010095888905764731,False,0.0
Trostianets,s2__composite__b07__delta,143,-0.21035041,0.07223757,0.02649245,1.4696164,0.9785788016617639,0.024260711830656548,False,0.0
Trostianets,s2__composite__b08__delta,143,-0.18075413,0.07671702,-0.41526774,1.8550253,0.9741920593639656,0.00833126768139688,False,0.0
Trostianets,s2__composite__b11__delta,143,0.06090859,0.032263447,-1.1852337,2.8511066,0.9360362134039739,4.362465370769863e-06,False,0.0
Trostianets,s2__composite__b12__delta,143,0.046983115,0.027759112,-1.2754328,2.6754537,0.9223205786332398,5.147799789365743e-07,False,0.0
Trostianets,s2__composite__b8a__delta,143,-0.19234848,0.06762726,-0.22881344,1.5726194,0.9724532382783353,0.005518598971502029,False,0.0
Trostianets,s2__composite__cire__delta,143,0.15963762,0.065230586,-0.027587714,0.05389595,0.9936792521188086,0.7844581066781764,True,0.0
Trostianets,s2__composite__mndwi__delta,143,-0.5290698,0.13920484,0.6237149,0.95446396,0.9717347604990735,0.004664661236037879,False,0.0
Trostianets,s2__composite__ndbi__delta,143,0.3935595,0.10754799,-0.48261812,0.7573073,0.9846613148372231,0.11171351604149676,True,0.0
Trostianets,s2__composite__ndre__delta,143,0.11015482,0.04058866,-0.5946787,0.7409787,0.974880547795021,0.009826073944965303,False,0.0
Trostianets,s2__composite__ndvi__delta,143,0.10354581,0.046686698,0.4369225,-0.040113926,0.9797004131689815,0.03207362741491192,False,0.0
Trostianets,s2__composite__ndwi__delta,143,-0.13394424,0.05438229,-0.4682573,0.6504154,0.9792098431787561,0.028379979539157,False,0.0
Trostianets,s2__obs_count__delta,143,0.9440559,0.28522843,-1.8382838,8.176631,0.35911415444540373,2.273203058324116e-22,False,0.0
Volnovakha,s2__qa__cloud_freq__crossbattle,1848,0.0,0.0,,,1.0,1.0,True,0.0
Volnovakha,s2__visibility__clear__freq__crossbattle,1848,1.0,0.0,,,1.0,1.0,True,0.0
Volnovakha,s2__visibility__cloud__freq__crossbattle,1848,0.0,0.0,,,1.0,1.0,True,0.0
Volnovakha,s2__visibility__fire__freq__crossbattle,1848,0.0,0.0,,,1.0,1.0,True,0.0
Volnovakha,s2__visibility__smoke__freq__crossbattle,1848,0.0,0.0,,,1.0,1.0,True,0.0
Volnovakha,s2__composite__b02__post_winter_baseline,1848,0.15297422,0.021451375,1.5477003,3.957755,0.8960643556575647,1.257575863424123e-33,False,0.0
Volnovakha,s2__composite__b03__post_winter_baseline,1848,0.16916016,0.020644339,1.4232048,3.4959984,0.9110505961947791,1.3900130505954183e-31,False,0.0
Volnovakha,s2__composite__b04__post_winter_baseline,1848,0.17517847,0.023687297,1.2098571,2.8155174,0.9334650171559754,5.941251477987232e-28,False,0.0
Volnovakha,s2__composite__b05__post_winter_baseline,1848,0.19998884,0.016583044,2.6365697,21.812521,0.8590606115371207,8.089598687281006e-38,False,0.0
Volnovakha,s2__composite__b07__post_winter_baseline,1848,0.26212072,0.017664986,0.4628007,6.9894648,0.9633999445269527,3.2584078498546353e-21,False,0.0
Volnovakha,s2__composite__b08__post_winter_baseline,1848,0.26770478,0.025710616,-0.041656844,0.8365216,0.9940462585295612,8.977686905490715e-07,False,0.0
Volnovakha,s2__composite__b11__post_winter_baseline,1848,0.24969554,0.017623112,4.7525587,90.2594,0.7962243098811508,3.0828943995584423e-43,False,0.0
Volnovakha,s2__composite__b12__post_winter_baseline,1848,0.21825852,0.019539915,3.7481735,45.475674,0.8177006488413121,1.464450913575807e-41,False,0.0
Volnovakha,s2__composite__b8a__post_winter_baseline,1848,0.27373293,0.018886948,0.112764925,3.5215626,0.9756246163334158,3.4038955798488833e-17,False,0.0
Volnovakha,s2__composite__cire__post_winter_baseline,1848,0.31653157,0.1052036,-0.34812856,0.38631344,0.9890670920303546,1.3363047441676912e-10,False,0.0
Volnovakha,s2__composite__mndwi__post_winter_baseline,1848,-0.1952902,0.048754428,0.72579885,1.2549915,0.9657051199991787,1.5377371526809558e-20,False,0.0
Volnovakha,s2__composite__ndbi__post_winter_baseline,1848,-0.03230371,0.042074278,0.5349277,2.1855407,0.9784780635864084,4.696529671017247e-16,False,0.0
Volnovakha,s2__composite__ndre__post_winter_baseline,1848,0.15572532,0.04359839,-0.7527044,0.9876933,0.9676755142481174,6.161219453072776e-20,False,0.0
Volnovakha,s2__composite__ndvi__post_winter_baseline,1848,0.20986246,0.06977721,-0.24574806,-0.11567974,0.9951448611559298,1.032251645596198e-05,False,0.0
Volnovakha,s2__composite__ndwi__post_winter_baseline,1848,-0.22571309,0.06144389,0.44869488,0.5520456,0.9882534138805286,4.0496888087456044e-11,False,0.0
Volnovakha,s2__obs_count__post_winter_baseline,1848,3.917749,0.27482122,-3.0409727,7.2475185,0.30523253472186074,5.503300716684709e-64,False,0.0
Volnovakha,s2__qa__cloud_freq__postbattle,1848,0.01729347,0.050327744,2.7338417,5.892523,0.37124777082271054,3.855021634148647e-62,False,0.0
Volnovakha,s2__visibility__clear__freq__postbattle,1848,0.98079,0.054905776,-2.6789827,6.159828,0.36997742305667947,3.5399289069344352e-62,False,0.0
Volnovakha,s2__visibility__cloud__freq__postbattle,1848,0.01875902,0.054374415,2.7290554,6.466851,0.3648833207984068,2.518420665701518e-62,False,0.0
Volnovakha,s2__visibility__fire__freq__postbattle,1848,0.00027056277,0.0067115542,24.758877,611.0019,0.01725390334445054,1.3042806114507971e-70,False,0.0
Volnovakha,s2__visibility__smoke__freq__postbattle,1848,0.0,0.0,,,1.0,1.0,True,0.0
Volnovakha,s2__qa__cloud_freq__prebattle,1848,0.08031204,0.084855065,0.32720134,-1.0895038,0.6945709270877636,1.2757499446275735e-49,False,0.0
Volnovakha,s2__visibility__clear__freq__prebattle,1848,0.91856056,0.09337701,-1.0332165,4.4844084,0.6746002664222508,1.1629267547154827e-50,False,0.0
Volnovakha,s2__visibility__cloud__freq__prebattle,1848,0.08044732,0.089904755,0.5034897,-0.6798873,0.6840038718074524,3.5363047708643427e-50,False,0.0
Volnovakha,s2__visibility__fire__freq__prebattle,1848,0.0008116883,0.015969053,23.859108,641.31647,0.02613236589135204,1.9634854538015336e-70,False,0.0
Volnovakha,s2__visibility__smoke__freq__prebattle,1848,0.0,0.0,,,1.0,1.0,True,0.0
Volnovakha,s2__composite__b02__prebattle_baseline,1848,0.16215083,0.03009267,7.320452,126.035736,0.6641631964775394,3.4904276026350575e-51,False,0.0
Volnovakha,s2__composite__b03__prebattle_baseline,1848,0.17761767,0.029076569,6.5330133,102.76059,0.6896211412680562,6.96299627514646e-50,False,0.0
Volnovakha,s2__composite__b04__prebattle_baseline,1848,0.19092973,0.03020143,5.3274336,77.078926,0.7478256843608729,1.529464430897371e-46,False,0.0
Volnovakha,s2__composite__b05__prebattle_baseline,1848,0.21220137,0.020734262,5.1203284,63.09855,0.7248588625294742,6.259849773426502e-48,False,0.0
Volnovakha,s2__composite__b07__prebattle_baseline,1848,0.24710585,0.019054856,3.48075,48.333755,0.8375783275480339,7.370524940347807e-40,False,0.0
Volnovakha,s2__composite__b08__prebattle_baseline,1848,0.25768307,0.02790192,4.972292,90.63867,0.8052482761858143,1.4963789147409144e-42,False,0.0
Volnovakha,s2__composite__b11__prebattle_baseline,1848,0.25721216,0.023465276,2.9057207,26.50661,0.8433461157643013,2.470851957348086e-39,False,0.0
Volnovakha,s2__composite__b12__prebattle_baseline,1848,0.24132386,0.024436004,3.2409046,23.465006,0.7874215541927618,6.969726602711339e-44,False,0.0
Volnovakha,s2__composite__b8a__prebattle_baseline,1848,0.2600873,0.019473076,1.9045293,21.73322,0.9050018707200773,1.9399689053405472e-32,False,0.0
Volnovakha,s2__composite__cire__prebattle_baseline,1848,0.16776262,0.061500724,0.031706046,1.3808718,0.9904667263722701,1.1919955679456992e-09,False,0.0
Volnovakha,s2__composite__mndwi__prebattle_baseline,1848,-0.18707164,0.050747953,0.6714803,3.9439135,0.9618912277143703,1.2265310948104595e-21,False,0.0
Volnovakha,s2__composite__ndbi__prebattle_baseline,1848,0.0010250583,0.04269647,0.50230503,2.199709,0.9766970868672781,8.88864915010259e-17,False,0.0
Volnovakha,s2__composite__ndre__prebattle_baseline,1848,0.10191836,0.032173377,-0.59105223,1.8796396,0.9745011174686058,1.2850384881205202e-17,False,0.0
Volnovakha,s2__composite__ndvi__prebattle_baseline,1848,0.15112314,0.05048801,-0.09863896,0.43343353,0.9975268888433809,0.005434802792728226,False,0.0
Volnovakha,s2__composite__ndwi__prebattle_baseline,1848,-0.18609206,0.049921107,0.46456558,1.7636423,0.9822531137354052,2.2550385590911258e-14,False,0.0
Volnovakha,s2__obs_count__prebattle_baseline,1848,3.5703464,0.4962529,-0.29750445,-1.8759755,0.6325668130724266,1.0941469444223466e-52,False,0.0
Volnovakha,s2__composite__b02__winter_baseline,1848,0.16215083,0.03009267,7.320452,126.035736,0.6641631964775394,3.4904276026350575e-51,False,0.0
Volnovakha,s2__composite__b03__winter_baseline,1848,0.17761767,0.029076569,6.5330133,102.76059,0.6896211412680562,6.96299627514646e-50,False,0.0
Volnovakha,s2__composite__b04__winter_baseline,1848,0.19092973,0.03020143,5.3274336,77.078926,0.7478256843608729,1.529464430897371e-46,False,0.0
Volnovakha,s2__composite__b05__winter_baseline,1848,0.21220137,0.020734262,5.1203284,63.09855,0.7248588625294742,6.259849773426502e-48,False,0.0
Volnovakha,s2__composite__b07__winter_baseline,1848,0.24710585,0.019054856,3.48075,48.333755,0.8375783275480339,7.370524940347807e-40,False,0.0
Volnovakha,s2__composite__b08__winter_baseline,1848,0.25768307,0.02790192,4.972292,90.63867,0.8052482761858143,1.4963789147409144e-42,False,0.0
Volnovakha,s2__composite__b11__winter_baseline,1848,0.25721216,0.023465276,2.9057207,26.50661,0.8433461157643013,2.470851957348086e-39,False,0.0
Volnovakha,s2__composite__b12__winter_baseline,1848,0.24132386,0.024436004,3.2409046,23.465006,0.7874215541927618,6.969726602711339e-44,False,0.0
Volnovakha,s2__composite__b8a__winter_baseline,1848,0.2600873,0.019473076,1.9045293,21.73322,0.9050018707200773,1.9399689053405472e-32,False,0.0
Volnovakha,s2__composite__cire__winter_baseline,1848,0.16776262,0.061500724,0.031706046,1.3808718,0.9904667263722701,1.1919955679456992e-09,False,0.0
Volnovakha,s2__composite__mndwi__winter_baseline,1848,-0.18707164,0.050747953,0.6714803,3.9439135,0.9618912277143703,1.2265310948104595e-21,False,0.0
Volnovakha,s2__composite__ndbi__winter_baseline,1848,0.0010250583,0.04269647,0.50230503,2.199709,0.9766970868672781,8.88864915010259e-17,False,0.0
Volnovakha,s2__composite__ndre__winter_baseline,1848,0.10191836,0.032173377,-0.59105223,1.8796396,0.9745011174686058,1.2850384881205202e-17,False,0.0
