city,feature,jm_distance,bhattacharyya
Kherson,s1__vh__baseline__kurtosis__max_abs_delta,0.028803349,0.014506383
Kherson,s1__vh__baseline__max__mean,0.07889974,0.04024919
Kherson,s1__vh__baseline__max__p10,0.061484337,0.031224605
Kherson,s1__vh__baseline__max__p50,0.07083082,0.036057793
Kherson,s1__vh__baseline__max__p90,0.11437392,0.05888728
Kherson,s1__vh__baseline__max__std,0.23303688,0.123884805
Kherson,s1__vh__baseline__max__min,0.07258582,0.036967866
Kherson,s1__vh__baseline__max__max,0.12759244,0.06592215
Kherson,s1__vh__baseline__max__max_abs_delta,0.23543656,0.12524395
Kherson,s1__vh__baseline__mean__mean,0.040020347,0.020213056
Kherson,s1__vh__baseline__mean__p10,0.05015552,0.025397582
Kherson,s1__vh__baseline__mean__p50,0.037587643,0.018972637
Kherson,s1__vh__baseline__mean__p90,0.03767705,0.019018168
Kherson,s1__vh__baseline__mean__std,0.07369864,0.037545413
Kherson,s1__vh__baseline__mean__min,0.055211067,0.027993696
Kherson,s1__vh__baseline__mean__max,0.04809904,0.02434344
Kherson,s1__vh__baseline__mean__max_abs_delta,0.09009445,0.046093382
Kherson,s1__vh__baseline__median__mean,0.04804015,0.024313316
Kherson,s1__vh__baseline__median__p10,0.049765825,0.02519765
Kherson,s1__vh__baseline__median__p50,0.048633337,0.02461722
Kherson,s1__vh__baseline__median__p90,0.04717934,0.023872372
Kherson,s1__vh__baseline__median__std,0.00026857853,0.00013429382
Kherson,s1__vh__baseline__median__min,0.054145932,0.027446114
Kherson,s1__vh__baseline__median__max,0.057779074,0.029314999
Kherson,s1__vh__baseline__median__max_abs_delta,0.0012699366,0.000635209
Kherson,s1__vh__baseline__min__mean,0.02515018,0.012654786
Kherson,s1__vh__baseline__min__p10,0.02840674,0.014305237
Kherson,s1__vh__baseline__min__p50,0.029584765,0.014902896
Kherson,s1__vh__baseline__min__p90,0.019827008,0.009963034
Kherson,s1__vh__baseline__min__std,0.05728531,0.029060809
Kherson,s1__vh__baseline__min__min,0.030374527,0.015303751
Kherson,s1__vh__baseline__min__max,0.01825881,0.009171334
Kherson,s1__vh__baseline__min__max_abs_delta,0.02987516,0.015050335
Kherson,s1__vh__baseline__skewness__mean,0.041249752,0.020840596
Kherson,s1__vh__baseline__skewness__p10,0.04924655,0.024931528
Kherson,s1__vh__baseline__skewness__p50,0.062751174,0.031878386
Kherson,s1__vh__baseline__skewness__p90,0.025614023,0.012889737
Kherson,s1__vh__baseline__skewness__std,0.020454884,0.010280067
Kherson,s1__vh__baseline__skewness__min,0.06935632,0.035293665
Kherson,s1__vh__baseline__skewness__max,0.01505053,0.007553818
Kherson,s1__vh__baseline__skewness__max_abs_delta,0.027305007,0.013746557
Kherson,s1__vh__baseline__std__mean,0.044253707,0.022375302
Kherson,s1__vh__baseline__std__p10,0.00607872,0.0030440616
Kherson,s1__vh__baseline__std__p50,0.038131475,0.019249842
Kherson,s1__vh__baseline__std__p90,0.1479013,0.07682773
Kherson,s1__vh__baseline__std__std,0.26785815,0.14378835
Kherson,s1__vh__baseline__std__min,0.006534934,0.0032727616
Kherson,s1__vh__baseline__std__max,0.16036594,0.083580524
Kherson,s1__vh__baseline__std__max_abs_delta,0.26825643,0.14401844
Kherson,s1__vv__baseline__kurtosis__mean,0.047872663,0.024227496
Kherson,s1__vv__baseline__kurtosis__p10,0.025212884,0.012686545
Kherson,s1__vv__baseline__kurtosis__p50,0.019420028,0.009757407
Kherson,s1__vv__baseline__kurtosis__p90,0.15583265,0.08111931
Kherson,s1__vv__baseline__kurtosis__std,0.14362407,0.07452103
Kherson,s1__vv__baseline__kurtosis__min,0.025705576,0.012936096
Kherson,s1__vv__baseline__kurtosis__max,0.14585948,0.07572589
Kherson,s1__vv__baseline__kurtosis__max_abs_delta,0.11442435,0.05891402
Kherson,s1__vv__baseline__max__mean,0.11885655,0.061267354
Kherson,s1__vv__baseline__max__p10,0.06888008,0.035047114
Kherson,s1__vv__baseline__max__p50,0.10285568,0.052797362
Kherson,s1__vv__baseline__max__p90,0.194201,0.10214408
Kherson,s1__vv__baseline__max__std,0.42286253,0.23753566
Kherson,s1__vv__baseline__max__min,0.06385863,0.032450177
Kherson,s1__vv__baseline__max__max,0.2229569,0.11819638
Kherson,s1__vv__baseline__max__max_abs_delta,0.38937116,0.21652246
Kherson,s1__vv__baseline__mean__mean,0.095476985,0.04891554
Kherson,s1__vv__baseline__mean__p10,0.07859123,0.040088616
Kherson,s1__vv__baseline__mean__p50,0.081389904,0.041546132
Kherson,s1__vv__baseline__mean__p90,0.09001863,0.046053752
Kherson,s1__vv__baseline__mean__std,0.023169518,0.011652404
Kherson,s1__vv__baseline__mean__min,0.08889139,0.045463663
Kherson,s1__vv__baseline__mean__max,0.09167206,0.046919644
Kherson,s1__vv__baseline__mean__max_abs_delta,0.021633983,0.010875905
Kherson,s1__vv__baseline__median__mean,0.09442377,0.048362784
Kherson,s1__vv__baseline__median__p10,0.056768417,0.02879484
Kherson,s1__vv__baseline__median__p50,0.089710355,0.045892254
Kherson,s1__vv__baseline__median__p90,0.080762506,0.041219212
Kherson,s1__vv__baseline__median__std,0.32344055,0.17640343
Kherson,s1__vv__baseline__median__min,0.045043945,0.022779439
Kherson,s1__vv__baseline__median__max,0.08167577,0.041695204
Kherson,s1__vv__baseline__median__max_abs_delta,0.274323,0.14752778
Kherson,s1__vv__baseline__min__mean,0.022141576,0.011132582
Kherson,s1__vv__baseline__min__p10,0.048732877,0.024668232
Kherson,s1__vv__baseline__min__p50,0.026076078,0.013123736
Kherson,s1__vv__baseline__min__p90,0.0069048405,0.0034583597
Kherson,s1__vv__baseline__min__std,0.07345641,0.037419748
Kherson,s1__vv__baseline__min__min,0.043076873,0.021773783
Kherson,s1__vv__baseline__min__max,0.0043251514,0.002164981
Kherson,s1__vv__baseline__min__max_abs_delta,0.08728492,0.04462352
Kherson,s1__vv__baseline__skewness__mean,0.022874236,0.011503013
Kherson,s1__vv__baseline__skewness__p10,0.08924353,0.045647904
Kherson,s1__vv__baseline__skewness__p50,0.019417763,0.009756279
Kherson,s1__vv__baseline__skewness__p90,0.011142731,0.0055869035
Kherson,s1__vv__baseline__skewness__std,0.24469721,0.1305058
Kherson,s1__vv__baseline__skewness__min,0.11996043,0.061854392
Kherson,s1__vv__baseline__skewness__max,0.0049551725,0.0024806233
Kherson,s1__vv__baseline__skewness__max_abs_delta,0.1848762,0.0969935
Kherson,s1__vv__baseline__std__mean,0.37503302,0.20765969
Kherson,s1__vv__baseline__std__p10,0.46323764,0.26346925
Kherson,s1__vv__baseline__std__p50,0.36697125,0.20271079
Kherson,s1__vv__baseline__std__p90,0.35157228,0.19332524
Kherson,s1__vv__baseline__std__std,0.3816917,0.21176589
Kherson,s1__vv__baseline__std__min,0.50537956,0.29127482
Kherson,s1__vv__baseline__std__max,0.35675597,0.19647488
Kherson,s1__vv__baseline__std__max_abs_delta,0.33999014,0.18632367
Kherson,s1__coh__post_baseline__count__mean,0.16808462,0.08778509
Kherson,s1__coh__post_baseline__count__p10,0.1145376,0.05897412
Kherson,s1__coh__post_baseline__count__std,0.015104413,0.0075808316
Kherson,s1__coh__post_baseline__count__min,0.022068262,0.011095404
Kherson,s1__coh__post_baseline__count__max_abs_delta,0.022068262,0.011095389
Kherson,s1__coh__post_baseline__max__mean,0.019935131,0.010017562
Kherson,s1__coh__post_baseline__max__p10,0.005934596,0.0029717155
Kherson,s1__coh__post_baseline__max__p50,0.019711614,0.009904673
Kherson,s1__coh__post_baseline__max__p90,0.015556812,0.00780878
Kherson,s1__coh__post_baseline__max__std,0.038348317,0.019360479
Kherson,s1__coh__post_baseline__max__min,0.005184412,0.002595606
Kherson,s1__coh__post_baseline__max__max,0.039080977,0.019733993
Kherson,s1__coh__post_baseline__max__max_abs_delta,0.037791967,0.01907679
Kherson,s1__coh__post_baseline__mean__mean,0.0034115314,0.0017071344
Kherson,s1__coh__post_baseline__mean__p10,0.009967208,0.0049960744
Kherson,s1__coh__post_baseline__mean__p50,0.016515493,0.008291995
Kherson,s1__coh__post_baseline__mean__p90,0.0009396076,0.00046988297
Kherson,s1__coh__post_baseline__mean__std,0.0015633106,0.0007819689
Kherson,s1__coh__post_baseline__mean__min,0.015547872,0.007804354
Kherson,s1__coh__post_baseline__mean__max,0.0022543669,0.0011277804
Kherson,s1__coh__post_baseline__mean__max_abs_delta,0.009026885,0.004523667
Kherson,s1__coh__post_baseline__median__mean,0.0103651285,0.005196014
Kherson,s1__coh__post_baseline__median__p10,0.009082198,0.0045514232
Kherson,s1__coh__post_baseline__median__p50,0.031227827,0.015737101
Kherson,s1__coh__post_baseline__median__p90,0.0019222498,0.0009615918
Kherson,s1__coh__post_baseline__median__std,0.0017085075,0.00085458154
Kherson,s1__coh__post_baseline__median__min,0.008661032,0.004339864
Kherson,s1__coh__post_baseline__median__max,0.0028562546,0.0014291219
Kherson,s1__coh__post_baseline__median__max_abs_delta,0.047907352,0.024245262
Kherson,s1__coh__post_baseline__min__mean,0.010414124,0.0052206195
Kherson,s1__coh__post_baseline__min__p10,0.0018333197,0.0009170784
Kherson,s1__coh__post_baseline__min__p50,0.0416224,0.021030836
Kherson,s1__coh__post_baseline__min__p90,0.0067818165,0.0033966326
Kherson,s1__coh__post_baseline__min__std,0.023011565,0.011572495
Kherson,s1__coh__post_baseline__min__min,0.0033228397,0.0016627926
Kherson,s1__coh__post_baseline__min__max,0.014732003,0.00739321
Kherson,s1__coh__post_baseline__min__max_abs_delta,0.053017974,0.0268667
Kherson,s1__coh__post_baseline__std__mean,0.066315174,0.033719838
Kherson,s1__coh__post_baseline__std__p10,0.017727613,0.008903264
Kherson,s1__coh__post_baseline__std__p50,0.11289525,0.058103375
Kherson,s1__coh__post_baseline__std__p90,0.018691778,0.009389821
Kherson,s1__coh__post_baseline__std__std,0.033804655,0.017046701
Kherson,s1__coh__post_baseline__std__min,0.007840872,0.0039282227
Kherson,s1__coh__post_baseline__std__max,0.019755602,0.009926852
Kherson,s1__coh__post_baseline__std__max_abs_delta,0.052105308,0.0263981
Kherson,s1__vh__blk01__kurtosis__mean,0.05908096,0.029985573
Kherson,s1__vh__blk01__kurtosis__p10,0.04753554,0.024054768
Kherson,s1__vh__blk01__kurtosis__p50,0.05262947,0.026667109
Kherson,s1__vh__blk01__kurtosis__p90,0.040013313,0.020209434
Kherson,s1__vh__blk01__kurtosis__std,0.035621524,0.017971318
Kherson,s1__vh__blk01__kurtosis__min,0.025156617,0.012658097
Kherson,s1__vh__blk01__kurtosis__max,0.038509488,0.019442465
Kherson,s1__vh__blk01__kurtosis__max_abs_delta,0.03519559,0.017754562
Kherson,s1__vh__blk01__max__mean,0.090627074,0.04637232
Kherson,s1__vh__blk01__max__p10,0.12077677,0.06228866
Kherson,s1__vh__blk01__max__p50,0.09277785,0.047499374
Kherson,s1__vh__blk01__max__p90,0.07164848,0.036481675
Kherson,s1__vh__blk01__max__std,0.107489824,0.055243116
Kherson,s1__vh__blk01__max__min,0.10988116,0.056507487
Kherson,s1__vh__blk01__max__max,0.073957086,0.037679553
Kherson,s1__vh__blk01__max__max_abs_delta,0.09710026,0.049768273
Kherson,s1__vh__blk01__mean__mean,0.07938421,0.04050128
Kherson,s1__vh__blk01__mean__p10,0.111848235,0.05754871
Kherson,s1__vh__blk01__mean__p50,0.07939243,0.040505514
Kherson,s1__vh__blk01__mean__p90,0.046243668,0.023393363
Kherson,s1__vh__blk01__mean__std,0.016207218,0.008136607
Kherson,s1__vh__blk01__mean__min,0.11423218,0.058812127
Kherson,s1__vh__blk01__mean__max,0.039589405,0.0199932
Kherson,s1__vh__blk01__mean__max_abs_delta,0.021786094,0.010952754
Kherson,s1__vh__blk01__median__mean,0.07808459,0.03982483
Kherson,s1__vh__blk01__median__p10,0.10019469,0.05139582
Kherson,s1__vh__blk01__median__p50,0.080119014,0.040884018
Kherson,s1__vh__blk01__median__p90,0.050363064,0.025504082
Kherson,s1__vh__blk01__median__std,0.0046947002,0.0023501322
Kherson,s1__vh__blk01__median__min,0.13979256,0.0724592
Kherson,s1__vh__blk01__median__max,0.040463567,0.020439256
Kherson,s1__vh__blk01__median__max_abs_delta,0.014211416,0.0071310606
Kherson,s1__vh__blk01__min__mean,0.057596445,0.029221065
Kherson,s1__vh__blk01__min__p10,0.068926096,0.03507096
Kherson,s1__vh__blk01__min__p50,0.050079346,0.025358494
Kherson,s1__vh__blk01__min__p90,0.042476296,0.021466874
Kherson,s1__vh__blk01__min__std,0.016954184,0.008513216
Kherson,s1__vh__blk01__min__min,0.0886997,0.04536338
Kherson,s1__vh__blk01__min__max,0.04067564,0.020547487
Kherson,s1__vh__blk01__min__max_abs_delta,0.010199308,0.005112733
Kherson,s1__vh__blk01__skewness__mean,0.040829778,0.020626161
Kherson,s1__vh__blk01__skewness__p10,0.051850915,0.026267419
Kherson,s1__vh__blk01__skewness__p50,0.03372717,0.017007349
Kherson,s1__vh__blk01__skewness__p90,0.0036836863,0.001843536
Kherson,s1__vh__blk01__skewness__std,0.19915009,0.1048885
Kherson,s1__vh__blk01__skewness__min,0.077905536,0.039731767
Kherson,s1__vh__blk01__skewness__max,0.0054479837,0.0027277316
Kherson,s1__vh__blk01__skewness__max_abs_delta,0.29136252,0.15745093
Kherson,s1__vh__blk01__std__mean,0.24182129,0.12886873
Kherson,s1__vh__blk01__std__p10,0.025395751,0.01277921
Kherson,s1__vh__blk01__std__p50,0.28823566,0.15562265
Kherson,s1__vh__blk01__std__p90,0.38869774,0.21610445
Kherson,s1__vh__blk01__std__std,0.73222303,0.45588222
Kherson,s1__vh__blk01__std__min,0.033912063,0.01710139
Kherson,s1__vh__blk01__std__max,0.40198946,0.22438772
Kherson,s1__vh__blk01__std__max_abs_delta,0.63396347,0.38123372
Kherson,s1__vh__blk_pre01__kurtosis__mean,0.03779304,0.019077327
Kherson,s1__vh__blk_pre01__kurtosis__p10,0.070070624,0.035663765
Kherson,s1__vh__blk_pre01__kurtosis__p50,0.02393961,0.012042064
Kherson,s1__vh__blk_pre01__kurtosis__p90,0.025028944,0.012593491
Kherson,s1__vh__blk_pre01__kurtosis__std,0.021064758,0.010588231
Kherson,s1__vh__blk_pre01__kurtosis__min,0.05983925,0.03037633
Kherson,s1__vh__blk_pre01__kurtosis__max,0.029911041,0.015068496
Kherson,s1__vh__blk_pre01__kurtosis__max_abs_delta,0.028803349,0.014506383
Kherson,s1__vh__blk_pre01__max__mean,0.07889974,0.04024919
Kherson,s1__vh__blk_pre01__max__p10,0.061484337,0.031224605
Kherson,s1__vh__blk_pre01__max__p50,0.07083082,0.036057793
Kherson,s1__vh__blk_pre01__max__p90,0.11437392,0.05888728
Kherson,s1__vh__blk_pre01__max__std,0.23303688,0.123884805
Kherson,s1__vh__blk_pre01__max__min,0.07258582,0.036967866
Kherson,s1__vh__blk_pre01__max__max,0.12759244,0.06592215
Kherson,s1__vh__blk_pre01__max__max_abs_delta,0.23543656,0.12524395
Kherson,s1__vh__blk_pre01__mean__mean,0.040020347,0.020213056
Kherson,s1__vh__blk_pre01__mean__p10,0.05015552,0.025397582
Kherson,s1__vh__blk_pre01__mean__p50,0.037587643,0.018972637
Kherson,s1__vh__blk_pre01__mean__p90,0.03767705,0.019018168
Kherson,s1__vh__blk_pre01__mean__std,0.07369864,0.037545413
Kherson,s1__vh__blk_pre01__mean__min,0.055211067,0.027993696
Kherson,s1__vh__blk_pre01__mean__max,0.04809904,0.02434344
Kherson,s1__vh__blk_pre01__mean__max_abs_delta,0.09009445,0.046093382
Kherson,s1__vh__blk_pre01__median__mean,0.04804015,0.024313316
Kherson,s1__vh__blk_pre01__median__p10,0.049765825,0.02519765
Kherson,s1__vh__blk_pre01__median__p50,0.048633337,0.02461722
Kherson,s1__vh__blk_pre01__median__p90,0.04717934,0.023872372
Kherson,s1__vh__blk_pre01__median__std,0.00026857853,0.00013429382
Kherson,s1__vh__blk_pre01__median__min,0.054145932,0.027446114
Kherson,s1__vh__blk_pre01__median__max,0.057779074,0.029314999
Kherson,s1__vh__blk_pre01__median__max_abs_delta,0.0012699366,0.000635209
Kherson,s1__vh__blk_pre01__min__mean,0.02515018,0.012654786
Kherson,s1__vh__blk_pre01__min__p10,0.02840674,0.014305237
Kherson,s1__vh__blk_pre01__min__p50,0.029584765,0.014902896
Kherson,s1__vh__blk_pre01__min__p90,0.019827008,0.009963034
Kherson,s1__vh__blk_pre01__min__std,0.05728531,0.029060809
Kherson,s1__vh__blk_pre01__min__min,0.030374527,0.015303751
Kherson,s1__vh__blk_pre01__min__max,0.01825881,0.009171334
Kherson,s1__vh__blk_pre01__min__max_abs_delta,0.02987516,0.015050335
Kherson,s1__vh__blk_pre01__skewness__mean,0.041249752,0.020840596
Kherson,s1__vh__blk_pre01__skewness__p10,0.04924655,0.024931528
Kherson,s1__vh__blk_pre01__skewness__p50,0.062751174,0.031878386
Kherson,s1__vh__blk_pre01__skewness__p90,0.025614023,0.012889737
Kherson,s1__vh__blk_pre01__skewness__std,0.020454884,0.010280067
Kherson,s1__vh__blk_pre01__skewness__min,0.06935632,0.035293665
Kherson,s1__vh__blk_pre01__skewness__max,0.01505053,0.007553818
Kherson,s1__vh__blk_pre01__skewness__max_abs_delta,0.027305007,0.013746557
Kherson,s1__vh__blk_pre01__std__mean,0.044253707,0.022375302
Kherson,s1__vh__blk_pre01__std__p10,0.00607872,0.0030440616
Kherson,s1__vh__blk_pre01__std__p50,0.038131475,0.019249842
Kherson,s1__vh__blk_pre01__std__p90,0.1479013,0.07682773
Kherson,s1__vh__blk_pre01__std__std,0.26785815,0.14378835
Kherson,s1__vh__blk_pre01__std__min,0.006534934,0.0032727616
Kherson,s1__vh__blk_pre01__std__max,0.16036594,0.083580524
Kherson,s1__vh__blk_pre01__std__max_abs_delta,0.26825643,0.14401844
Kherson,s1__vv__blk01__kurtosis__mean,0.0050905943,0.0025485735
Kherson,s1__vv__blk01__kurtosis__p10,0.003823638,0.0019136153
Kherson,s1__vv__blk01__kurtosis__p50,0.002907157,0.0014545891
Kherson,s1__vv__blk01__kurtosis__p90,0.0007903576,0.00039534285
Kherson,s1__vv__blk01__kurtosis__std,0.022108793,0.011115959
Kherson,s1__vv__blk01__kurtosis__min,0.030734062,0.015486235
Kherson,s1__vv__blk01__kurtosis__max,0.003670454,0.0018369769
Kherson,s1__vv__blk01__kurtosis__max_abs_delta,0.030707002,0.0154725965
Kherson,s1__vv__blk01__max__mean,0.07242024,0.036881972
Kherson,s1__vv__blk01__max__p10,0.08445835,0.043146748
Kherson,s1__vv__blk01__max__p50,0.065050244,0.033065815
Kherson,s1__vv__blk01__max__p90,0.08676791,0.04435317
Kherson,s1__vv__blk01__max__std,0.11462176,0.059018664
Kherson,s1__vv__blk01__max__min,0.084059,0.042938232
Kherson,s1__vv__blk01__max__max,0.08582342,0.043859553
Kherson,s1__vv__blk01__max__max_abs_delta,0.07882035,0.04020784
Kherson,s1__vv__blk01__mean__mean,0.10660875,0.0547777
Kherson,s1__vv__blk01__mean__p10,0.13158333,0.06805582
Kherson,s1__vv__blk01__mean__p50,0.08327627,0.042529814
Kherson,s1__vv__blk01__mean__p90,0.0833689,0.042578083
Kherson,s1__vv__blk01__mean__std,0.15939045,0.08305032
Kherson,s1__vv__blk01__mean__min,0.1115005,0.05736462
Kherson,s1__vv__blk01__mean__max,0.08159685,0.041654002
Kherson,s1__vv__blk01__mean__max_abs_delta,0.14203048,0.07366297
Kherson,s1__vv__blk01__median__mean,0.10340333,0.053086147
Kherson,s1__vv__blk01__median__p10,0.13570762,0.07026558
Kherson,s1__vv__blk01__median__p50,0.08193147,0.04182847
Kherson,s1__vv__blk01__median__p90,0.08075976,0.041217733
Kherson,s1__vv__blk01__median__std,0.17129767,0.089540526
Kherson,s1__vv__blk01__median__min,0.106571674,0.05475799
Kherson,s1__vv__blk01__median__max,0.07848716,0.04003433
Kherson,s1__vv__blk01__median__max_abs_delta,0.15336227,0.07978065
Kherson,s1__vv__blk01__min__mean,0.093135,0.04768661
Kherson,s1__vv__blk01__min__p10,0.11017394,0.056662343
Kherson,s1__vv__blk01__min__p50,0.07465649,0.03804283
Kherson,s1__vv__blk01__min__p90,0.075595975,0.0385308
Kherson,s1__vv__blk01__min__std,0.10239649,0.05255532
Kherson,s1__vv__blk01__min__min,0.09965849,0.05111347
Kherson,s1__vv__blk01__min__max,0.07921171,0.04041153
Kherson,s1__vv__blk01__min__max_abs_delta,0.090456486,0.046283007
Kherson,s1__vv__blk01__skewness__mean,0.01942718,0.009761125
Kherson,s1__vv__blk01__skewness__p10,0.00063478947,0.00031745993
Kherson,s1__vv__blk01__skewness__p50,0.052506566,0.026604105
Kherson,s1__vv__blk01__skewness__p90,0.015576839,0.007818837
Kherson,s1__vv__blk01__skewness__std,0.0282588,0.014230232
Kherson,s1__vv__blk01__skewness__min,0.042841792,0.021653626
Kherson,s1__vv__blk01__skewness__max,0.027951717,0.014074478
Kherson,s1__vv__blk01__skewness__max_abs_delta,0.035426855,0.017872188
Kherson,s1__vv__blk01__std__mean,0.25204825,0.13470243
Kherson,s1__vv__blk01__std__p10,0.17551899,0.09185166
Kherson,s1__vv__blk01__std__p50,0.30404818,0.16490303
Kherson,s1__vv__blk01__std__p90,0.27302015,0.14677298
Kherson,s1__vv__blk01__std__std,0.25799596,0.13811104
Kherson,s1__vv__blk01__std__min,0.16932523,0.08846259
Kherson,s1__vv__blk01__std__max,0.26064003,0.13962996
Kherson,s1__vv__blk01__std__max_abs_delta,0.25228608,0.13483861
Kherson,s1__vv__blk_pre01__kurtosis__mean,0.047872663,0.024227496
Kherson,s1__vv__blk_pre01__kurtosis__p10,0.025212884,0.012686545
Kherson,s1__vv__blk_pre01__kurtosis__p50,0.019420028,0.009757407
Kherson,s1__vv__blk_pre01__kurtosis__p90,0.15583265,0.08111931
Kherson,s1__vv__blk_pre01__kurtosis__std,0.14362407,0.07452103
Kherson,s1__vv__blk_pre01__kurtosis__min,0.025705576,0.012936096
Kherson,s1__vv__blk_pre01__kurtosis__max,0.14585948,0.07572589
Kherson,s1__vv__blk_pre01__kurtosis__max_abs_delta,0.11442435,0.05891402
Kherson,s1__vv__blk_pre01__max__mean,0.11885655,0.061267354
Kherson,s1__vv__blk_pre01__max__p10,0.06888008,0.035047114
Kherson,s1__vv__blk_pre01__max__p50,0.10285568,0.052797362
Kherson,s1__vv__blk_pre01__max__p90,0.194201,0.10214408
Kherson,s1__vv__blk_pre01__max__std,0.42286253,0.23753566
Kherson,s1__vv__blk_pre01__max__min,0.06385863,0.032450177
Kherson,s1__vv__blk_pre01__max__max,0.2229569,0.11819638
Kherson,s1__vv__blk_pre01__max__max_abs_delta,0.38937116,0.21652246
Kherson,s1__vv__blk_pre01__mean__mean,0.095476985,0.04891554
Kherson,s1__vv__blk_pre01__mean__p10,0.07859123,0.040088616
Kherson,s1__vv__blk_pre01__mean__p50,0.081389904,0.041546132
Kherson,s1__vv__blk_pre01__mean__p90,0.09001863,0.046053752
Kherson,s1__vv__blk_pre01__mean__std,0.023169518,0.011652404
Kherson,s1__vv__blk_pre01__mean__min,0.08889139,0.045463663
Kherson,s1__vv__blk_pre01__mean__max,0.09167206,0.046919644
Kherson,s1__vv__blk_pre01__mean__max_abs_delta,0.021633983,0.010875905
Kherson,s1__vv__blk_pre01__median__mean,0.09442377,0.048362784
Kherson,s1__vv__blk_pre01__median__p10,0.056768417,0.02879484
Kherson,s1__vv__blk_pre01__median__p50,0.089710355,0.045892254
Kherson,s1__vv__blk_pre01__median__p90,0.080762506,0.041219212
Kherson,s1__vv__blk_pre01__median__std,0.32344055,0.17640343
Kherson,s1__vv__blk_pre01__median__min,0.045043945,0.022779439
Kherson,s1__vv__blk_pre01__median__max,0.08167577,0.041695204
Kherson,s1__vv__blk_pre01__median__max_abs_delta,0.274323,0.14752778
Kherson,s1__vv__blk_pre01__min__mean,0.022141576,0.011132582
Kherson,s1__vv__blk_pre01__min__p10,0.048732877,0.024668232
Kherson,s1__vv__blk_pre01__min__p50,0.026076078,0.013123736
Kherson,s1__vv__blk_pre01__min__p90,0.0069048405,0.0034583597
Kherson,s1__vv__blk_pre01__min__std,0.07345641,0.037419748
Kherson,s1__vv__blk_pre01__min__min,0.043076873,0.021773783
Kherson,s1__vv__blk_pre01__min__max,0.0043251514,0.002164981
Kherson,s1__vv__blk_pre01__min__max_abs_delta,0.08728492,0.04462352
Kherson,s1__vv__blk_pre01__skewness__mean,0.022874236,0.011503013
Kherson,s1__vv__blk_pre01__skewness__p10,0.08924353,0.045647904
Kherson,s1__vv__blk_pre01__skewness__p50,0.019417763,0.009756279
Kherson,s1__vv__blk_pre01__skewness__p90,0.011142731,0.0055869035
Kherson,s1__vv__blk_pre01__skewness__std,0.24469721,0.1305058
Kherson,s1__vv__blk_pre01__skewness__min,0.11996043,0.061854392
Kherson,s1__vv__blk_pre01__skewness__max,0.0049551725,0.0024806233
Kherson,s1__vv__blk_pre01__skewness__max_abs_delta,0.1848762,0.0969935
Kherson,s1__vv__blk_pre01__std__mean,0.37503302,0.20765969
Kherson,s1__vv__blk_pre01__std__p10,0.46323764,0.26346925
Kherson,s1__vv__blk_pre01__std__p50,0.36697125,0.20271079
Kherson,s1__vv__blk_pre01__std__p90,0.35157228,0.19332524
Kherson,s1__vv__blk_pre01__std__std,0.3816917,0.21176589
Kherson,s1__vv__blk_pre01__std__min,0.50537956,0.29127482
Kherson,s1__vv__blk_pre01__std__max,0.35675597,0.19647488
Kherson,s1__vv__blk_pre01__std__max_abs_delta,0.33999014,0.18632367
Kherson,s1__vh__blk02__kurtosis__mean,0.02374494,0.011943534
Kherson,s1__vh__blk02__kurtosis__p10,0.04846275,0.024529828
Kherson,s1__vh__blk02__kurtosis__p50,0.09358823,0.047924407
Kherson,s1__vh__blk02__kurtosis__p90,0.03451419,0.017407777
Kherson,s1__vh__blk02__kurtosis__std,0.05677533,0.028798383
Kherson,s1__vh__blk02__kurtosis__min,0.01697886,0.008525676
Kherson,s1__vh__blk02__kurtosis__max,0.036715984,0.018528573
Kherson,s1__vh__blk02__kurtosis__max_abs_delta,0.04186666,0.021155527
Kherson,s1__vh__blk02__max__mean,0.07720697,0.039368365
Kherson,s1__vh__blk02__max__p10,0.09697771,0.04970389
Kherson,s1__vh__blk02__max__p50,0.068190336,0.03469002
Kherson,s1__vh__blk02__max__p90,0.057841063,0.029346947
Kherson,s1__vh__blk02__max__std,0.0006632805,0.0003317152
Kherson,s1__vh__blk02__max__min,0.12896323,0.06665452
Kherson,s1__vh__blk02__max__max,0.04415846,0.022326635
Kherson,s1__vh__blk02__max__max_abs_delta,0.0032765865,0.0016396481
Kherson,s1__vh__blk02__mean__mean,0.054573894,0.027666103
Kherson,s1__vh__blk02__mean__p10,0.07896292,0.04028202
Kherson,s1__vh__blk02__mean__p50,0.0573169,0.029077208
Kherson,s1__vh__blk02__mean__p90,0.03171885,0.01598655
Kherson,s1__vh__blk02__mean__std,0.027713299,0.013953542
Kherson,s1__vh__blk02__mean__min,0.10622692,0.05457604
Kherson,s1__vh__blk02__mean__max,0.026858926,0.013520404
Kherson,s1__vh__blk02__mean__max_abs_delta,0.02715087,0.013668476
Kherson,s1__vh__blk02__median__mean,0.057303905,0.029070426
Kherson,s1__vh__blk02__median__p10,0.09951246,0.051036656
Kherson,s1__vh__blk02__median__p50,0.06155646,0.031261798
Kherson,s1__vh__blk02__median__p90,0.029020429,0.0146165155
Kherson,s1__vh__blk02__median__std,0.046136856,0.023338687
Kherson,s1__vh__blk02__median__min,0.116431594,0.05997912
Kherson,s1__vh__blk02__median__max,0.021624565,0.010871125
Kherson,s1__vh__blk02__median__max_abs_delta,0.053007364,0.026861275
Kherson,s1__vh__blk02__min__mean,0.026514769,0.013346041
