city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Trostianets,s2__composite__b03__post_winter_baseline,0.5364145658263305,0.5364145658263305,higher=damaged,1149.0,0.6288152317965314,0.17233309,0.16730966,143
Trostianets,s2__composite__b05__post_winter_baseline,0.46405228758169936,0.5359477124183006,lower=damaged,994.0,0.6332501521838054,0.19804692,0.19418402,143
Trostianets,s2__obs_count__delta,0.46591970121381887,0.5340802987861811,lower=damaged,998.0,0.34664397006633996,0.88235295,0.95238096,143
Trostianets,s2__composite__b04__post_winter_baseline,0.4668534080298786,0.5331465919701214,lower=damaged,1000.0,0.6601303904617493,0.18488383,0.18012047,143
Trostianets,s2__composite__b8a__post_winter_baseline,0.47012138188608776,0.5298786181139122,lower=damaged,1007.0,0.692052133439101,0.24107179,0.2397619,143
Trostianets,s2__composite__b07__post_winter_baseline,0.4710550887021475,0.5289449112978525,lower=damaged,1009.0,0.701277161877311,0.22513135,0.22384742,143
Trostianets,s2__composite__mndwi__delta,0.5289449112978525,0.5289449112978525,higher=damaged,1133.0,0.701277161877311,-0.51956874,-0.5303517,143
Trostianets,s2__composite__b11__delta,0.5280112044817927,0.5280112044817927,higher=damaged,1131.0,0.7105464396637321,0.06421452,0.06046255,143
Trostianets,s2__obs_count__post_winter_baseline,0.472922502334267,0.527077497665733,lower=damaged,1013.0,0.41684481185276057,3.8823528,3.936508,143
Trostianets,s2__composite__cire__prebattle_baseline,0.4738562091503268,0.5261437908496732,lower=damaged,1015.0,0.7292127761007565,-0.00956691,-0.0053425883,143
Trostianets,s2__composite__cire__winter_baseline,0.4738562091503268,0.5261437908496732,lower=damaged,1015.0,0.7292127761007565,-0.00956691,-0.0053425883,143
Trostianets,s2__composite__b07__prebattle_baseline,0.4743230625583567,0.5256769374416432,lower=damaged,1016.0,0.7339050601559487,0.43671682,0.43403122,143
Trostianets,s2__composite__b07__winter_baseline,0.4743230625583567,0.5256769374416432,lower=damaged,1016.0,0.7339050601559487,0.43671682,0.43403122,143
Trostianets,s2__visibility__fire__freq__crossbattle,0.5254435107376284,0.5254435107376284,higher=damaged,1125.5,0.09774243141524051,0.029411765,0.003968254,143
Trostianets,s2__composite__b02__delta,0.5252100840336136,0.5252100840336136,higher=damaged,1125.0,0.7386073037691238,-0.23416322,-0.24281576,143
Trostianets,s2__composite__b12__delta,0.5247432306255836,0.5247432306255836,higher=damaged,1124.0,0.7433193447571222,0.050311852,0.046534,143
Trostianets,s2__composite__b8a__delta,0.47619047619047616,0.5238095238095238,lower=damaged,1020.0,0.7527719192658473,-0.1978146,-0.19161099,143
Trostianets,s2__composite__b05__prebattle_baseline,0.47759103641456585,0.5224089635854341,lower=damaged,1023.0,0.7670207577842805,0.4414387,0.43775868,143
Trostianets,s2__composite__b05__winter_baseline,0.47759103641456585,0.5224089635854341,lower=damaged,1023.0,0.7670207577842805,0.4414387,0.43775868,143
Trostianets,s2__visibility__clear__freq__crossbattle,0.4785247432306256,0.5214752567693743,lower=damaged,1025.0,0.25292390780686,0.9705882,0.99206346,143
Trostianets,s2__composite__b08__prebattle_baseline,0.4799253034547152,0.5200746965452848,lower=damaged,1028.0,0.7909419551891228,0.42121473,0.41741687,143
Trostianets,s2__composite__b08__winter_baseline,0.4799253034547152,0.5200746965452848,lower=damaged,1028.0,0.7909419551891228,0.42121473,0.41741687,143
Trostianets,s2__composite__ndbi__delta,0.5186741363211951,0.5186741363211951,higher=damaged,1111.0,0.8053917165126846,0.40087312,0.3925727,143
Trostianets,s2__composite__ndwi__prebattle_baseline,0.5182072829131653,0.5182072829131653,higher=damaged,1110.0,0.8102233063934763,-0.041141685,-0.03533313,143
Trostianets,s2__composite__ndwi__winter_baseline,0.5182072829131653,0.5182072829131653,higher=damaged,1110.0,0.8102233063934763,-0.041141685,-0.03533313,143
Trostianets,s2__composite__b03__delta,0.5168067226890756,0.5168067226890756,higher=damaged,1107.0,0.8247608181617176,-0.21401396,-0.22152998,143
Trostianets,s2__visibility__clear__freq__prebattle,0.5158730158730158,0.5158730158730158,higher=damaged,1105.0,0.4644595898253393,1.0,0.9880952,143
Trostianets,s2__composite__b03__prebattle_baseline,0.4850606909430439,0.5149393090569561,lower=damaged,1039.0,0.8442372138464218,0.38634706,0.38883957,143
Trostianets,s2__composite__b03__winter_baseline,0.4850606909430439,0.5149393090569561,lower=damaged,1039.0,0.8442372138464218,0.38634706,0.38883957,143
Trostianets,s2__composite__ndbi__post_winter_baseline,0.48552754435107376,0.5144724556489262,lower=damaged,1040.0,0.8491217230707053,0.052483775,0.050288484,143
Trostianets,s2__composite__b8a__prebattle_baseline,0.49066293183940246,0.5093370681605975,lower=damaged,1051.0,0.9031932866891101,0.4388864,0.43137288,143
Trostianets,s2__composite__b8a__winter_baseline,0.49066293183940246,0.5093370681605975,lower=damaged,1051.0,0.9031932866891101,0.4388864,0.43137288,143
Trostianets,s2__composite__b05__delta,0.5093370681605975,0.5093370681605975,higher=damaged,1091.0,0.9031933855212827,-0.2433918,-0.24357465,143
Trostianets,s2__obs_count__prebattle_baseline,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__winter_baseline,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__composite__b04__delta,0.5051353874883286,0.5051353874883286,higher=damaged,1082.0,0.9477821394386716,-0.21011764,-0.21168768,143
Trostianets,s2__visibility__cloud__freq__crossbattle,0.49603174603174605,0.503968253968254,lower=damaged,1062.5,0.7295616809724486,0.0,0.003968254,143
Trostianets,s2__visibility__fire__freq__postbattle,0.49603174603174605,0.503968253968254,lower=damaged,1062.5,0.7295616809724486,0.0,0.0031746032,143
Trostianets,s2__visibility__fire__freq__prebattle,0.49603174603174605,0.503968253968254,lower=damaged,1062.5,0.7295616809724486,0.0,0.003968254,143
Trostianets,s2__composite__b07__delta,0.5032679738562091,0.5032679738562091,higher=damaged,1078.0,0.9676604074185176,-0.21158549,-0.21018375,143
Trostianets,s2__composite__b08__delta,0.49906629318394025,0.5009337068160598,lower=damaged,1069.0,0.992535081443354,-0.18202499,-0.18058266,143
Trostianets,s2__composite__b02__prebattle_baseline,0.5002334267040149,0.5002334267040149,higher=damaged,1071.5,1.0,0.40330735,0.40336823,143
Trostianets,s2__composite__b02__winter_baseline,0.5002334267040149,0.5002334267040149,higher=damaged,1071.5,1.0,0.40330735,0.40336823,143
Trostianets,s2__qa__cloud_freq__crossbattle,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__crossbattle,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__postbattle,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__prebattle,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__cloud__freq__prebattle,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__prebattle,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__composite__b04__prebattle_baseline,0.5,0.5,higher=damaged,1071.0,1.0,0.39500147,0.39180812,143
Trostianets,s2__composite__b04__winter_baseline,0.5,0.5,higher=damaged,1071.0,1.0,0.39500147,0.39180812,143
Volnovakha,s2__composite__b11__delta,0.6473842678421841,0.6473842678421841,higher=damaged,188567.5,1.4746809089154052e-10,0.00010319636,-0.008308639,1848
Volnovakha,s2__obs_count__delta,0.6419993408313763,0.6419993408313763,higher=damaged,186999.0,3.6724439317985125e-12,0.6436782,0.31660694,1848
Volnovakha,s2__qa__cloud_freq__prebattle,0.6268418956591,0.6268418956591,higher=damaged,182584.0,5.187907854884814e-10,0.117337175,0.07646356,1848
Volnovakha,s2__obs_count__prebattle_baseline,0.3754171301446051,0.6245828698553949,lower=damaged,109350.0,2.6653287524949607e-10,3.3448277,3.5937874,1848
Volnovakha,s2__obs_count__winter_baseline,0.3754171301446051,0.6245828698553949,lower=damaged,109350.0,2.6653287524949607e-10,3.3448277,3.5937874,1848
Volnovakha,s2__composite__b11__prebattle_baseline,0.3762187753196281,0.6237812246803719,lower=damaged,109583.5,7.376634218350689e-08,0.25172755,0.25778225,1848
Volnovakha,s2__composite__b11__winter_baseline,0.3762187753196281,0.6237812246803719,lower=damaged,109583.5,7.376634218350689e-08,0.25172755,0.25778225,1848
Volnovakha,s2__visibility__cloud__freq__prebattle,0.6145133824963265,0.6145133824963265,higher=damaged,178993.0,1.0577527951043195e-08,0.11590038,0.076762244,1848
Volnovakha,s2__visibility__clear__freq__prebattle,0.3866933767286011,0.6133066232713988,lower=damaged,112634.5,1.5473953901725334e-08,0.88409966,0.92214245,1848
Volnovakha,s2__composite__b05__prebattle_baseline,0.4100595311663165,0.5899404688336836,lower=damaged,119440.5,9.214265749195842e-05,0.20972253,0.212459,1848
Volnovakha,s2__composite__b05__winter_baseline,0.4100595311663165,0.5899404688336836,lower=damaged,119440.5,9.214265749195842e-05,0.20972253,0.212459,1848
Volnovakha,s2__composite__ndbi__delta,0.5856472898556695,0.5856472898556695,higher=damaged,170585.0,0.00019629245366592295,-0.021876505,-0.034519147,1848
Volnovakha,s2__composite__ndbi__prebattle_baseline,0.41527794943627355,0.5847220505637265,lower=damaged,120960.5,0.00023004173315186596,-0.009659362,0.002135625,1848
Volnovakha,s2__composite__ndbi__winter_baseline,0.41527794943627355,0.5847220505637265,lower=damaged,120960.5,0.00023004173315186596,-0.009659362,0.002135625,1848
Volnovakha,s2__composite__mndwi__delta,0.4177086337357009,0.5822913662642991,lower=damaged,121668.5,0.00034645827391633635,-0.021871427,-0.0067994343,1848
Volnovakha,s2__composite__cire__prebattle_baseline,0.5792495777201006,0.5792495777201006,higher=damaged,168721.5,0.0005698397022949252,0.18201618,0.16628106,1848
Volnovakha,s2__composite__cire__winter_baseline,0.5792495777201006,0.5792495777201006,higher=damaged,168721.5,0.0005698397022949252,0.18201618,0.16628106,1848
Volnovakha,s2__composite__b12__prebattle_baseline,0.42189538444636704,0.5781046155536329,lower=damaged,122888.0,0.0006842915353384749,0.238645,0.2416023,1848
Volnovakha,s2__composite__b12__winter_baseline,0.42189538444636704,0.5781046155536329,lower=damaged,122888.0,0.0006842915353384749,0.238645,0.2416023,1848
Volnovakha,s2__composite__b12__delta,0.5763811642565814,0.5763811642565814,higher=damaged,167886.0,0.000897393713685218,-0.019632358,-0.023422172,1848
Volnovakha,s2__composite__ndre__prebattle_baseline,0.5681638720663562,0.5681638720663562,higher=damaged,165492.5,0.003040750290687148,0.107413284,0.10134721,1848
Volnovakha,s2__composite__ndre__winter_baseline,0.5681638720663562,0.5681638720663562,higher=damaged,165492.5,0.003040750290687148,0.107413284,0.10134721,1848
Volnovakha,s2__composite__b05__delta,0.5679046677378157,0.5679046677378157,higher=damaged,165417.0,0.003153976158851856,-0.01062038,-0.012377996,1848
Volnovakha,s2__composite__mndwi__prebattle_baseline,0.567336478116975,0.567336478116975,higher=damaged,165251.5,0.0034157356095778015,-0.17590396,-0.18823242,1848
Volnovakha,s2__composite__mndwi__winter_baseline,0.567336478116975,0.567336478116975,higher=damaged,165251.5,0.0034157356095778015,-0.17590396,-0.18823242,1848
Volnovakha,s2__composite__cire__post_winter_baseline,0.5522614290226452,0.5522614290226452,higher=damaged,160860.5,0.02307601788703761,0.33081666,0.3150467,1848
Volnovakha,s2__composite__ndre__post_winter_baseline,0.5493604004449388,0.5493604004449388,higher=damaged,160015.5,0.03186967657796901,0.1614246,0.15513292,1848
Volnovakha,s2__qa__cloud_freq__postbattle,0.452203408451091,0.5477965915489089,lower=damaged,131716.0,0.00017575605415203515,0.004310345,0.018642973,1848
Volnovakha,s2__obs_count__post_winter_baseline,0.5390557409467309,0.5390557409467309,higher=damaged,157014.0,0.00035946823743059666,3.9885058,3.9103942,1848
Volnovakha,s2__visibility__cloud__freq__postbattle,0.4617991183619659,0.5382008816380341,lower=damaged,134511.0,0.002122575438222,0.0067049814,0.020011947,1848
Volnovakha,s2__composite__b8a__delta,0.5381373679946168,0.5381373679946168,higher=damaged,156746.5,0.09730115511396921,0.015714524,0.013430571,1848
Volnovakha,s2__visibility__clear__freq__postbattle,0.5365323610596135,0.5365323610596135,higher=damaged,156279.0,0.003648952784660879,0.9923371,0.9795898,1848
Volnovakha,s2__composite__b8a__post_winter_baseline,0.5359933533830455,0.5359933533830455,higher=damaged,156122.0,0.11761519908496668,0.27547267,0.2735521,1848
Volnovakha,s2__composite__b02__delta,0.5332897320754199,0.5332897320754199,higher=damaged,155334.5,0.14780926964979377,-0.010672988,-0.009021065,1848
Volnovakha,s2__composite__b07__delta,0.5329086502149165,0.5329086502149165,higher=damaged,155223.5,0.152503590503436,0.016645592,0.014845393,1848
Volnovakha,s2__composite__b07__post_winter_baseline,0.5310410057814581,0.5310410057814581,higher=damaged,154679.5,0.17716304446467035,0.26373842,0.2619526,1848
Volnovakha,s2__composite__ndvi__post_winter_baseline,0.5277211304741894,0.5277211304741894,higher=damaged,153712.5,0.22812669864875734,0.2148912,0.20933974,1848
Volnovakha,s2__composite__b05__post_winter_baseline,0.4729964020379297,0.5270035979620703,lower=damaged,137772.5,0.24039452158205077,0.19910216,0.200081,1848
Volnovakha,s2__composite__b12__post_winter_baseline,0.47489322841566073,0.5251067715843393,lower=damaged,138325.0,0.27503970299603997,0.21901265,0.21818013,1848
Volnovakha,s2__composite__b04__prebattle_baseline,0.47505458740163964,0.5249454125983604,lower=damaged,138372.0,0.2781366965725689,0.19168714,0.190851,1848
Volnovakha,s2__composite__b04__winter_baseline,0.47505458740163964,0.5249454125983604,lower=damaged,138372.0,0.2781366965725689,0.19168714,0.190851,1848
Volnovakha,s2__composite__b08__post_winter_baseline,0.5246827750999052,0.5246827750999052,higher=damaged,152827.5,0.28322827405512563,0.26874927,0.26759622,1848
Volnovakha,s2__composite__b02__post_winter_baseline,0.5240150235515455,0.5240150235515455,higher=damaged,152633.0,0.2964564027447312,0.15359877,0.1529093,1848
Volnovakha,s2__composite__ndbi__post_winter_baseline,0.47600729205289827,0.5239927079471017,lower=damaged,138649.5,0.29690557099641424,-0.031535868,-0.03238352,1848
Volnovakha,s2__composite__ndvi__delta,0.5239652425877862,0.5239652425877862,higher=damaged,152618.5,0.29745892757782944,0.062304277,0.058368742,1848
Volnovakha,s2__composite__b08__delta,0.5216873343495516,0.5216873343495516,higher=damaged,151955.0,0.3457534709753437,0.009977587,0.010026299,1848
Volnovakha,s2__composite__b03__delta,0.5196754967796866,0.5196754967796866,higher=damaged,151369.0,0.39233722245597014,-0.010204166,-0.008275964,1848
Volnovakha,s2__composite__b04__delta,0.5188292203957758,0.5188292203957758,higher=damaged,151122.5,0.41301942820357107,-0.017584482,-0.015560715,1848
Volnovakha,s2__composite__b03__post_winter_baseline,0.5138940386437605,0.5138940386437605,higher=damaged,149685.0,0.5458320830809102,0.16926235,0.16914953,1848
Volnovakha,s2__composite__b03__prebattle_baseline,0.4873659347148409,0.5126340652851591,lower=damaged,141958.0,0.5828437535908293,0.17946652,0.1774255,1848
Volnovakha,s2__composite__b03__winter_baseline,0.4873659347148409,0.5126340652851591,lower=damaged,141958.0,0.5828437535908293,0.17946652,0.1774255,1848
Volnovakha,s2__composite__b08__prebattle_baseline,0.488191612079265,0.511808387920735,lower=damaged,142198.5,0.6077159530923275,0.2587717,0.25756994,1848
Volnovakha,s2__composite__b08__winter_baseline,0.488191612079265,0.511808387920735,lower=damaged,142198.5,0.6077159530923275,0.2587717,0.25756994,1848
Volnovakha,s2__composite__b02__prebattle_baseline,0.48828774083686954,0.5117122591631305,lower=damaged,142226.5,0.610642257757207,0.16427176,0.16193037,1848
Volnovakha,s2__composite__b02__winter_baseline,0.48828774083686954,0.5117122591631305,lower=damaged,142226.5,0.610642257757207,0.16427176,0.16193037,1848
Volnovakha,s2__composite__ndwi__post_winter_baseline,0.48919066452436866,0.5108093354756313,lower=damaged,142489.5,0.6384271599914846,-0.22752719,-0.22552454,1848
Volnovakha,s2__composite__ndwi__delta,0.48987729850725775,0.5101227014927423,lower=damaged,142689.5,0.6599043614557472,-0.042223375,-0.03935054,1848
Volnovakha,s2__composite__b04__post_winter_baseline,0.490881500707233,0.509118499292767,lower=damaged,142982.0,0.6918217214491271,0.17410265,0.17529027,1848
Volnovakha,s2__composite__b07__prebattle_baseline,0.49119391916944755,0.5088060808305525,lower=damaged,143073.0,0.7018676636270429,0.24709284,0.24710721,1848
Volnovakha,s2__composite__b07__winter_baseline,0.49119391916944755,0.5088060808305525,lower=damaged,143073.0,0.7018676636270429,0.24709284,0.24710721,1848
Volnovakha,s2__composite__ndvi__prebattle_baseline,0.5079151732377538,0.5079151732377538,higher=damaged,147943.5,0.7307972519952876,0.15258692,0.15097098,1848
Volnovakha,s2__composite__ndvi__winter_baseline,0.5079151732377538,0.5079151732377538,higher=damaged,147943.5,0.7307972519952876,0.15258692,0.15097098,1848
Volnovakha,s2__composite__mndwi__post_winter_baseline,0.4922770842774551,0.5077229157225449,lower=damaged,143388.5,0.7370924797895839,-0.1977754,-0.19503187,1848
Volnovakha,s2__composite__b8a__prebattle_baseline,0.49363661956357546,0.5063633804364245,lower=damaged,143784.5,0.7820906514186565,0.25975817,0.26012152,1848
Volnovakha,s2__composite__b8a__winter_baseline,0.49363661956357546,0.5063633804364245,lower=damaged,143784.5,0.7820906514186565,0.25975817,0.26012152,1848
Volnovakha,s2__composite__cire__delta,0.5058278059297711,0.5058278059297711,higher=damaged,147335.5,0.8000289717514626,0.14880045,0.14876567,1848
Volnovakha,s2__composite__ndwi__prebattle_baseline,0.5040116590450295,0.5040116590450295,higher=damaged,146806.5,0.861593336702027,-0.18530379,-0.186174,1848
Volnovakha,s2__composite__ndwi__winter_baseline,0.5040116590450295,0.5040116590450295,higher=damaged,146806.5,0.861593336702027,-0.18530379,-0.186174,1848
