city,feature,method,bhattacharyya,jm_distance,chi2,chi2_p,cramers_v,separability
Lysychansk,s2__composite__mndwi__prebattle_baseline__min,bhattacharyya,0.023746341466903687,0.04693317413330078,,,,poor
Lysychansk,s2__composite__mndwi__prebattle_baseline__p10,bhattacharyya,0.02777661755681038,0.05478870868682861,,,,poor
Lysychansk,s2__composite__mndwi__prebattle_baseline__p50,bhattacharyya,0.035742439329624176,0.07022249698638916,,,,poor
Lysychansk,s2__composite__mndwi__prebattle_baseline__p90,bhattacharyya,0.030069926753640175,0.059244632720947266,,,,poor
Lysychansk,s2__composite__mndwi__prebattle_baseline__std,bhattacharyya,0.012522520497441292,0.02488887310028076,,,,poor
Lysychansk,s2__composite__mndwi__winter_baseline__max,bhattacharyya,0.01206600945442915,0.02398693561553955,,,,poor
Lysychansk,s2__composite__mndwi__winter_baseline__max_abs_delta,bhattacharyya,0.0046358658000826836,0.009250164031982422,,,,poor
Lysychansk,s2__composite__mndwi__winter_baseline__mean,bhattacharyya,0.016165196895599365,0.03207039833068848,,,,poor
Lysychansk,s2__composite__mndwi__winter_baseline__min,bhattacharyya,0.0096535449847579,0.019214153289794922,,,,poor
Lysychansk,s2__composite__mndwi__winter_baseline__p10,bhattacharyya,0.012228514067828655,0.024308204650878906,,,,poor
Lysychansk,s2__composite__mndwi__winter_baseline__p50,bhattacharyya,0.017645565792918205,0.034981608390808105,,,,poor
Lysychansk,s2__composite__mndwi__winter_baseline__p90,bhattacharyya,0.01441456750035286,0.02862226963043213,,,,poor
Lysychansk,s2__composite__mndwi__winter_baseline__std,bhattacharyya,0.005146763287484646,0.010267138481140137,,,,poor
Lysychansk,s2__composite__ndbi__post_winter_baseline__max,bhattacharyya,0.031602270901203156,0.06221628189086914,,,,poor
Lysychansk,s2__composite__ndbi__post_winter_baseline__max_abs_delta,bhattacharyya,0.028243541717529297,0.055696845054626465,,,,poor
Lysychansk,s2__composite__ndbi__post_winter_baseline__mean,bhattacharyya,0.01781703718006611,0.03531837463378906,,,,poor
Lysychansk,s2__composite__ndbi__post_winter_baseline__min,bhattacharyya,0.002924423199146986,0.005840301513671875,,,,poor
Lysychansk,s2__composite__ndbi__post_winter_baseline__p10,bhattacharyya,0.005000722594559193,0.009976387023925781,,,,poor
Lysychansk,s2__composite__ndbi__post_winter_baseline__p50,bhattacharyya,0.017674770206212997,0.03503882884979248,,,,poor
Lysychansk,s2__composite__ndbi__post_winter_baseline__p90,bhattacharyya,0.03047448955476284,0.06002974510192871,,,,poor
Lysychansk,s2__composite__ndbi__post_winter_baseline__std,bhattacharyya,0.03424650430679321,0.06733334064483643,,,,poor
Lysychansk,s2__composite__ndbi__prebattle_baseline__max,bhattacharyya,0.020529089495539665,0.040639638900756836,,,,poor
Lysychansk,s2__composite__ndbi__prebattle_baseline__max_abs_delta,bhattacharyya,0.014962514862418175,0.029702186584472656,,,,poor
Lysychansk,s2__composite__ndbi__prebattle_baseline__mean,bhattacharyya,0.012551234103739262,0.024945616722106934,,,,poor
Lysychansk,s2__composite__ndbi__prebattle_baseline__min,bhattacharyya,0.002215574961155653,0.004426240921020508,,,,poor
Lysychansk,s2__composite__ndbi__prebattle_baseline__p10,bhattacharyya,0.003858482465147972,0.0077021121978759766,,,,poor
Lysychansk,s2__composite__ndbi__prebattle_baseline__p50,bhattacharyya,0.010956370271742344,0.021793007850646973,,,,poor
Lysychansk,s2__composite__ndbi__prebattle_baseline__p90,bhattacharyya,0.019277416169643402,0.03818559646606445,,,,poor
Lysychansk,s2__composite__ndbi__prebattle_baseline__std,bhattacharyya,0.016376422718167305,0.03248631954193115,,,,poor
Lysychansk,s2__composite__ndbi__winter_baseline__max,bhattacharyya,0.014187891036272049,0.0281754732131958,,,,poor
Lysychansk,s2__composite__ndbi__winter_baseline__max_abs_delta,bhattacharyya,0.023130573332309723,0.0457301139831543,,,,poor
Lysychansk,s2__composite__ndbi__winter_baseline__mean,bhattacharyya,0.005705994088202715,0.011379480361938477,,,,poor
Lysychansk,s2__composite__ndbi__winter_baseline__min,bhattacharyya,0.0012066862545907497,0.0024118423461914062,,,,poor
Lysychansk,s2__composite__ndbi__winter_baseline__p10,bhattacharyya,0.0011768810218200088,0.002352476119995117,,,,poor
Lysychansk,s2__composite__ndbi__winter_baseline__p50,bhattacharyya,0.004247827455401421,0.008477568626403809,,,,poor
Lysychansk,s2__composite__ndbi__winter_baseline__p90,bhattacharyya,0.011431247927248478,0.02273249626159668,,,,poor
Lysychansk,s2__composite__ndbi__winter_baseline__std,bhattacharyya,0.024557992815971375,0.048517704010009766,,,,poor
Lysychansk,s2__composite__ndre__post_winter_baseline__max,bhattacharyya,0.03530095890164375,0.06937015056610107,,,,poor
Lysychansk,s2__composite__ndre__post_winter_baseline__max_abs_delta,bhattacharyya,0.007654436863958836,0.015250325202941895,,,,poor
Lysychansk,s2__composite__ndre__post_winter_baseline__mean,bhattacharyya,0.043204087764024734,0.08456802368164062,,,,poor
Lysychansk,s2__composite__ndre__post_winter_baseline__min,bhattacharyya,0.0450451523065567,0.08809125423431396,,,,poor
Lysychansk,s2__composite__ndre__post_winter_baseline__p10,bhattacharyya,0.045562732964754105,0.08908069133758545,,,,poor
Lysychansk,s2__composite__ndre__post_winter_baseline__p50,bhattacharyya,0.043893203139305115,0.08588778972625732,,,,poor
Lysychansk,s2__composite__ndre__post_winter_baseline__p90,bhattacharyya,0.03769460320472717,0.07398581504821777,,,,poor
Lysychansk,s2__composite__ndre__post_winter_baseline__std,bhattacharyya,0.007988614030182362,0.01591360569000244,,,,poor
Lysychansk,s2__composite__ndre__prebattle_baseline__max,bhattacharyya,0.0326508991420269,0.06424713134765625,,,,poor
Lysychansk,s2__composite__ndre__prebattle_baseline__max_abs_delta,bhattacharyya,0.0025950244162231684,0.0051833391189575195,,,,poor
Lysychansk,s2__composite__ndre__prebattle_baseline__mean,bhattacharyya,0.036932323127985,0.07251739501953125,,,,poor
Lysychansk,s2__composite__ndre__prebattle_baseline__min,bhattacharyya,0.03411981835961342,0.06708848476409912,,,,poor
Lysychansk,s2__composite__ndre__prebattle_baseline__p10,bhattacharyya,0.03521081060171127,0.06919634342193604,,,,poor
Lysychansk,s2__composite__ndre__prebattle_baseline__p50,bhattacharyya,0.036417849361896515,0.07152533531188965,,,,poor
Lysychansk,s2__composite__ndre__prebattle_baseline__p90,bhattacharyya,0.034592289477586746,0.0680016279220581,,,,poor
Lysychansk,s2__composite__ndre__prebattle_baseline__std,bhattacharyya,0.002726959530264139,0.005446672439575195,,,,poor
Lysychansk,s2__composite__ndre__winter_baseline__max,bhattacharyya,0.02089308388531208,0.04135262966156006,,,,poor
Lysychansk,s2__composite__ndre__winter_baseline__max_abs_delta,bhattacharyya,0.0018012261716648936,0.0035991668701171875,,,,poor
Lysychansk,s2__composite__ndre__winter_baseline__mean,bhattacharyya,0.024981046095490456,0.049343109130859375,,,,poor
Lysychansk,s2__composite__ndre__winter_baseline__min,bhattacharyya,0.024411529302597046,0.04823184013366699,,,,poor
Lysychansk,s2__composite__ndre__winter_baseline__p10,bhattacharyya,0.02430862933397293,0.04803121089935303,,,,poor
Lysychansk,s2__composite__ndre__winter_baseline__p50,bhattacharyya,0.025402840226888657,0.05016601085662842,,,,poor
Lysychansk,s2__composite__ndre__winter_baseline__p90,bhattacharyya,0.022641386836767197,0.04477405548095703,,,,poor
Lysychansk,s2__composite__ndre__winter_baseline__std,bhattacharyya,0.0019810874946415424,0.003958225250244141,,,,poor
Lysychansk,s2__composite__ndvi__post_winter_baseline__max,bhattacharyya,0.035045791417360306,0.06887757778167725,,,,poor
Lysychansk,s2__composite__ndvi__post_winter_baseline__max_abs_delta,bhattacharyya,0.00426414655521512,0.008510112762451172,,,,poor
Lysychansk,s2__composite__ndvi__post_winter_baseline__mean,bhattacharyya,0.048955038189888,0.09555208683013916,,,,poor
Lysychansk,s2__composite__ndvi__post_winter_baseline__min,bhattacharyya,0.05030421167612076,0.09811973571777344,,,,poor
Lysychansk,s2__composite__ndvi__post_winter_baseline__p10,bhattacharyya,0.05232412740588188,0.10195744037628174,,,,poor
Lysychansk,s2__composite__ndvi__post_winter_baseline__p50,bhattacharyya,0.05181095749139786,0.10098326206207275,,,,poor
Lysychansk,s2__composite__ndvi__post_winter_baseline__p90,bhattacharyya,0.03932956978678703,0.07713234424591064,,,,poor
Lysychansk,s2__composite__ndvi__post_winter_baseline__std,bhattacharyya,0.006078512407839298,0.01212012767791748,,,,poor
Lysychansk,s2__composite__ndvi__prebattle_baseline__max,bhattacharyya,0.033982712775468826,0.06682348251342773,,,,poor
Lysychansk,s2__composite__ndvi__prebattle_baseline__max_abs_delta,bhattacharyya,0.00034019164741039276,0.0006803274154663086,,,,poor
Lysychansk,s2__composite__ndvi__prebattle_baseline__mean,bhattacharyya,0.04979434609413147,0.09714984893798828,,,,poor
Lysychansk,s2__composite__ndvi__prebattle_baseline__min,bhattacharyya,0.04938720166683197,0.0963749885559082,,,,poor
Lysychansk,s2__composite__ndvi__prebattle_baseline__p10,bhattacharyya,0.052132513374090195,0.10159385204315186,,,,poor
Lysychansk,s2__composite__ndvi__prebattle_baseline__p50,bhattacharyya,0.05110380798578262,0.099639892578125,,,,poor
Lysychansk,s2__composite__ndvi__prebattle_baseline__p90,bhattacharyya,0.037848472595214844,0.07428240776062012,,,,poor
Lysychansk,s2__composite__ndvi__prebattle_baseline__std,bhattacharyya,0.0008271830156445503,0.0016536712646484375,,,,poor
Lysychansk,s2__composite__ndvi__winter_baseline__max,bhattacharyya,0.021181609481573105,0.04191768169403076,,,,poor
Lysychansk,s2__composite__ndvi__winter_baseline__max_abs_delta,bhattacharyya,0.0015435203677043319,0.0030846595764160156,,,,poor
Lysychansk,s2__composite__ndvi__winter_baseline__mean,bhattacharyya,0.036859702318906784,0.07237744331359863,,,,poor
Lysychansk,s2__composite__ndvi__winter_baseline__min,bhattacharyya,0.034219417721033096,0.06728112697601318,,,,poor
Lysychansk,s2__composite__ndvi__winter_baseline__p10,bhattacharyya,0.03756626695394516,0.0737389326095581,,,,poor
Lysychansk,s2__composite__ndvi__winter_baseline__p50,bhattacharyya,0.04041404649615288,0.0792165994644165,,,,poor
Lysychansk,s2__composite__ndvi__winter_baseline__p90,bhattacharyya,0.026189059019088745,0.05169832706451416,,,,poor
Lysychansk,s2__composite__ndvi__winter_baseline__std,bhattacharyya,0.0019993972964584827,0.0039948225021362305,,,,poor
Lysychansk,s2__composite__ndwi__post_winter_baseline__max,bhattacharyya,0.047773055732250214,0.09329962730407715,,,,poor
Lysychansk,s2__composite__ndwi__post_winter_baseline__max_abs_delta,bhattacharyya,0.0056557925418019295,0.011279702186584473,,,,poor
Lysychansk,s2__composite__ndwi__post_winter_baseline__mean,bhattacharyya,0.05074983090162277,0.09896707534790039,,,,poor
Lysychansk,s2__composite__ndwi__post_winter_baseline__min,bhattacharyya,0.038677364587783813,0.07587790489196777,,,,poor
Lysychansk,s2__composite__ndwi__post_winter_baseline__p10,bhattacharyya,0.042196933180093765,0.08263814449310303,,,,poor
Lysychansk,s2__composite__ndwi__post_winter_baseline__p50,bhattacharyya,0.052392542362213135,0.10208737850189209,,,,poor
Lysychansk,s2__composite__ndwi__post_winter_baseline__p90,bhattacharyya,0.050903722643852234,0.09925961494445801,,,,poor
Lysychansk,s2__composite__ndwi__post_winter_baseline__std,bhattacharyya,0.007632486056536436,0.01520693302154541,,,,poor
Lysychansk,s2__composite__ndwi__prebattle_baseline__max,bhattacharyya,0.04104476794600487,0.08042764663696289,,,,poor
Lysychansk,s2__composite__ndwi__prebattle_baseline__max_abs_delta,bhattacharyya,0.0011698995949700475,0.0023385286331176758,,,,poor
Lysychansk,s2__composite__ndwi__prebattle_baseline__mean,bhattacharyya,0.04519742354750633,0.08838248252868652,,,,poor
Lysychansk,s2__composite__ndwi__prebattle_baseline__min,bhattacharyya,0.031161099672317505,0.06136119365692139,,,,poor
Lysychansk,s2__composite__ndwi__prebattle_baseline__p10,bhattacharyya,0.034970737993717194,0.06873273849487305,,,,poor
Lysychansk,s2__composite__ndwi__prebattle_baseline__p50,bhattacharyya,0.045936219394207,0.08979439735412598,,,,poor
Lysychansk,s2__composite__ndwi__prebattle_baseline__p90,bhattacharyya,0.04376085102558136,0.08563435077667236,,,,poor
Lysychansk,s2__composite__ndwi__prebattle_baseline__std,bhattacharyya,0.001315445639193058,0.0026290416717529297,,,,poor
Lysychansk,s2__composite__ndwi__winter_baseline__max,bhattacharyya,0.03074837476015091,0.06056094169616699,,,,poor
Lysychansk,s2__composite__ndwi__winter_baseline__max_abs_delta,bhattacharyya,0.0025449730455875397,0.005083560943603516,,,,poor
Lysychansk,s2__composite__ndwi__winter_baseline__mean,bhattacharyya,0.035856928676366806,0.07044351100921631,,,,poor
Lysychansk,s2__composite__ndwi__winter_baseline__min,bhattacharyya,0.02283482998609543,0.04515230655670166,,,,poor
Lysychansk,s2__composite__ndwi__winter_baseline__p10,bhattacharyya,0.026734663173556328,0.05276083946228027,,,,poor
Lysychansk,s2__composite__ndwi__winter_baseline__p50,bhattacharyya,0.039413101971149445,0.0772930383682251,,,,poor
Lysychansk,s2__composite__ndwi__winter_baseline__p90,bhattacharyya,0.03420978784561157,0.06726229190826416,,,,poor
Lysychansk,s2__composite__ndwi__winter_baseline__std,bhattacharyya,0.0030712103471159935,0.006133079528808594,,,,poor
Lysychansk,s2__obs_count__post_winter_baseline__max_abs_delta,chi_square,,,0.0,1.0,0.0,poor
Lysychansk,s2__obs_count__post_winter_baseline__min,chi_square,,,0.10010133366717396,0.7517080635689523,0.0035457559898716055,poor
Lysychansk,s2__obs_count__post_winter_baseline__p10,chi_square,,,0.10010133366717396,0.7517080635689523,0.0035457559898716055,poor
Lysychansk,s2__obs_count__post_winter_baseline__p50,chi_square,,,0.16042800731301554,0.6887627662978768,0.004488787103440305,poor
Lysychansk,s2__obs_count__post_winter_baseline__p90,chi_square,,,0.44380178402586057,0.8009947453778142,0.007465921774702435,poor
Lysychansk,s2__obs_count__prebattle_baseline__max_abs_delta,chi_square,,,0.6315090751875982,0.7292384288198921,0.008905918395379518,poor
Lysychansk,s2__obs_count__prebattle_baseline__min,chi_square,,,1.3064486153884296,0.7276023612187152,0.0128095855892238,poor
Lysychansk,s2__obs_count__prebattle_baseline__p10,bhattacharyya,0.0001057758490787819,0.00021147727966308594,,,,poor
Lysychansk,s2__obs_count__prebattle_baseline__p50,chi_square,,,4.6173996294794755,0.20205452494506485,0.024081727915101422,poor
Lysychansk,s2__obs_count__prebattle_baseline__p90,bhattacharyya,0.00021384627325460315,0.0004277229309082031,,,,poor
Lysychansk,s2__obs_count__winter_baseline__max_abs_delta,chi_square,,,0.6988949700504513,0.7050775480216929,0.009369035204033278,poor
Lysychansk,s2__obs_count__winter_baseline__min,chi_square,,,8.394745141202351,0.015035028445351857,0.03247077626696574,poor
Lysychansk,s2__obs_count__winter_baseline__p10,bhattacharyya,0.00139719620347023,0.0027925968170166016,,,,poor
Lysychansk,s2__obs_count__winter_baseline__p50,chi_square,,,8.892594100313609,0.01172189228435369,0.03341974625694553,poor
Lysychansk,s2__obs_count__winter_baseline__p90,bhattacharyya,0.0017809087876230478,0.003558516502380371,,,,poor
Lysychansk,s2__qa__cloud_freq__crossbattle__max_abs_delta,bhattacharyya,0.0009175149025395513,0.0018341541290283203,,,,poor
Lysychansk,s2__qa__cloud_freq__crossbattle__min,bhattacharyya,0.03913590684533119,0.076759934425354,,,,poor
Lysychansk,s2__qa__cloud_freq__crossbattle__p10,bhattacharyya,0.04069362208247185,0.07975351810455322,,,,poor
Lysychansk,s2__qa__cloud_freq__crossbattle__p50,bhattacharyya,0.04341169819235802,0.08496570587158203,,,,poor
Lysychansk,s2__qa__cloud_freq__crossbattle__p90,bhattacharyya,0.03314594924449921,0.06520521640777588,,,,poor
Lysychansk,s2__qa__cloud_freq__postbattle__max_abs_delta,bhattacharyya,0.02645133063197136,0.05220901966094971,,,,poor
Lysychansk,s2__qa__cloud_freq__postbattle__min,bhattacharyya,0.000401098484871909,0.0008020401000976562,,,,poor
Lysychansk,s2__qa__cloud_freq__postbattle__p10,bhattacharyya,0.0003702152753248811,0.0007402896881103516,,,,poor
Lysychansk,s2__qa__cloud_freq__postbattle__p50,bhattacharyya,0.00029801257187500596,0.0005960464477539062,,,,poor
Lysychansk,s2__qa__cloud_freq__postbattle__p90,bhattacharyya,0.0001688879419816658,0.00033783912658691406,,,,poor
Lysychansk,s2__qa__cloud_freq__prebattle__max_abs_delta,bhattacharyya,7.048898260109127e-05,0.00014090538024902344,,,,poor
Lysychansk,s2__qa__cloud_freq__prebattle__min,bhattacharyya,0.0001597974041942507,0.0003197193145751953,,,,poor
Lysychansk,s2__qa__cloud_freq__prebattle__p10,bhattacharyya,0.000125564489280805,0.0002511739730834961,,,,poor
Lysychansk,s2__qa__cloud_freq__prebattle__p50,bhattacharyya,0.00011315294250380248,0.0002262592315673828,,,,poor
Lysychansk,s2__qa__cloud_freq__prebattle__p90,bhattacharyya,0.00011864190310006961,0.00023734569549560547,,,,poor
Lysychansk,s2__visibility__clear__freq__crossbattle__max_abs_delta,bhattacharyya,0.06042349711060524,0.11726844310760498,,,,poor
Lysychansk,s2__visibility__clear__freq__crossbattle__min,bhattacharyya,0.0017833769088611007,0.003563523292541504,,,,poor
Lysychansk,s2__visibility__clear__freq__crossbattle__p10,bhattacharyya,0.00017121955170296133,0.00034248828887939453,,,,poor
Lysychansk,s2__visibility__clear__freq__crossbattle__p50,bhattacharyya,0.05192103981971741,0.10119223594665527,,,,poor
Lysychansk,s2__visibility__clear__freq__crossbattle__p90,bhattacharyya,0.05588553845882416,0.10870528221130371,,,,poor
