city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Makariv,s2__obs_count__prebattle_baseline,61,387,4.0,4.0,0.0,0.0,0.0,11803.5,1.0,0.0,False,negligible
Makariv,s2__composite__b02__winter_baseline,61,387,0.20427662,0.20093758,0.02874627,0.041937105,0.08262085914611816,13519.5,0.06795335450723719,-0.1453806074469437,False,negligible
Makariv,s2__composite__b03__winter_baseline,61,387,0.21449262,0.20804527,0.028829984,0.041655894,0.16050326824188232,14174.0,0.01167848601853421,-0.20083026221036127,True,negligible
Makariv,s2__composite__b04__winter_baseline,61,387,0.23274794,0.2227043,0.029677682,0.044150013,0.23637090623378754,14734.0,0.001823545148852542,-0.24827381708815177,True,small
Makariv,s2__composite__b05__winter_baseline,61,387,0.2538193,0.2508582,0.029282872,0.03618075,0.08380959182977676,12991.0,0.2065949803578354,-0.10060575253102888,False,negligible
Makariv,s2__composite__b07__winter_baseline,61,387,0.27157196,0.2706515,0.03097276,0.03623535,0.025875844061374664,12445.0,0.49521835985488516,-0.0543482865251832,False,negligible
Makariv,s2__composite__b08__winter_baseline,61,387,0.28248447,0.27038836,0.038320206,0.04969327,0.2503367066383362,14372.0,0.006287700228212889,-0.2176049476850086,True,small
Makariv,s2__composite__b11__winter_baseline,61,387,0.24421892,0.2362853,0.021257356,0.023461392,0.3423042595386505,14386.0,0.006009131733609649,-0.21879103655695342,True,small
Makariv,s2__composite__b12__winter_baseline,61,387,0.23304668,0.22263344,0.019259335,0.022410946,0.4730444848537445,16010.0,7.632529808526839e-06,-0.35637734570254587,True,small
Makariv,s2__composite__b8a__winter_baseline,61,387,0.28522345,0.28410923,0.032617863,0.036812343,0.030714796856045723,12322.0,0.5815247499846591,-0.043927648578811374,False,negligible
Makariv,s2__composite__cire__winter_baseline,61,387,0.07074814,0.08092137,0.037593376,0.03578483,-0.28232747316360474,10117.0,0.07282490640062206,0.1428813487524887,False,small
Makariv,s2__composite__mndwi__winter_baseline,61,387,-0.06870242,-0.07138189,0.07205243,0.08680417,0.03153470158576965,12728.0,0.32553444925144426,-0.07832422586520948,False,negligible
Makariv,s2__composite__ndbi__winter_baseline,61,387,-0.06750434,-0.059400007,0.064462334,0.07848545,-0.10559631139039993,10604.0,0.20204320835742828,0.10162240013555301,False,negligible
Makariv,s2__composite__ndre__winter_baseline,61,387,0.058263313,0.06303839,0.023766398,0.020446237,-0.22821484506130219,10778.0,0.2754429169148289,0.08688100986995384,False,small
Makariv,s2__composite__ndvi__winter_baseline,61,387,0.09549163,0.09743408,0.03637395,0.031125052,-0.060927074402570724,11961.0,0.8673306348407208,-0.013343499809378656,False,negligible
Makariv,s2__composite__ndwi__winter_baseline,61,387,-0.13605715,-0.13088582,0.048616562,0.040060584,-0.12516863644123077,10498.0,0.16497346755398934,0.1106027873088491,False,negligible
Makariv,s2__obs_count__winter_baseline,61,387,4.0,4.0,0.0,0.0,0.0,11803.5,1.0,0.0,False,negligible
Makariv,s2__composite__b02__delta,61,387,-0.010551274,-0.010551273,0.0,9.325282e-10,-1.0735244750976562,11803.5,1.0,0.0,False,large
Makariv,s2__composite__b03__delta,61,387,-0.02095,-0.020950004,3.756206e-09,0.0,2.7039740085601807,11803.5,1.0,0.0,False,large
Makariv,s2__composite__b04__delta,61,387,-0.027046414,-0.027046412,1.878103e-09,0.0,-2.7039740085601807,11803.5,1.0,0.0,False,large
Makariv,s2__composite__b05__delta,61,387,-0.030821139,-0.030821145,5.634309e-09,0.0,2.7039740085601807,11803.5,1.0,0.0,False,large
Makariv,s2__composite__b07__delta,61,387,-0.043328453,-0.043328457,3.756206e-09,7.460225e-09,0.5264891386032104,11803.5,1.0,0.0,False,medium
Makariv,s2__composite__b08__delta,61,387,-0.042683043,-0.04268304,7.512412e-09,3.7301127e-09,-0.8407226800918579,11803.5,1.0,0.0,False,large
Makariv,s2__composite__b11__delta,61,387,-0.012653112,-0.0126531115,0.0,9.325282e-10,-1.0735244750976562,11803.5,1.0,0.0,False,large
Makariv,s2__composite__b12__delta,61,387,-0.017843407,-0.01784341,3.756206e-09,0.0,2.7039740085601807,11803.5,1.0,0.0,False,large
Makariv,s2__composite__b8a__delta,61,387,-0.048500445,-0.04850043,1.1268618e-08,3.7301127e-09,-2.7611467838287354,11803.5,1.0,0.0,False,large
Makariv,s2__composite__cire__delta,61,387,0.013226244,0.013226241,2.8171545e-09,0.0,2.7039740085601807,11803.5,1.0,0.0,False,large
Makariv,s2__composite__mndwi__delta,61,387,-0.012946725,-0.012946725,0.0,0.0,0.0,11803.5,1.0,0.0,False,negligible
Makariv,s2__composite__ndbi__delta,61,387,0.02934703,0.029347029,5.634309e-09,3.7301127e-09,0.46117761731147766,11803.5,1.0,0.0,False,small
Makariv,s2__composite__ndre__delta,61,387,0.0046730605,0.00467306,4.6952575e-10,0.0,2.7039740085601807,11803.5,1.0,0.0,False,large
Makariv,s2__composite__ndvi__delta,61,387,0.005089737,0.0050897375,4.6952575e-10,0.0,-2.7039740085601807,11803.5,1.0,0.0,False,large
Makariv,s2__composite__ndwi__delta,61,387,0.0022702664,0.0022702664,0.0,0.0,0.0,11803.5,1.0,0.0,False,negligible
Makariv,s2__obs_count__delta,61,387,-2.0,-2.0,0.0,0.0,0.0,11803.5,1.0,0.0,False,negligible
Mariupol,s2__qa__cloud_freq__crossbattle,3311,19304,0.0018027031,0.0019312707,0.027428659,0.027895471,-0.0046201408840715885,31953764.5,0.9320359752889307,0.00012539985578463586,False,negligible
Mariupol,s2__visibility__clear__freq__crossbattle,3311,19304,0.9927514,0.99523413,0.05977307,0.04963814,-0.04844597354531288,31792562.0,0.005942040622544966,0.005169634478899177,True,negligible
Mariupol,s2__visibility__cloud__freq__crossbattle,3311,19304,0.003473271,0.0024865314,0.04153424,0.03553941,0.02704988420009613,32022484.0,0.13513699800645487,-0.002024922137876084,False,negligible
Mariupol,s2__visibility__fire__freq__crossbattle,3311,19304,0.001963153,0.001761293,0.031273283,0.030485984,0.006596194114536047,31973972.0,0.6478609762212955,-0.0005069189429101062,False,negligible
Mariupol,s2__visibility__smoke__freq__crossbattle,3311,19304,0.0,5.1802734e-05,0.0,0.005089206,-0.0110171502456069,31954461.0,0.55813176850311,0.00010360547036880607,False,negligible
Mariupol,s2__composite__b02__post_winter_baseline,3311,19304,0.16466281,0.14968655,0.028728735,0.02164597,0.6562644839286804,43232607.0,1.7077939078565735e-231,-0.35280416294352435,True,medium
Mariupol,s2__composite__b03__post_winter_baseline,3311,19304,0.17692499,0.16513619,0.0296397,0.022170428,0.5035130977630615,40810324.0,1.676657136540799e-143,-0.27700779641334194,True,medium
Mariupol,s2__composite__b04__post_winter_baseline,3311,19304,0.18756759,0.17315026,0.033976957,0.026010225,0.5276845693588257,41136128.0,4.1594306800666905e-154,-0.28720262476370384,True,medium
Mariupol,s2__composite__b05__post_winter_baseline,3311,19304,0.20271415,0.1978832,0.023348441,0.017121853,0.2659170925617218,37886123.5,2.0555166419393395e-65,-0.18550578244315652,True,small
Mariupol,s2__composite__b07__post_winter_baseline,3311,19304,0.24166375,0.25029737,0.028733352,0.02121517,-0.38417139649391174,26677609.0,2.881041656991429e-52,0.16522312631806746,True,small
Mariupol,s2__composite__b08__post_winter_baseline,3311,19304,0.24287508,0.2571861,0.0424495,0.033986285,-0.4048163890838623,25670137.0,2.37471144934078e-73,0.19674822762988609,True,small
Mariupol,s2__composite__b11__post_winter_baseline,3311,19304,0.2386689,0.24610591,0.025335344,0.02035632,-0.35149091482162476,27100732.0,1.6888907359304544e-44,0.15198306064640554,True,small
Mariupol,s2__composite__b12__post_winter_baseline,3311,19304,0.21563122,0.21560548,0.0253373,0.020315208,0.0012181894853711128,33178565.5,0.00043579980312308703,-0.038200206822928795,True,negligible
Mariupol,s2__composite__b8a__post_winter_baseline,3311,19304,0.25023207,0.2625533,0.031009657,0.023648148,-0.4955800175666809,24387896.5,1.8393029664548102e-105,0.23687119051978966,True,small
Mariupol,s2__composite__cire__post_winter_baseline,3311,19304,0.1950784,0.2688082,0.10193227,0.10382712,-0.7120078802108765,19063205.5,4.01828106703257e-302,0.4034876555224187,True,medium
Mariupol,s2__composite__mndwi__post_winter_baseline,3311,19304,-0.15143168,-0.1983492,0.06462739,0.05753253,0.8003026247024536,45470563.5,0.0,-0.4228327149965272,True,large
Mariupol,s2__composite__ndbi__post_winter_baseline,3311,19304,-0.003466521,-0.019185431,0.061676823,0.05620235,0.2755938172340393,36613818.5,4.926863244244776e-41,-0.14569371419259136,True,small
Mariupol,s2__composite__ndre__post_winter_baseline,3311,19304,0.10372772,0.13973968,0.04917007,0.047542647,-0.7536354064941406,18661253.0,0.0,0.41606526888044637,True,medium
Mariupol,s2__composite__ndvi__post_winter_baseline,3311,19304,0.12709652,0.19443041,0.076971196,0.080186024,-0.8445923328399658,17273230.5,0.0,0.4594982873023814,True,large
Mariupol,s2__composite__ndwi__post_winter_baseline,3311,19304,-0.15454376,-0.2162797,0.0715203,0.07038461,0.8750419020652771,46853778.5,0.0,-0.46611530052845995,True,large
Mariupol,s2__obs_count__post_winter_baseline,3311,19304,3.9975839,3.998394,0.04910274,0.040042337,-0.01952519826591015,31931876.5,0.29918303491839127,0.0008103036719830925,False,negligible
Mariupol,s2__qa__cloud_freq__postbattle,3311,19304,0.0073348586,0.0021303876,0.022963893,0.012687108,0.3552795350551605,34920105.5,1.0040190834172813e-99,-0.09269524483746872,True,small
Mariupol,s2__visibility__clear__freq__postbattle,3311,19304,0.98912716,0.9967882,0.043917276,0.02510736,-0.267465740442276,30431151.0,3.7177469125173845e-56,0.04776994466322626,True,small
Mariupol,s2__visibility__cloud__freq__postbattle,3311,19304,0.00949217,0.0025309336,0.038896397,0.02040822,0.28980329632759094,33413165.0,7.55564338393458e-58,-0.04554112846164626,True,small
Mariupol,s2__visibility__fire__freq__postbattle,3311,19304,0.00025887735,0.00018500976,0.0070183924,0.008159211,0.009230691008269787,31979543.0,0.23444424046449674,-0.0006812427349440764,False,negligible
Mariupol,s2__visibility__smoke__freq__postbattle,3311,19304,0.00064719334,6.660352e-05,0.012886134,0.0042389706,0.09220969676971436,32044360.0,6.05769996148284e-08,-0.002709450458561413,True,negligible
Mariupol,s2__qa__cloud_freq__prebattle,3311,19304,0.041100375,0.066297784,0.104565926,0.14520389,-0.17998869717121124,30291679.5,5.572861364875749e-12,0.052134188203107557,True,negligible
Mariupol,s2__visibility__clear__freq__prebattle,3311,19304,0.9587235,0.9359718,0.11163134,0.14628723,0.16051164269447327,33675970.0,1.7939778289593715e-14,-0.05376463665865061,True,negligible
Mariupol,s2__visibility__cloud__freq__prebattle,3311,19304,0.039967783,0.06309573,0.10891735,0.14495502,-0.16489382088184357,30214632.5,5.424875317520927e-15,0.05454508843732908,True,negligible
Mariupol,s2__visibility__fire__freq__prebattle,3311,19304,0.00030202355,0.00031081642,0.012951846,0.01124895,-0.0007636711816303432,31950594.0,0.672020421943342,0.00022460889951902985,False,negligible
Mariupol,s2__visibility__smoke__freq__prebattle,3311,19304,0.0009060707,8.6337895e-05,0.017357811,0.0063470975,0.09252573549747467,32038013.5,2.5640459471865773e-08,-0.0025108602689825066,True,negligible
Mariupol,s2__composite__b02__prebattle_baseline,3311,19304,0.1649446,0.15138151,0.030372726,0.024691997,0.5297590494155884,42602635.0,1.410607509900421e-206,-0.33309152465322045,True,medium
Mariupol,s2__composite__b03__prebattle_baseline,3311,19304,0.17938098,0.16750225,0.03260964,0.02541324,0.4467604458332062,40721682.5,1.1049245597171787e-140,-0.27423408928507276,True,small
Mariupol,s2__composite__b04__prebattle_baseline,3311,19304,0.19516374,0.18085697,0.038169317,0.029290004,0.46525585651397705,40757233.0,8.244423065895957e-142,-0.2753465103887718,True,small
Mariupol,s2__composite__b05__prebattle_baseline,3311,19304,0.20876937,0.20611808,0.027450513,0.022112414,0.11541689932346344,35181878.5,1.5512517445655098e-20,-0.10088646042033211,True,negligible
Mariupol,s2__composite__b07__prebattle_baseline,3311,19304,0.2349166,0.24166466,0.030051805,0.027626373,-0.24104943871498108,27811841.0,6.860116322028886e-33,0.1297315407344417,True,small
Mariupol,s2__composite__b08__prebattle_baseline,3311,19304,0.23928058,0.2465594,0.043354895,0.03784689,-0.18807272613048553,28629310.5,8.798948622285006e-22,0.10415186327757764,True,negligible
Mariupol,s2__composite__b11__prebattle_baseline,3311,19304,0.23926991,0.2510548,0.028216295,0.028914763,-0.40900442004203796,24144921.5,3.2609308143799433e-112,0.2444741923811209,True,small
Mariupol,s2__composite__b12__prebattle_baseline,3311,19304,0.21827464,0.22089715,0.02740458,0.024831353,-0.10396731644868851,30916978.0,0.0027106633830702932,0.03256778976957464,True,negligible
Mariupol,s2__composite__b8a__prebattle_baseline,3311,19304,0.24296872,0.254147,0.03186916,0.030710086,-0.3619617223739624,25313795.5,1.109391113188155e-81,0.2078986138332798,True,small
Mariupol,s2__composite__cire__prebattle_baseline,3311,19304,0.12681419,0.17345484,0.072191685,0.077313304,-0.6090047955513,20884006.0,2.1918855812860167e-223,0.34651245399710595,True,medium
Mariupol,s2__composite__mndwi__prebattle_baseline,3311,19304,-0.14590333,-0.2003662,0.06741392,0.0634586,0.8502805233001709,46675772.0,0.0,-0.46054524702160093,True,large
Mariupol,s2__composite__ndbi__prebattle_baseline,3311,19304,0.004745445,0.011555509,0.060491,0.054317337,-0.12322759628295898,29569150.5,5.8938878592270305e-12,0.07474305467853015,True,negligible
Mariupol,s2__composite__ndre__prebattle_baseline,3311,19304,0.07494063,0.10309975,0.040802233,0.041178938,-0.6847366690635681,19900555.0,1.9803258451539673e-264,0.3772859071652429,True,medium
Mariupol,s2__composite__ndvi__prebattle_baseline,3311,19304,0.10120619,0.15265559,0.065221265,0.07236316,-0.7209591269493103,18898179.5,7.54296687593416e-310,0.40865153240344787,True,medium
Mariupol,s2__composite__ndwi__prebattle_baseline,3311,19304,-0.14124763,-0.18915996,0.06314916,0.06477971,0.742324948310852,45088777.5,0.0,-0.4108861374941908,True,medium
Mariupol,s2__obs_count__prebattle_baseline,3311,19304,2.9015403,2.828274,0.2979802,0.41232425,0.18424974381923676,33899212.5,1.3391020385717845e-19,-0.06075018308535407,True,negligible
Mariupol,s2__composite__b02__winter_baseline,3311,19304,0.1649446,0.15138069,0.030372726,0.024691733,0.5297955870628357,42603601.0,1.295062734689687e-206,-0.3331217520420384,True,medium
Mariupol,s2__composite__b03__winter_baseline,3311,19304,0.17938098,0.16750127,0.03260964,0.025412919,0.4468018412590027,40722663.5,1.028690930378807e-140,-0.2742647860432823,True,small
Mariupol,s2__composite__b04__winter_baseline,3311,19304,0.19516374,0.18085708,0.038169317,0.029290035,0.4652521014213562,40757128.0,8.308004656356657e-142,-0.27534322480303075,True,small
Mariupol,s2__composite__b05__winter_baseline,3311,19304,0.20876937,0.20611769,0.027450513,0.022112258,0.11543440073728561,35182370.5,1.5307281272485333e-20,-0.10090185573637611,True,negligible
Mariupol,s2__composite__b07__winter_baseline,3311,19304,0.2349166,0.24166398,0.030051805,0.027626105,-0.2410268932580948,27812477.0,7.012986673980816e-33,0.12971163947223852,True,small
Mariupol,s2__composite__b08__winter_baseline,3311,19304,0.23928058,0.24655841,0.043354895,0.037846535,-0.18804872035980225,28629892.5,8.94311042899675e-22,0.10413365174518419,True,negligible
Mariupol,s2__composite__b11__winter_baseline,3311,19304,0.23926991,0.25105423,0.028216295,0.028914658,-0.40898600220680237,24145509.5,3.3879436657031077e-112,0.24445579310097088,True,small
Mariupol,s2__composite__b12__winter_baseline,3311,19304,0.21827464,0.22089678,0.02740458,0.024831204,-0.10395306348800659,30917374.0,0.002720831178080029,0.03255539841763688,True,negligible
Mariupol,s2__composite__b8a__winter_baseline,3311,19304,0.24296872,0.2541464,0.03186916,0.03070985,-0.3619447648525238,25314239.5,1.1369689512497234e-81,0.20788472049928886,True,small
Mariupol,s2__composite__cire__winter_baseline,3311,19304,0.12681419,0.17345233,0.072191685,0.077314034,-0.6089671850204468,20884840.0,2.3667164727894585e-223,0.34648635705893394,True,medium
Mariupol,s2__composite__mndwi__winter_baseline,3311,19304,-0.14590333,-0.20036615,0.06741392,0.06345861,0.8502796292304993,46675748.0,0.0,-0.46054449603057446,True,large
Mariupol,s2__composite__ndbi__winter_baseline,3311,19304,0.004745445,0.011556764,0.060491,0.054317243,-0.12325046956539154,29568565.5,5.824533069304337e-12,0.07476136008480194,True,negligible
Mariupol,s2__composite__ndre__winter_baseline,3311,19304,0.07494063,0.1030987,0.040802233,0.04117913,-0.6847084164619446,19901293.0,2.132274553218293e-264,0.377262814191177,True,medium
Mariupol,s2__composite__ndvi__winter_baseline,3311,19304,0.10120619,0.15265359,0.065221265,0.07236376,-0.7209259867668152,18898785.5,8.0555377947551e-310,0.40863256988002794,True,medium
Mariupol,s2__composite__ndwi__winter_baseline,3311,19304,-0.14124763,-0.18915927,0.06314916,0.06477989,0.742312490940094,45088561.5,0.0,-0.41087937857495205,True,medium
Mariupol,s2__obs_count__winter_baseline,3311,19304,2.9015403,2.828274,0.2979802,0.41232425,0.18424974381923676,33899212.5,1.3391020385717845e-19,-0.06075018308535407,True,negligible
Mariupol,s2__composite__b02__delta,3311,19304,-0.00028180302,-0.0016909164,0.026830032,0.0223607,0.0610823892056942,32973746.0,0.003419581316254085,-0.031791139882968,True,negligible
Mariupol,s2__composite__b03__delta,3311,19304,-0.0024559798,-0.0023617698,0.027300535,0.02289926,-0.003992822021245956,31783696.0,0.6159816752388199,0.005447063080617709,False,negligible
Mariupol,s2__composite__b04__delta,3311,19304,-0.007596149,-0.0077035725,0.030373318,0.025224062,0.004125088453292847,32033760.0,0.8266981258441053,-0.0023777627551757607,False,negligible
Mariupol,s2__composite__b05__delta,3311,19304,-0.006055195,-0.008230408,0.019538311,0.017929953,0.11968638002872467,34716254.0,1.8977916949460093e-15,-0.08631646786891145,True,negligible
Mariupol,s2__composite__b07__delta,3311,19304,0.0067471624,0.008643945,0.022081364,0.024150984,-0.079498790204525,30394071.0,6.62489980223049e-06,0.04893022579922035,True,negligible
Mariupol,s2__composite__b08__delta,3311,19304,0.0035945033,0.010636462,0.036703903,0.036882855,-0.19106309115886688,28398300.5,1.115735450937069e-24,0.11138046482088926,True,negligible
