city,feature,n,mean,std,skewness,kurtosis,shapiro_stat,shapiro_p,is_normal_005,pct_nan
Rubizhne,s2__composite__b11__post_winter_baseline__max_abs_delta,5002,0.018558165,0.012408942,2.673354,14.256962,0.8056528788905483,4.765950861485704e-61,False,0.0
Rubizhne,s2__composite__b12__post_winter_baseline__mean,5002,0.23027799,0.023254285,1.1253359,7.488534,0.9455254316628928,1.5429426708892054e-39,False,0.0
Rubizhne,s2__composite__b12__post_winter_baseline__p10,5002,0.22225924,0.021962462,0.86721945,5.8204355,0.9579967814046707,9.834526887274342e-36,False,0.0
Rubizhne,s2__composite__b12__post_winter_baseline__p50,5002,0.2301366,0.023610951,1.1793628,8.062086,0.9434004168452851,4.087091353445906e-40,False,0.0
Rubizhne,s2__composite__b12__post_winter_baseline__p90,5002,0.23846221,0.025445404,1.3159533,8.316926,0.936555033160027,7.31570776121233e-42,False,0.0
Rubizhne,s2__composite__b12__post_winter_baseline__std,5002,0.006791807,0.004224612,2.3326225,11.945799,0.8437549445310203,5.139328363534358e-57,False,0.0
Rubizhne,s2__composite__b12__post_winter_baseline__min,5002,0.21993458,0.021529932,0.75851655,4.807016,0.96284168907979,5.205901480044648e-34,False,0.0
Rubizhne,s2__composite__b12__post_winter_baseline__max,5002,0.24100672,0.026027199,1.3822043,8.763232,0.932935124347025,1.0026138814426401e-42,False,0.0
Rubizhne,s2__composite__b12__post_winter_baseline__max_abs_delta,5002,0.02107215,0.012914414,2.3364422,12.385598,0.8458769508809995,9.09679727835977e-57,False,0.0
Rubizhne,s2__composite__b8a__post_winter_baseline__mean,5002,0.27994472,0.025967712,-0.44589573,2.24201,0.9733564111427194,1.4794528089653142e-29,False,0.0
Rubizhne,s2__composite__b8a__post_winter_baseline__p10,5002,0.2699276,0.026611991,-0.5834085,1.9190254,0.969628872594513,2.858486800011472e-31,False,0.0
Rubizhne,s2__composite__b8a__post_winter_baseline__p50,5002,0.27951086,0.026385153,-0.42017928,2.3296976,0.9732264968094747,1.2803911283990908e-29,False,0.0
Rubizhne,s2__composite__b8a__post_winter_baseline__p90,5002,0.2901423,0.02667772,-0.26234177,2.4149895,0.9774894282574625,2.002538560657529e-27,False,0.0
Rubizhne,s2__composite__b8a__post_winter_baseline__std,5002,0.008533995,0.005099242,2.0125604,7.624916,0.8572869480124663,2.2047572534242964e-55,False,0.0
Rubizhne,s2__composite__b8a__post_winter_baseline__min,5002,0.26714152,0.026755737,-0.6371875,1.8147335,0.9680375016945966,5.940966220285953e-32,False,0.0
Rubizhne,s2__composite__b8a__post_winter_baseline__max,5002,0.29374823,0.02691736,-0.1939288,2.3138447,0.9798707055162644,4.6656850097659697e-26,False,0.0
Rubizhne,s2__composite__b8a__post_winter_baseline__max_abs_delta,5002,0.026606692,0.0155863,1.9131718,6.783187,0.8646637419229292,1.9427130862987336e-54,False,0.0
Rubizhne,s2__composite__cire__post_winter_baseline__mean,5002,0.30711445,0.11020327,0.51754713,1.2407217,0.9820897433962302,1.1422069115055681e-24,False,0.0
Rubizhne,s2__composite__cire__post_winter_baseline__p10,5002,0.26669142,0.10650644,0.5462765,1.4835892,0.9799875848758611,5.484222337651098e-26,False,0.0
Rubizhne,s2__composite__cire__post_winter_baseline__p50,5002,0.30490032,0.11157397,0.51658845,1.2427697,0.9819689381202531,9.5259733126882e-25,False,0.0
Rubizhne,s2__composite__cire__post_winter_baseline__p90,5002,0.34938705,0.1183354,0.49411204,0.9280517,0.9842555032023949,3.4938541610398874e-23,False,0.0
Rubizhne,s2__composite__cire__post_winter_baseline__std,5002,0.03494508,0.019241603,1.2965256,2.452878,0.9143380088637398,1.2153758836213265e-46,False,0.0
Rubizhne,s2__composite__cire__post_winter_baseline__min,5002,0.25552,0.10492565,0.5468315,1.5329461,0.9795805687356094,3.1330998441040585e-26,False,0.0
Rubizhne,s2__composite__cire__post_winter_baseline__max,5002,0.36462867,0.120781004,0.48591626,0.7923312,0.9849158386198739,1.062351999419362e-22,False,0.0
Rubizhne,s2__composite__cire__post_winter_baseline__max_abs_delta,5002,0.10910869,0.059234213,1.3155334,2.6988354,0.9152020420414967,1.7802102905989723e-46,False,0.0
Rubizhne,s2__composite__mndwi__post_winter_baseline__mean,5002,-0.21119702,0.03395094,0.78071207,3.389513,0.9536904787507763,3.873513604054232e-37,False,0.0
Rubizhne,s2__composite__mndwi__post_winter_baseline__p10,5002,-0.23683637,0.030594915,0.32371345,2.6113033,0.9688774773419022,1.350846134708737e-31,False,0.0
Rubizhne,s2__composite__mndwi__post_winter_baseline__p50,5002,-0.21240285,0.035189148,0.82493937,3.249813,0.9533880231978029,3.114647952871479e-37,False,0.0
Rubizhne,s2__composite__mndwi__post_winter_baseline__p90,5002,-0.18415475,0.042286392,1.1206293,4.1738057,0.9387202656925723,2.510344362363698e-41,False,0.0
Rubizhne,s2__composite__mndwi__post_winter_baseline__std,5002,0.022530716,0.012094753,1.8245848,6.500804,0.8741240746240264,3.6746687580933804e-53,False,0.0
Rubizhne,s2__composite__mndwi__post_winter_baseline__min,5002,-0.24464601,0.030147608,0.23124593,2.3035226,0.9743249505028575,4.4213456827788746e-29,False,0.0
Rubizhne,s2__composite__mndwi__post_winter_baseline__max,5002,-0.1737289,0.04580514,1.2085797,4.56242,0.9346202410743403,2.501013964402247e-42,False,0.0
Rubizhne,s2__composite__mndwi__post_winter_baseline__max_abs_delta,5002,0.070917115,0.03716452,1.71793,5.9989643,0.8853001183231856,1.5154324823862918e-51,False,0.0
Rubizhne,s2__composite__ndbi__post_winter_baseline__mean,5002,-0.026610663,0.04192375,0.008216401,0.5660901,0.9969011696453025,1.1816304533716218e-08,False,0.0
Rubizhne,s2__composite__ndbi__post_winter_baseline__p10,5002,-0.060651325,0.045164503,-0.1869204,0.49329066,0.9960175945707005,2.1699626926414083e-10,False,0.0
Rubizhne,s2__composite__ndbi__post_winter_baseline__p50,5002,-0.025850646,0.043180786,-0.02107658,0.5857377,0.9966432806967579,3.460960042747088e-09,False,0.0
Rubizhne,s2__composite__ndbi__post_winter_baseline__p90,5002,0.0067316135,0.044879723,0.24547295,0.80693626,0.9924852244802911,1.3140956371629529e-15,False,0.0
Rubizhne,s2__composite__ndbi__post_winter_baseline__std,5002,0.028716099,0.013066534,1.2944587,2.7128887,0.9209614199367626,2.4665609855399943e-45,False,0.0
Rubizhne,s2__composite__ndbi__post_winter_baseline__min,5002,-0.07280739,0.046733696,-0.2626878,0.63343334,0.994568002152258,8.581297658786357e-13,False,0.0
Rubizhne,s2__composite__ndbi__post_winter_baseline__max,5002,0.017391557,0.046251472,0.327394,0.8237355,0.9907563361745515,1.447595683192154e-17,False,0.0
Rubizhne,s2__composite__ndbi__post_winter_baseline__max_abs_delta,5002,0.09019894,0.03995047,1.2106378,2.4626923,0.9303187631674449,2.514712756507939e-43,False,0.0
Rubizhne,s2__composite__ndre__post_winter_baseline__mean,5002,0.15467602,0.0443427,-0.045525823,0.962965,0.9904723110009372,7.30945882947555e-18,False,0.0
Rubizhne,s2__composite__ndre__post_winter_baseline__p10,5002,0.13893625,0.044911906,-0.026883818,1.0253048,0.989695894437528,1.2109771146865168e-18,False,0.0
Rubizhne,s2__composite__ndre__post_winter_baseline__p50,5002,0.15403053,0.04504332,-0.055078994,0.95262384,0.9904138560857391,6.361789296939539e-18,False,0.0
Rubizhne,s2__composite__ndre__post_winter_baseline__p90,5002,0.17080511,0.045272008,-0.048248578,0.76877975,0.99278004826548,3.037380670594958e-15,False,0.0
Rubizhne,s2__composite__ndre__post_winter_baseline__std,5002,0.013417128,0.0072328784,1.2440138,2.260903,0.9205760409894359,2.0588172447192487e-45,False,0.0
Rubizhne,s2__composite__ndre__post_winter_baseline__min,5002,0.13461947,0.044873975,-0.026076747,1.0507889,0.9892687082690749,4.689867174768072e-19,False,0.0
Rubizhne,s2__composite__ndre__post_winter_baseline__max,5002,0.1764815,0.045380566,-0.031507608,0.66941357,0.9936815867262218,4.582377894553009e-14,False,0.0
Rubizhne,s2__composite__ndre__post_winter_baseline__max_abs_delta,5002,0.041862052,0.022215294,1.2648534,2.5808043,0.9216009795487047,3.3343838745602696e-45,False,0.0
Rubizhne,s2__composite__ndvi__post_winter_baseline__mean,5002,0.22019954,0.06695514,0.102727085,0.6434109,0.9939081579052613,9.432907049778644e-14,False,0.0
Rubizhne,s2__composite__ndvi__post_winter_baseline__p10,5002,0.17909999,0.065593086,0.2952742,0.7908666,0.990444908538638,6.848301277661398e-18,False,0.0
Rubizhne,s2__composite__ndvi__post_winter_baseline__p50,5002,0.21773838,0.06972812,0.120017335,0.5403087,0.9945678029796258,8.575361869287654e-13,False,0.0
Rubizhne,s2__composite__ndvi__post_winter_baseline__p90,5002,0.263625,0.072773196,-0.0383289,0.47690177,0.9954131851736504,1.895346410663924e-11,False,0.0
Rubizhne,s2__composite__ndvi__post_winter_baseline__std,5002,0.03593705,0.016334577,0.94793135,1.4055104,0.9528473367760854,2.1151278470369038e-37,False,0.0
Rubizhne,s2__composite__ndvi__post_winter_baseline__min,5002,0.16762856,0.06424664,0.36933917,0.88663626,0.9884594450695388,8.349209095971528e-20,False,0.0
Rubizhne,s2__composite__ndvi__post_winter_baseline__max,5002,0.2799341,0.07410567,-0.099045016,0.36623096,0.9966538498487809,3.635694341641173e-09,False,0.0
Rubizhne,s2__composite__ndvi__post_winter_baseline__max_abs_delta,5002,0.112305544,0.049527172,0.8521147,1.0415983,0.9603510305094536,6.450264714571645e-35,False,0.0
Rubizhne,s2__composite__ndwi__post_winter_baseline__mean,5002,-0.23568426,0.057057418,0.21901457,0.90240836,0.9908647342568078,1.8861882297776166e-17,False,0.0
Rubizhne,s2__composite__ndwi__post_winter_baseline__p10,5002,-0.27280113,0.05987129,0.28965738,0.80567455,0.9905216819105978,8.222837099404861e-18,False,0.0
Rubizhne,s2__composite__ndwi__post_winter_baseline__p50,5002,-0.23397096,0.059494186,0.19706121,0.77804995,0.9922620227024149,7.071893152406336e-16,False,0.0
Rubizhne,s2__composite__ndwi__post_winter_baseline__p90,5002,-0.19997384,0.058031783,0.1170703,0.8816583,0.9914781334505739,8.800472339643996e-17,False,0.0
Rubizhne,s2__composite__ndwi__post_winter_baseline__std,5002,0.030967679,0.013835001,1.028553,1.6753922,0.9459567856848367,2.030765450529038e-39,False,0.0
Rubizhne,s2__composite__ndwi__post_winter_baseline__min,5002,-0.28634104,0.06018356,0.33253393,0.70788145,0.9906085340729635,1.0125907784323518e-17,False,0.0
Rubizhne,s2__composite__ndwi__post_winter_baseline__max,5002,-0.18949096,0.057810456,0.06558659,0.88853765,0.9920537295498222,4.010002574030505e-16,False,0.0
Rubizhne,s2__composite__ndwi__post_winter_baseline__max_abs_delta,5002,0.09685011,0.042076275,0.9347106,1.353178,0.9540006394915009,4.849824304773918e-37,False,0.0
Rubizhne,s2__obs_count__post_winter_baseline__p10,5002,1.2795281,0.44849136,0.98160803,-1.0353118,0.5626144928834287,2.776545106852638e-77,False,0.0
Rubizhne,s2__obs_count__post_winter_baseline__p50,5002,1.292483,0.45494843,0.9123575,-1.1676039,0.5708188628189164,6.995904889000581e-77,False,0.0
Rubizhne,s2__obs_count__post_winter_baseline__p90,5002,1.312475,0.46320343,0.8101308,-1.3425784,0.5842912274689601,3.2992123754168797e-76,False,0.0
Rubizhne,s2__obs_count__post_winter_baseline__min,5002,1.2780888,0.44810215,0.9905481,-1.0188141,0.5607698290053067,2.260266840532991e-77,False,0.0
Rubizhne,s2__obs_count__post_winter_baseline__max_abs_delta,5002,0.035985604,0.18627287,4.9825907,22.826214,0.1801391485158388,3.312629224638587e-91,False,0.0
Rubizhne,s2__qa__cloud_freq__postbattle__p10,5002,0.11847592,0.074624985,-0.93268067,-1.1022824,0.5826063072328149,2.7111522110230513e-76,False,0.0
Rubizhne,s2__qa__cloud_freq__postbattle__p50,5002,0.12094327,0.07359439,-1.0121076,-0.94928956,0.5702934870459111,6.5909346265618835e-77,False,0.0
Rubizhne,s2__qa__cloud_freq__postbattle__p90,5002,0.12281586,0.072912134,-1.0722383,-0.8285074,0.5586798904325626,1.7919417085263698e-77,False,0.0
Rubizhne,s2__qa__cloud_freq__postbattle__min,5002,0.11760296,0.07520596,-0.9027708,-1.1616011,0.5834383708918651,2.986888605042021e-76,False,0.0
Rubizhne,s2__qa__cloud_freq__postbattle__max_abs_delta,5002,0.0055727707,0.026842576,5.1731014,27.004753,0.20944804889423618,2.28552934780388e-90,False,0.0
Rubizhne,s2__visibility__clear__freq__postbattle__p10,5002,0.87670267,0.07329657,1.0670611,-0.7919407,0.5561094342008688,1.3485447309926067e-77,False,0.0
Rubizhne,s2__visibility__clear__freq__postbattle__p50,5002,0.8787485,0.07428909,1.0151827,-0.94917417,0.5585170040999364,1.759876355843358e-77,False,0.0
Rubizhne,s2__visibility__clear__freq__postbattle__p90,5002,0.8821139,0.0758253,0.9064509,-1.1579047,0.5741121326050433,1.0181210888706447e-76,False,0.0
Rubizhne,s2__visibility__clear__freq__postbattle__min,5002,0.875983,0.0736454,1.0211895,-0.5870676,0.5588068362237781,1.8173436796739357e-77,False,0.0
Rubizhne,s2__visibility__clear__freq__postbattle__max_abs_delta,5002,0.006530722,0.033356648,5.3420205,31.974216,0.18689011061727778,5.140930884568987e-91,False,0.0
Rubizhne,s2__visibility__cloud__freq__postbattle__p10,5002,0.1177529,0.07581266,-0.90858364,-1.1726874,0.5728046062077891,8.7694444947859e-77,False,0.0
Rubizhne,s2__visibility__cloud__freq__postbattle__p50,5002,0.12105158,0.07431611,-1.0151771,-0.9694152,0.5575298821881443,1.5776584439212747e-77,False,0.0
Rubizhne,s2__visibility__cloud__freq__postbattle__p90,5002,0.12297747,0.07346405,-1.0588328,-0.81366706,0.5552150544407144,1.2219476228446012e-77,False,0.0
Rubizhne,s2__visibility__cloud__freq__postbattle__min,5002,0.11735306,0.07608062,-0.8943967,-1.2000546,0.5730705991166132,9.039537842951034e-77,False,0.0
Rubizhne,s2__visibility__cloud__freq__postbattle__max_abs_delta,5002,0.005997602,0.03104548,4.9825907,22.826214,0.1801391485158388,3.312629224638587e-91,False,0.0
Rubizhne,s2__visibility__fire__freq__postbattle__p10,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__fire__freq__postbattle__p50,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__fire__freq__postbattle__p90,5002,0.00020658394,0.00509432,34.556305,1345.2607,0.017912654020402874,2.002500759175392e-95,False,0.0
Rubizhne,s2__visibility__fire__freq__postbattle__min,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__fire__freq__postbattle__max_abs_delta,5002,0.00063308014,0.012675883,24.851223,739.1943,0.025115030988564713,2.988577550856028e-95,False,0.0
Rubizhne,s2__visibility__smoke__freq__postbattle__p10,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__smoke__freq__postbattle__p50,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__smoke__freq__postbattle__p90,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__smoke__freq__postbattle__min,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__smoke__freq__postbattle__max_abs_delta,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__qa__cloud_freq__prebattle__p10,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__qa__cloud_freq__prebattle__p50,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__qa__cloud_freq__prebattle__p90,5002,4.79808e-05,0.0020776987,48.09136,2496.223,0.007005054967001767,1.0973197071108029e-95,False,0.0
Rubizhne,s2__qa__cloud_freq__prebattle__min,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__qa__cloud_freq__prebattle__max_abs_delta,5002,7.996801e-05,0.003462832,48.091343,2496.2222,0.007005054967001767,1.0973197071108029e-95,False,0.0
Rubizhne,s2__visibility__clear__freq__prebattle__p10,5002,0.9971531,0.02771387,-17.066431,396.76917,0.07747657815249709,5.950097079536533e-94,False,0.0
Rubizhne,s2__visibility__clear__freq__prebattle__p50,5002,0.9993602,0.012631651,-22.07354,545.5591,0.02542117667838295,3.040050875401495e-95,False,0.0
Rubizhne,s2__visibility__clear__freq__prebattle__p90,5002,0.9997681,0.007813705,-38.517048,1658.6642,0.010657842149230823,1.3413365887183466e-95,False,0.0
Rubizhne,s2__visibility__clear__freq__prebattle__min,5002,0.99424237,0.042124584,-10.502766,154.35716,0.11795481376037276,6.662580468492367e-93,False,0.0
Rubizhne,s2__visibility__clear__freq__prebattle__max_abs_delta,5002,0.0055577764,0.04148198,10.779653,162.62415,0.11456373493408956,5.421978080785271e-93,False,0.0
Rubizhne,s2__visibility__cloud__freq__prebattle__p10,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__cloud__freq__prebattle__p50,5002,0.00027988807,0.007477329,26.675322,709.5728,0.01509601002252381,1.7134503422724517e-95,False,0.0
Rubizhne,s2__visibility__cloud__freq__prebattle__p90,5002,0.0011035585,0.014795197,15.140727,253.04205,0.04692683391480712,1.0209747779794016e-94,False,0.0
Rubizhne,s2__visibility__cloud__freq__prebattle__min,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__cloud__freq__prebattle__max_abs_delta,5002,0.0015193924,0.017822094,12.1788025,157.73991,0.056814983273999475,1.796451548172513e-94,False,0.0
Rubizhne,s2__visibility__fire__freq__prebattle__p10,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__fire__freq__prebattle__p50,5002,7.996801e-05,0.0056557227,70.70361,4997.001,0.0030157764312455093,8.81891352861713e-96,False,0.0
Rubizhne,s2__visibility__fire__freq__prebattle__p90,5002,0.0015753693,0.022406623,26.717524,867.8696,0.04247650159173777,7.930363881680355e-95,False,0.0
Rubizhne,s2__visibility__fire__freq__prebattle__min,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__fire__freq__prebattle__max_abs_delta,5002,0.0040383846,0.037408624,13.396541,239.68219,0.08385134530058702,8.65061701238057e-94,False,0.0
Rubizhne,s2__visibility__smoke__freq__prebattle__p10,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__smoke__freq__prebattle__p50,5002,3.9984006e-05,0.0028278613,70.70361,4997.001,0.0030157764312455093,8.81891352861713e-96,False,0.0
Rubizhne,s2__visibility__smoke__freq__prebattle__p90,5002,0.00013594561,0.0049615107,39.424053,1578.5844,0.009155540229239811,1.2349195007911314e-95,False,0.0
Rubizhne,s2__visibility__smoke__freq__prebattle__min,5002,0.0,0.0,,,1.0,1.0,True,0.0
Rubizhne,s2__visibility__smoke__freq__prebattle__max_abs_delta,5002,0.00019992003,0.006320762,31.581657,995.40076,0.011447390564045978,1.4009543464403301e-95,False,0.0
Rubizhne,s2__composite__b02__prebattle_baseline__mean,5002,0.23464906,0.029833095,0.97880065,2.865479,0.948856659201044,1.3495273311833697e-38,False,0.0
Rubizhne,s2__composite__b02__prebattle_baseline__p10,5002,0.21204513,0.025619054,0.84091675,3.3640828,0.9508163639535336,5.098143121792512e-38,False,0.0
Rubizhne,s2__composite__b02__prebattle_baseline__p50,5002,0.23292753,0.03102969,1.0463778,2.9037242,0.943588405254948,4.589280445939893e-40,False,0.0
Rubizhne,s2__composite__b02__prebattle_baseline__p90,5002,0.25918588,0.03784504,1.0346277,2.379331,0.94815270429982,8.455623137646165e-39,False,0.0
Rubizhne,s2__composite__b02__prebattle_baseline__std,5002,0.020034403,0.0101240305,1.3649029,3.1822042,0.9144100020706329,1.2544975193865882e-46,False,0.0
Rubizhne,s2__composite__b02__prebattle_baseline__min,5002,0.20596842,0.024536679,0.8048703,3.7085018,0.9516680040091651,9.20449972278032e-38,False,0.0
Rubizhne,s2__composite__b02__prebattle_baseline__max,5002,0.26830947,0.040307067,0.97285146,2.0064116,0.9533730698238914,3.0813419530194886e-37,False,0.0
Rubizhne,s2__composite__b02__prebattle_baseline__max_abs_delta,5002,0.06234104,0.030477887,1.2549201,2.717496,0.9253719069005096,2.0566180413151124e-44,False,0.0
Rubizhne,s2__composite__b03__prebattle_baseline__mean,5002,0.24348947,0.029872952,0.9551426,3.1651254,0.9499677016763678,2.852489494519344e-38,False,0.0
