city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Makariv,s2__composite__ndwi__post_winter_baseline_mean,53,5501,-0.1810711808502674,-0.1810711808502674,0.0,0.0,0.0,145776.5,1.0,0.0,False,negligible
Makariv,s2__composite__ndwi__post_winter_baseline_std,53,5501,0.021504522952677494,0.021504522952677487,1.0507944473207336e-17,3.4697623418867195e-18,1.927421810189138,145776.5,1.0,0.0,False,large
Makariv,s2__composite__ndwi__post_winter_baseline_max,53,5501,-0.14939628541469574,-0.14939628541469574,0.0,0.0,0.0,145776.5,1.0,0.0,False,negligible
Makariv,s2__composite__b02__prebattle_baseline_mean,53,5501,0.20260308683250067,0.1902852795303583,0.032185829838028285,0.02996993547923986,0.4107106421381631,183752.0,0.0008153637960007735,-0.2605049510723607,True,small
Makariv,s2__composite__b02__prebattle_baseline_std,53,5501,0.02179448171399075,0.01660465619736015,0.012305024793382267,0.011677387488355128,0.4442042202518897,186433.0,0.00033855606113965524,-0.2788961183729888,True,small
Makariv,s2__composite__b02__prebattle_baseline_max,53,5501,0.23745542286701923,0.21561074875318187,0.04738913449718957,0.043499104565123306,0.5017479002788157,196281.0,8.508722106222804e-06,-0.34645158856194236,True,medium
Makariv,s2__composite__b03__prebattle_baseline_mean,53,5501,0.21048246683817884,0.1988475474138488,0.030811426130069427,0.0291505548886715,0.3989131275340566,185429.0,0.00047343210878621666,-0.27200886288256343,True,small
Makariv,s2__composite__b03__prebattle_baseline_std,53,5501,0.023012758767956335,0.016729913780832512,0.012088815563697291,0.011281313430603696,0.5565386300886919,192668.0,3.573141841811384e-05,-0.32166707253912663,True,medium
Makariv,s2__composite__b03__prebattle_baseline_max,53,5501,0.2476264145576729,0.22400016676911527,0.044372493712255774,0.041913224708681376,0.5633757486665402,199620.0,2.071687904200278e-06,-0.3693565149389648,True,medium
Makariv,s2__composite__b04__prebattle_baseline_mean,53,5501,0.22598546412583637,0.21243425788287093,0.031161507819890456,0.03072202757452426,0.44103137363459055,190605.0,7.762290750674098e-05,-0.307515271665872,True,small
Makariv,s2__composite__b04__prebattle_baseline_std,53,5501,0.025711751065555892,0.01795761602327383,0.013055918190186542,0.011336396928666993,0.6829604542456547,195687.5,1.0834535488363663e-05,-0.34238028763209427,True,medium
Makariv,s2__composite__b04__prebattle_baseline_max,53,5501,0.26760548606233775,0.23924151160211654,0.04541110338472106,0.04284667735723569,0.661605862513722,207848.5,4.45861645023355e-08,-0.4258025127506835,True,medium
Makariv,s2__composite__b05__prebattle_baseline_mean,53,5501,0.246792083309598,0.2361750046649835,0.029324994745925655,0.030081097835047883,0.3530305845727939,182444.0,0.0012283045389444465,-0.2515323114493764,True,small
Makariv,s2__composite__b05__prebattle_baseline_std,53,5501,0.01219309283455689,0.009565841859330156,0.007198606474632373,0.006744847329581122,0.3892662666166448,182648.0,0.0011532087243213934,-0.25293171395938296,True,small
Makariv,s2__composite__b05__prebattle_baseline_max,53,5501,0.2664129095819761,0.24996809421658756,0.03741198054742973,0.03615155204909912,0.4547344040213906,187193.5,0.0002613262623244797,-0.2841130086124992,True,small
Makariv,s2__composite__b07__prebattle_baseline_mean,53,5501,0.2676193075911245,0.2660005131657821,0.028260572118682534,0.02469811997149447,0.06544849891588934,152600.0,0.5475384602865321,-0.04680795601485843,False,negligible
Makariv,s2__composite__b07__prebattle_baseline_std,53,5501,0.012675760116059802,0.010302714821220025,0.007380417665043546,0.006470722103872323,0.36622002983182617,177346.0,0.0053886706986856076,-0.2165609683316585,True,small
Makariv,s2__composite__b07__prebattle_baseline_max,53,5501,0.2868991125867052,0.2811928723637916,0.034886024699045226,0.029466582281432327,0.19328801050036468,155821.5,0.3759244837337802,-0.06890685398538166,False,negligible
Makariv,s2__composite__b08__prebattle_baseline_mean,53,5501,0.27547592629028655,0.2724438479483794,0.03400802576830764,0.030125924321017936,0.10051776411246809,159678.0,0.22043057650733178,-0.09536173525911251,False,negligible
Makariv,s2__composite__b08__prebattle_baseline_std,53,5501,0.03185130725913496,0.022857120988916704,0.016201791806477853,0.012179848771968836,0.7358014736229943,192284.0,4.138141937382011e-05,-0.3190329031085257,True,medium
Makariv,s2__composite__b08__prebattle_baseline_max,53,5501,0.3263877360325939,0.3060063397915791,0.04458058541106153,0.040701235164155636,0.5002885370183306,189040.5,0.00013681794899687635,-0.2967830891810408,True,medium
Makariv,s2__composite__b11__prebattle_baseline_mean,53,5501,0.23711288214356577,0.23427262408068553,0.017713108832718163,0.015534662676374676,0.1825771532388477,159530.0,0.22538314836155326,-0.09434648245773491,False,negligible
Makariv,s2__composite__b11__prebattle_baseline_std,53,5501,0.007728906693061457,0.005262781773776612,0.00545279936163249,0.003976058019844608,0.617701157154813,180434.0,0.0022502932765621807,-0.23774408083607446,True,medium
Makariv,s2__composite__b11__prebattle_baseline_max,53,5501,0.2489861084042855,0.24240337895428218,0.021960502081544393,0.018031850950611387,0.3642379164968631,166831.0,0.06346403211559663,-0.14443000072028078,False,small
Makariv,s2__composite__b12__prebattle_baseline_mean,53,5501,0.22600557257477244,0.21916617495370325,0.017327551304249802,0.015159693919316803,0.45051063800845914,184244.0,0.0006966452020756505,-0.26387998065531826,True,small
Makariv,s2__composite__b12__prebattle_baseline_std,53,5501,0.007523797635049006,0.005181606862876472,0.005614374090386302,0.00393177035096792,0.5928313103742263,181458.0,0.0016591207455518872,-0.24476853265101028,True,medium
Makariv,s2__composite__b12__prebattle_baseline_max,53,5501,0.23695725118214228,0.2268689634301103,0.022286877540794708,0.018175080950675146,0.5537569623806462,191416.0,5.743381371218183e-05,-0.3130785826247715,True,medium
Makariv,s2__composite__b8a__prebattle_baseline_mean,53,5501,0.2804318037602929,0.28030681178527206,0.029387744468736737,0.0249389134641206,0.00500282948192842,144999.0,0.9453930681318157,0.005333507115344416,False,negligible
Makariv,s2__composite__b8a__prebattle_baseline_std,53,5501,0.01322216758927395,0.010481765078653593,0.00742068641429447,0.006368446439422032,0.42959030531010634,176673.0,0.006459294649751893,-0.21194431201188113,True,small
Makariv,s2__composite__b8a__prebattle_baseline_max,53,5501,0.3008138250629857,0.29587778048696484,0.03425017388299741,0.029134601492458754,0.16911980533378948,154664.5,0.43336874176583495,-0.0609700466124512,False,negligible
Makariv,s2__composite__cire__prebattle_baseline_mean,53,5501,0.0783153191143376,0.09749546462840734,0.03219906905639593,0.0331646760661495,-0.5784860300872817,99459.0,4.448105889259971e-05,0.3177295380256763,True,medium
Makariv,s2__composite__cire__prebattle_baseline_std,53,5501,0.019721837035655127,0.01556413503259064,0.010187977260007601,0.007365212860259329,0.562106086881422,170589.0,0.028728135137667452,-0.17020919009579738,True,medium
Makariv,s2__composite__cire__prebattle_baseline_max,53,5501,0.10975422049468418,0.12071348102368824,0.03778715358723726,0.038248532605461794,-0.28655978899137224,118433.0,0.015939112051570024,0.18757138496259684,True,small
Makariv,s2__composite__mndwi__prebattle_baseline_mean,53,5501,-0.06939206259821944,-0.09514315009223195,0.07216920283561706,0.07188641562510534,0.3582058819238547,181002.5,0.0019010600841608317,-0.24164388636028433,True,small
Makariv,s2__composite__mndwi__prebattle_baseline_std,53,5501,0.0506793351795378,0.03772852646887666,0.022922742489535443,0.02134693680610352,0.6062478329732683,196905.0,6.575897728099885e-06,-0.35073211388666903,True,medium
Makariv,s2__composite__mndwi__prebattle_baseline_max,53,5501,0.010943854948119173,-0.03753009642801537,0.08985713836814753,0.08832160363113398,0.5487444690232935,196731.0,7.067853394368902e-06,-0.34953850586342794,True,medium
Makariv,s2__composite__ndbi__prebattle_baseline_mean,53,5501,-0.06280479247411394,-0.05754137882234385,0.05752753052160307,0.05261189598050365,-0.0999507634237716,139263.0,0.5658825212142946,0.0446814129849461,False,negligible
Makariv,s2__composite__ndbi__prebattle_baseline_std,53,5501,0.05382863392819621,0.03779978393265773,0.02514996686474589,0.018456133194977166,0.8650193050265752,199582.0,2.106254594060869e-06,-0.36909584192239486,True,large
Makariv,s2__composite__ndbi__prebattle_baseline_max,53,5501,0.01190365713862878,-0.00827752041100409,0.07533880513235454,0.05535145277925296,0.36315361164329435,167932.0,0.05082190295715227,-0.1519826583845818,False,small
Makariv,s2__composite__ndre__prebattle_baseline_mean,53,5501,0.06059421916570117,0.07218515077311131,0.019606930594313357,0.019147730945200732,-0.6052047538629907,96270.0,1.2770995700807439e-05,0.33960549196887013,True,medium
Makariv,s2__composite__ndre__prebattle_baseline_std,53,5501,0.008858926157057499,0.007661243795477106,0.0055706037377132155,0.0037377979554261993,0.3186077999052104,159621.0,0.22232866329058898,-0.09497072573425758,False,small
Makariv,s2__composite__ndre__prebattle_baseline_max,53,5501,0.07491926307666977,0.08384360950156378,0.019736431618789605,0.021437997211290465,-0.4165838896041338,109834.0,0.001533251246787364,0.24655894468587192,True,small
Makariv,s2__composite__ndvi__prebattle_baseline_mean,53,5501,0.09416233936950184,0.1081411044689246,0.02944240231514394,0.024325422595228966,-0.5734094304335912,101609.0,9.886710826849275e-05,0.3029809331408012,True,medium
Makariv,s2__composite__ndvi__prebattle_baseline_std,53,5501,0.018843167938305826,0.017034596787696605,0.008359331741936503,0.00742793165291675,0.2431791605776436,165244.0,0.08615632687625999,-0.13354347237037523,False,small
Makariv,s2__composite__ndvi__prebattle_baseline_max,53,5501,0.12585434458165798,0.13477060779434127,0.03486620505779227,0.03094160257661894,-0.2878008806699235,116983.0,0.011144804263798479,0.19751811848960565,True,small
Makariv,s2__composite__ndwi__prebattle_baseline_mean,53,5501,-0.12920958824456705,-0.14031957498423547,0.034581407607510925,0.028492126160537434,0.3890707601027221,179224.0,0.0031944503229606,-0.2294437032031913,True,small
Makariv,s2__composite__ndwi__prebattle_baseline_std,53,5501,0.0254121269724108,0.021979926256846895,0.012494359639398574,0.010541906365070628,0.3249615370277561,171574.0,0.022964443507169235,-0.17696610907793775,True,small
Makariv,s2__composite__ndwi__prebattle_baseline_max,53,5501,-0.09220566445926451,-0.10867466208435865,0.04048864716691432,0.030376344418354104,0.5402041020858676,193453.0,2.6377734396534693e-05,-0.3270520282761624,True,medium
Makariv,s2__composite__b02__winter_baseline_mean,53,5501,0.20260308683250067,0.1902852795303583,0.032185829838028285,0.02996993547923986,0.4107106421381631,183752.0,0.0008153637960007735,-0.2605049510723607,True,small
Makariv,s2__composite__b02__winter_baseline_std,53,5501,0.02179448171399075,0.01660465619736015,0.012305024793382267,0.011677387488355128,0.4442042202518897,186433.0,0.00033855606113965524,-0.2788961183729888,True,small
Makariv,s2__composite__b02__winter_baseline_max,53,5501,0.23745542286701923,0.21561074875318187,0.04738913449718957,0.043499104565123306,0.5017479002788157,196281.0,8.508722106222804e-06,-0.34645158856194236,True,medium
Makariv,s2__composite__b03__winter_baseline_mean,53,5501,0.21048246683817884,0.1988475474138488,0.030811426130069427,0.0291505548886715,0.3989131275340566,185429.0,0.00047343210878621666,-0.27200886288256343,True,small
Makariv,s2__composite__b03__winter_baseline_std,53,5501,0.023012758767956335,0.016729913780832512,0.012088815563697291,0.011281313430603696,0.5565386300886919,192668.0,3.573141841811384e-05,-0.32166707253912663,True,medium
Makariv,s2__composite__b03__winter_baseline_max,53,5501,0.2476264145576729,0.22400016676911527,0.044372493712255774,0.041913224708681376,0.5633757486665402,199620.0,2.071687904200278e-06,-0.3693565149389648,True,medium
Makariv,s2__composite__b04__winter_baseline_mean,53,5501,0.22598546412583637,0.21243425788287093,0.031161507819890456,0.03072202757452426,0.44103137363459055,190605.0,7.762290750674098e-05,-0.307515271665872,True,small
Makariv,s2__composite__b04__winter_baseline_std,53,5501,0.025711751065555892,0.01795761602327383,0.013055918190186542,0.011336396928666993,0.6829604542456547,195687.5,1.0834535488363663e-05,-0.34238028763209427,True,medium
Makariv,s2__composite__b04__winter_baseline_max,53,5501,0.26760548606233775,0.23924151160211654,0.04541110338472106,0.04284667735723569,0.661605862513722,207848.5,4.45861645023355e-08,-0.4258025127506835,True,medium
Makariv,s2__composite__b05__winter_baseline_mean,53,5501,0.246792083309598,0.2361750046649835,0.029324994745925655,0.030081097835047883,0.3530305845727939,182444.0,0.0012283045389444465,-0.2515323114493764,True,small
Makariv,s2__composite__b05__winter_baseline_std,53,5501,0.01219309283455689,0.009565841859330156,0.007198606474632373,0.006744847329581122,0.3892662666166448,182648.0,0.0011532087243213934,-0.25293171395938296,True,small
Makariv,s2__composite__b05__winter_baseline_max,53,5501,0.2664129095819761,0.24996809421658756,0.03741198054742973,0.03615155204909912,0.4547344040213906,187193.5,0.0002613262623244797,-0.2841130086124992,True,small
Makariv,s2__composite__b07__winter_baseline_mean,53,5501,0.2676193075911245,0.2660005131657821,0.028260572118682534,0.02469811997149447,0.06544849891588934,152600.0,0.5475384602865321,-0.04680795601485843,False,negligible
Makariv,s2__composite__b07__winter_baseline_std,53,5501,0.012675760116059802,0.010302714821220025,0.007380417665043546,0.006470722103872323,0.36622002983182617,177346.0,0.0053886706986856076,-0.2165609683316585,True,small
Makariv,s2__composite__b07__winter_baseline_max,53,5501,0.2868991125867052,0.2811928723637916,0.034886024699045226,0.029466582281432327,0.19328801050036468,155821.5,0.3759244837337802,-0.06890685398538166,False,negligible
Makariv,s2__composite__b08__winter_baseline_mean,53,5501,0.27547592629028655,0.2724438479483794,0.03400802576830764,0.030125924321017936,0.10051776411246809,159678.0,0.22043057650733178,-0.09536173525911251,False,negligible
Makariv,s2__composite__b08__winter_baseline_std,53,5501,0.03185130725913496,0.022857120988916704,0.016201791806477853,0.012179848771968836,0.7358014736229943,192284.0,4.138141937382011e-05,-0.3190329031085257,True,medium
Makariv,s2__composite__b08__winter_baseline_max,53,5501,0.3263877360325939,0.3060063397915791,0.04458058541106153,0.040701235164155636,0.5002885370183306,189040.5,0.00013681794899687635,-0.2967830891810408,True,medium
Makariv,s2__composite__b11__winter_baseline_mean,53,5501,0.23711288214356577,0.23427262408068553,0.017713108832718163,0.015534662676374676,0.1825771532388477,159530.0,0.22538314836155326,-0.09434648245773491,False,negligible
Makariv,s2__composite__b11__winter_baseline_std,53,5501,0.007728906693061457,0.005262781773776612,0.00545279936163249,0.003976058019844608,0.617701157154813,180434.0,0.0022502932765621807,-0.23774408083607446,True,medium
Makariv,s2__composite__b11__winter_baseline_max,53,5501,0.2489861084042855,0.24240337895428218,0.021960502081544393,0.018031850950611387,0.3642379164968631,166831.0,0.06346403211559663,-0.14443000072028078,False,small
Makariv,s2__composite__b12__winter_baseline_mean,53,5501,0.22600557257477244,0.21916617495370325,0.017327551304249802,0.015159693919316803,0.45051063800845914,184244.0,0.0006966452020756505,-0.26387998065531826,True,small
Makariv,s2__composite__b12__winter_baseline_std,53,5501,0.007523797635049006,0.005181606862876472,0.005614374090386302,0.00393177035096792,0.5928313103742263,181458.0,0.0016591207455518872,-0.24476853265101028,True,medium
Makariv,s2__composite__b12__winter_baseline_max,53,5501,0.23695725118214228,0.2268689634301103,0.022286877540794708,0.018175080950675146,0.5537569623806462,191416.0,5.743381371218183e-05,-0.3130785826247715,True,medium
Makariv,s2__composite__b8a__winter_baseline_mean,53,5501,0.2804318037602929,0.28030681178527206,0.029387744468736737,0.0249389134641206,0.00500282948192842,144999.0,0.9453930681318157,0.005333507115344416,False,negligible
Makariv,s2__composite__b8a__winter_baseline_std,53,5501,0.01322216758927395,0.010481765078653593,0.00742068641429447,0.006368446439422032,0.42959030531010634,176673.0,0.006459294649751893,-0.21194431201188113,True,small
Makariv,s2__composite__b8a__winter_baseline_max,53,5501,0.3008138250629857,0.29587778048696484,0.03425017388299741,0.029134601492458754,0.16911980533378948,154664.5,0.43336874176583495,-0.0609700466124512,False,negligible
Makariv,s2__composite__cire__winter_baseline_mean,53,5501,0.0783153191143376,0.09749546462840734,0.03219906905639593,0.0331646760661495,-0.5784860300872817,99459.0,4.448105889259971e-05,0.3177295380256763,True,medium
